time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2020-11-27,0.0,66,35000.89,23.3,21.4,26.4,9.722469444444444,11
2020-11-28,0.0,61,35536.29,21.8,19.4,24.8,9.871191666666666,11
2020-11-29,0.0,69,35493.94,21.4,18.3,24.9,9.859427777777778,11
2020-11-30,0.0,71,35451.51,21.0,18.3,24.6,9.847641666666668,11
2020-12-01,0.0,75,35409.01,20.5,15.1,24.8,9.835836111111112,12
2020-12-02,0.0,72,35366.53,21.0,17.4,25.1,9.824036111111111,12
2020-12-03,0.0,66,35324.18,20.3,18.1,23.7,9.812272222222223,12
2020-12-04,0.0,57,35282.06,19.4,15.9,22.4,9.800572222222222,12
2020-12-05,0.0,48,35240.23,19.6,16.3,23.3,9.788952777777778,12
2020-12-06,0.0,64,35198.8,19.8,16.7,23.6,9.777444444444445,12
2020-12-07,0.0,67,35157.86,20.3,15.1,24.9,9.766072222222222,12
2020-12-08,0.0,63,34976.53,21.1,14.9,26.5,9.715702777777777,12
2020-12-09,0.2,56,33018.32,23.1,19.1,27.5,9.171755555555556,12
2020-12-10,4.1,80,31932.92,22.6,19.8,28.0,8.870255555555556,12
2020-12-11,0.5,86,34885.98,20.3,18.1,22.8,9.690550000000002,12
2020-12-12,0.0,70,35080.19,19.0,14.7,23.6,9.744497222222224,12
2020-12-13,0.0,68,34986.62,18.1,12.8,23.0,9.718505555555556,12
2020-12-14,0.0,67,35014.2,19.4,16.5,23.7,9.726166666666666,12
2020-12-15,0.0,73,33242.15,17.6,13.3,22.3,9.233930555555556,12
2020-12-16,0.0,68,35017.67,18.4,15.8,21.5,9.727130555555554,12
2020-12-17,0.0,69,34990.73,19.0,15.1,22.5,9.719647222222223,12
2020-12-18,0.0,61,34965.24,19.3,14.5,24.6,9.712566666666666,12
2020-12-19,0.0,74,35010.78,18.8,16.3,21.9,9.725216666666666,12
2020-12-20,0.0,71,34423.73,19.1,16.6,22.6,9.562147222222222,12
2020-12-21,0.0,55,34968.29,19.9,14.8,25.2,9.713413888888889,12
2020-12-22,0.0,54,34797.57,20.5,14.1,25.7,9.665991666666667,12
2020-12-23,0.0,54,34928.46,20.2,15.1,26.0,9.70235,12
2020-12-24,0.0,70,33709.64,19.8,17.5,23.4,9.36378888888889,12
2020-12-25,0.0,72,35135.38,18.9,15.8,23.2,9.759827777777778,12
2020-12-26,0.0,61,35207.59,19.0,15.1,23.1,9.77988611111111,12
2020-12-27,0.0,48,35284.8,20.5,14.9,26.4,9.801333333333334,12
2020-12-28,0.0,65,35191.56,21.0,16.3,27.2,9.775433333333332,12
2020-12-29,0.2,77,35184.67,18.1,14.1,22.1,9.773519444444444,12
2020-12-30,0.0,57,34902.71,16.9,14.1,20.0,9.695197222222221,12
2020-12-31,0.0,46,35499.46,17.0,11.3,21.3,9.860961111111111,12
2021-01-01,0.0,62,34390.85,17.0,13.7,21.8,9.553013888888888,1
2021-01-02,0.0,69,35066.79,17.0,14.4,20.2,9.740775000000001,1
2021-01-03,0.0,64,34648.95,17.8,14.9,21.7,9.624708333333333,1
2021-01-04,0.0,66,35605.47,17.8,14.1,22.5,9.890408333333333,1
2021-01-05,0.0,59,34142.66,17.9,13.8,21.7,9.484072222222224,1
2021-01-06,0.0,66,35159.43,18.8,15.4,22.3,9.766508333333334,1
2021-01-07,0.0,60,35704.32,19.5,15.9,23.8,9.917866666666667,1
2021-01-08,0.0,49,35741.3,19.5,15.5,23.6,9.92813888888889,1
2021-01-09,0.0,33,35780.62,19.5,13.4,25.2,9.939061111111112,1
2021-01-10,0.0,63,35822.14,17.6,14.2,21.4,9.950594444444445,1
2021-01-11,0.0,67,35865.77,17.1,13.9,21.4,9.962713888888889,1
2021-01-12,0.0,68,35911.42,16.8,12.8,21.2,9.975394444444444,1
2021-01-13,0.0,72,35958.99,17.0,13.8,21.2,9.988608333333334,1
2021-01-14,0.0,62,36008.41,17.8,13.5,22.6,10.002336111111113,1
2021-01-15,0.0,52,36059.57,18.6,14.1,23.5,10.016547222222222,1
2021-01-16,0.0,35,36112.39,20.3,12.3,28.2,10.031219444444444,1
2021-01-17,0.0,31,36166.78,20.9,15.0,27.0,10.046327777777778,1
2021-01-18,0.0,33,36222.64,22.0,14.0,29.8,10.061844444444445,1
2021-01-19,8.3,62,0.0,19.5,17.3,22.2,0.0,1
2021-01-20,5.0,82,0.0,19.8,17.4,21.7,0.0,1
2021-01-21,0.9,84,32560.87,21.1,17.7,25.2,9.04468611111111,1
2021-01-22,0.0,85,35967.47,20.1,16.8,23.3,9.990963888888889,1
2021-01-23,0.0,78,31813.14,17.1,13.9,20.7,8.836983333333333,1
2021-01-24,0.0,73,35437.29,16.9,13.5,20.8,9.843691666666667,1
2021-01-25,0.0,65,36648.05,15.9,11.0,19.7,10.18001388888889,1
2021-01-26,0.0,65,36156.48,15.8,11.9,19.5,10.043466666666667,1
2021-01-27,0.0,63,36778.17,16.6,14.4,20.4,10.216158333333333,1
2021-01-28,0.0,67,36844.71,18.4,13.5,23.6,10.234641666666667,1
2021-01-29,0.0,67,36912.85,20.6,16.3,25.5,10.253569444444445,1
2021-01-30,0.0,76,36982.52,18.5,15.9,21.9,10.27292222222222,1
2021-01-31,0.0,72,32766.02,17.8,15.3,21.3,9.101672222222222,1
2021-02-01,0.0,53,34975.69,19.5,15.7,24.8,9.715469444444444,2
2021-02-02,0.0,43,37199.53,20.4,12.8,25.0,10.333202777777778,2
2021-02-03,0.0,32,36905.58,23.6,17.7,30.0,10.25155,2
2021-02-04,0.0,33,37349.92,23.7,16.6,31.2,10.374977777777778,2
2021-02-05,0.0,46,37426.53,20.6,17.7,24.2,10.396258333333334,2
2021-02-06,0.0,44,37503.97,18.9,15.1,22.9,10.417769444444446,2
2021-02-07,0.0,38,37582.14,19.9,14.0,26.1,10.439483333333333,2
2021-02-08,0.0,58,37660.95,20.4,14.5,26.6,10.461374999999999,2
2021-02-09,0.0,55,37740.32,20.4,14.8,27.7,10.483422222222222,2
2021-02-10,0.0,72,37820.15,18.0,13.3,24.2,10.505597222222223,2
2021-02-11,0.0,70,37900.36,16.6,11.7,21.5,10.527877777777778,2
2021-02-12,0.0,57,37980.88,19.4,11.6,26.2,10.550244444444443,2
2021-02-13,0.0,67,38061.62,18.1,13.2,23.8,10.572672222222224,2
2021-02-14,0.0,67,38142.5,17.9,13.9,23.2,10.595138888888888,2
2021-02-15,0.0,67,38223.44,17.6,13.4,22.1,10.617622222222224,2
2021-02-16,0.0,61,38304.36,17.8,12.8,23.7,10.6401,2
2021-02-17,0.0,67,38385.44,18.4,14.5,24.4,10.662622222222224,2
2021-02-18,0.0,70,38467.35,17.0,12.0,21.3,10.685374999999999,2
2021-02-19,0.0,64,38550.07,18.0,14.9,22.0,10.708352777777778,2
2021-02-20,0.0,33,38633.52,19.9,13.2,25.7,10.731533333333333,2
2021-02-21,0.0,53,38717.61,18.9,14.5,25.3,10.754891666666667,2
2021-02-22,0.0,62,34801.65,19.3,15.7,23.6,9.667125,2
2021-02-23,0.0,37,38887.45,21.1,16.9,25.8,10.802069444444443,2
2021-02-24,0.0,25,38973.03,23.1,16.9,30.2,10.825841666666665,2
2021-02-25,0.0,25,39058.96,23.2,19.1,29.8,10.84971111111111,2
2021-02-26,0.0,51,39132.26,20.4,17.5,24.6,10.870072222222223,2
2021-02-27,0.0,33,38197.77,21.7,15.1,28.0,10.610491666666666,2
2021-02-28,0.0,36,39241.7,21.0,17.3,26.9,10.900472222222222,2
2021-03-01,0.0,53,39297.16,18.6,16.2,22.0,10.915877777777778,3
2021-03-02,0.0,41,39352.98,20.6,15.1,27.0,10.931383333333335,3
2021-03-03,0.0,26,39409.11,23.8,18.7,29.3,10.946975,3
2021-03-04,0.0,57,39465.43,20.4,16.8,23.0,10.962619444444444,3
2021-03-05,0.0,52,39521.89,20.2,15.9,24.8,10.978302777777778,3
2021-03-06,0.0,36,39578.39,22.4,15.0,30.0,10.993997222222221,3
2021-03-07,0.0,43,39602.16,22.9,15.6,30.5,11.0006,3
2021-03-08,0.0,39,39600.52,23.6,17.1,30.8,11.000144444444443,3
2021-03-09,0.0,33,36188.75,24.7,18.3,31.3,10.052430555555556,3
2021-03-10,0.0,48,39600.0,22.1,17.4,28.5,11.0,3
2021-03-11,0.0,46,39600.0,20.5,17.2,24.6,11.0,3
2021-03-12,0.0,59,39632.69,19.7,16.8,23.2,11.009080555555556,3
2021-03-13,0.0,59,39675.29,17.0,14.6,19.5,11.02091388888889,3
2021-03-14,0.0,45,39708.92,18.3,15.2,22.2,11.030255555555556,3
2021-03-15,0.0,30,39754.52,21.6,15.5,29.0,11.042922222222222,3
2021-03-16,0.0,49,39807.64,19.1,15.0,24.1,11.057677777777778,3
2021-03-17,0.0,62,39863.33,18.3,14.5,22.5,11.073147222222223,3
2021-03-18,0.0,38,39987.49,19.5,12.8,25.3,11.10763611111111,3
2021-03-19,0.0,25,39998.63,22.3,15.9,28.4,11.110730555555556,3
2021-03-20,0.0,20,40007.89,25.2,19.0,31.4,11.113302777777777,3
2021-03-21,0.0,26,40086.61,26.8,21.0,33.9,11.135169444444445,3
2021-03-22,0.0,40,39600.0,21.4,17.8,24.7,11.0,3
2021-03-23,0.0,36,39798.53,21.2,15.2,29.9,11.055147222222223,3
2021-03-24,0.0,61,40190.92,18.1,12.4,24.6,11.164144444444444,3
2021-03-25,0.0,57,40601.05,19.3,13.8,25.5,11.278069444444446,3
2021-03-26,0.0,56,40357.93,18.9,12.9,26.5,11.21053611111111,3
2021-03-27,0.0,65,40705.38,18.6,12.7,23.1,11.307049999999998,3
2021-03-28,0.0,51,40260.55,21.1,16.4,25.7,11.183486111111112,3
2021-03-29,0.0,30,36452.48,24.1,18.6,30.2,10.12568888888889,3
2021-03-30,0.0,18,40823.49,26.0,19.3,32.7,11.339858333333332,3
2021-03-31,0.0,22,40481.68,24.5,18.5,28.9,11.244911111111112,3
2021-04-01,0.0,22,40594.1,27.0,19.1,34.4,11.27613888888889,4
2021-04-02,0.0,28,40030.27,27.5,22.3,34.8,11.119519444444444,4
2021-04-03,0.0,26,41754.6,26.5,21.2,33.2,11.5985,4
2021-04-04,0.0,18,41818.26,28.2,21.0,35.6,11.616183333333334,4
2021-04-05,0.0,25,41881.56,28.1,20.6,37.6,11.633766666666666,4
2021-04-06,0.0,31,41944.4,27.5,21.0,36.0,11.651222222222223,4
2021-04-07,0.0,42,40947.1,25.7,20.1,31.6,11.374194444444443,4
2021-04-08,0.0,20,42235.43,28.6,21.7,34.8,11.73206388888889,4
2021-04-09,0.0,21,42299.0,29.9,22.5,37.1,11.749722222222223,4
2021-04-10,0.0,37,42104.27,27.0,19.8,34.9,11.695630555555555,4
2021-04-11,0.0,43,41695.07,24.1,17.8,32.6,11.58196388888889,4
2021-04-12,0.0,54,42573.31,22.5,16.2,31.5,11.825919444444445,4
2021-04-13,0.0,48,42634.73,23.8,16.5,32.9,11.842980555555556,4
2021-04-14,0.0,38,42785.73,25.3,18.1,33.5,11.884925,4
2021-04-15,0.0,33,42846.22,26.1,19.0,32.9,11.901727777777777,4
2021-04-16,0.0,34,42533.85,24.7,18.0,32.1,11.814958333333333,4
2021-04-17,0.0,39,43057.71,24.0,17.2,31.9,11.960475,4
2021-04-18,0.0,44,43115.79,23.7,17.0,31.7,11.976608333333333,4
2021-04-19,0.0,46,42209.37,22.9,15.5,28.0,11.724825000000001,4
2021-04-20,0.0,24,43425.25,25.2,18.7,32.3,12.062569444444444,4
2021-04-21,0.0,24,42208.5,25.5,19.0,32.9,11.724583333333333,4
2021-04-22,0.0,28,43242.37,24.1,18.6,30.6,12.011769444444445,4
2021-04-23,0.0,53,43749.84,20.4,13.9,26.7,12.152733333333332,4
2021-04-24,0.0,42,43821.78,22.9,15.4,30.8,12.172716666666666,4
2021-04-25,0.0,40,42473.18,24.1,18.4,33.4,11.798105555555555,4
2021-04-26,0.0,62,39992.39,20.3,15.1,29.9,11.108997222222222,4
2021-04-27,0.0,63,43924.91,19.7,14.4,26.7,12.20136388888889,4
2021-04-28,0.0,64,44085.27,19.7,14.3,24.9,12.245908333333333,4
2021-04-29,0.0,50,44172.55,22.9,17.2,28.3,12.27015277777778,4
2021-04-30,0.0,33,44240.5,25.6,19.3,32.7,12.289027777777777,4
2021-05-01,0.0,32,44307.61,26.4,19.8,33.9,12.307669444444445,5
2021-05-02,0.0,34,44373.79,26.0,19.5,34.4,12.326052777777779,5
2021-05-03,0.0,56,44438.98,21.4,15.2,29.7,12.344161111111111,5
2021-05-04,0.0,55,44503.12,21.5,14.7,29.7,12.361977777777778,5
2021-05-05,0.0,61,44566.16,21.8,15.0,30.4,12.37948888888889,5
2021-05-06,0.0,54,44628.03,23.1,15.5,32.2,12.396675,5
2021-05-07,0.0,41,44688.66,25.7,18.3,33.2,12.413516666666668,5
2021-05-08,0.0,38,44748.23,26.7,20.5,33.9,12.43006388888889,5
2021-05-09,0.0,40,44807.11,26.6,21.1,34.6,12.446419444444444,5
2021-05-10,0.0,50,44768.67,26.3,19.6,34.4,12.435741666666667,5
2021-05-11,0.0,44,44922.67,28.0,20.4,35.5,12.478519444444444,5
2021-05-12,0.0,42,44979.26,29.6,25.0,35.2,12.494238888888889,5
2021-05-13,0.0,27,45034.97,31.0,26.1,36.7,12.50971388888889,5
2021-05-14,0.0,31,44181.97,31.5,26.4,37.6,12.272769444444444,5
2021-05-15,0.0,43,45143.62,27.3,18.3,35.0,12.539894444444446,5
2021-05-16,0.0,52,45196.43,24.4,16.1,33.1,12.55456388888889,5
2021-05-17,0.0,33,45248.17,27.1,19.6,35.1,12.56893611111111,5
2021-05-18,0.0,45,45298.78,25.3,18.9,33.0,12.582994444444443,5
2021-05-19,0.0,47,45339.74,25.1,18.5,33.8,12.594372222222221,5
2021-05-20,0.0,43,45367.29,26.2,19.4,34.7,12.602025,5
2021-05-21,0.0,43,45394.61,26.7,19.7,35.0,12.60961388888889,5
2021-05-22,0.0,37,45421.68,27.2,21.0,34.9,12.617133333333333,5
2021-05-23,0.0,56,45448.45,26.4,21.2,31.5,12.624569444444443,5
2021-05-24,0.0,45,45474.88,27.5,21.1,34.0,12.63191111111111,5
2021-05-25,0.0,24,45282.43,28.6,22.9,35.8,12.578452777777779,5
2021-05-26,0.0,18,45526.5,28.7,22.2,36.0,12.64625,5
2021-05-27,0.0,30,45551.61,27.5,19.8,35.4,12.653225,5
2021-05-28,0.0,35,45576.61,29.2,21.7,37.7,12.660169444444445,5
2021-05-29,0.0,31,45601.73,27.5,21.4,35.6,12.667147222222223,5
2021-05-30,0.0,40,45626.91,25.7,18.8,34.7,12.674141666666667,5
2021-05-31,0.0,44,45652.08,26.6,18.7,34.7,12.681133333333333,5
2021-06-01,0.0,30,45677.16,27.7,21.6,35.2,12.6881,6
2021-06-02,0.0,24,45702.08,29.0,21.6,36.2,12.695022222222223,6
2021-06-03,0.0,28,45726.78,29.5,24.3,36.0,12.701883333333333,6
2021-06-04,0.0,29,45751.18,30.2,23.9,37.8,12.70866111111111,6
2021-06-05,0.0,24,45775.21,31.4,24.1,38.8,12.71533611111111,6
2021-06-06,0.0,27,45798.79,31.4,25.7,37.9,12.721886111111111,6
2021-06-07,0.0,32,45821.87,31.3,24.5,38.5,12.728297222222222,6
2021-06-08,0.0,39,45844.36,31.0,25.0,37.7,12.734544444444445,6
2021-06-09,0.0,28,45866.2,32.7,26.4,38.8,12.74061111111111,6
2021-06-10,0.0,30,45887.32,32.4,26.6,38.2,12.746477777777777,6
2021-06-11,0.0,30,45907.65,31.7,25.7,36.5,12.752125000000001,6
2021-06-12,0.0,37,45927.11,30.5,24.1,37.6,12.757530555555556,6
2021-06-13,0.0,50,42816.71,28.1,23.7,35.2,11.893530555555555,6
2021-06-14,0.0,56,37298.39,28.1,23.2,34.0,10.360663888888888,6
2021-06-15,0.0,45,45979.62,30.1,24.3,37.0,12.772116666666667,6
2021-06-16,0.0,45,45994.93,30.3,24.6,37.8,12.776369444444445,6
2021-06-17,0.0,50,46009.52,28.2,22.9,38.1,12.78042222222222,6
2021-06-18,0.0,48,46023.66,28.3,22.3,37.5,12.784350000000002,6
2021-06-19,0.0,51,46037.31,28.1,22.7,37.4,12.788141666666666,6
2021-06-20,0.0,64,43389.31,23.8,19.6,30.1,12.052586111111111,6
2021-06-21,0.0,56,46062.9,25.7,19.4,34.3,12.795250000000001,6
2021-06-22,0.0,58,46074.72,25.8,19.8,34.7,12.798533333333333,6
2021-06-23,0.0,59,46085.83,25.9,19.3,34.3,12.801619444444444,6
2021-06-24,0.0,56,46096.16,27.0,20.7,35.8,12.80448888888889,6
2021-06-25,0.0,54,46105.66,28.1,21.9,35.9,12.80712777777778,6
2021-06-26,0.0,49,46114.27,28.7,22.5,36.7,12.809519444444444,6
2021-06-27,0.0,55,46117.55,26.7,22.0,33.4,12.810430555555556,6
2021-06-28,0.0,54,46119.55,26.9,21.5,36.0,12.810986111111111,6
2021-06-29,2.0,63,46106.05,26.3,20.8,33.1,12.807236111111111,6
2021-06-30,5.2,79,12155.63,22.6,20.7,26.2,3.3765638888888887,6
2021-07-01,0.0,67,46074.39,25.5,19.8,33.0,12.798441666666667,7
2021-07-02,0.0,58,46056.26,27.5,21.2,35.2,12.793405555555555,7
2021-07-03,0.3,57,46036.62,27.9,23.0,34.5,12.78795,7
2021-07-04,0.0,59,46015.48,28.3,23.6,35.5,12.78207777777778,7
2021-07-05,0.0,55,45992.87,28.5,23.6,36.4,12.775797222222224,7
2021-07-06,0.0,49,45968.79,29.2,24.3,37.2,12.769108333333334,7
2021-07-07,0.0,50,43078.58,28.1,22.8,35.8,11.966272222222223,7
2021-07-08,0.0,59,45916.34,28.0,22.4,35.4,12.754538888888888,7
2021-07-09,0.0,62,45887.58,27.8,22.0,35.5,12.746550000000001,7
2021-07-10,0.0,53,45857.17,28.7,22.5,35.9,12.738102777777778,7
2021-07-11,0.0,47,45825.16,30.5,25.0,37.8,12.729211111111113,7
2021-07-12,0.0,53,42512.88,28.6,24.8,33.9,11.809133333333333,7
2021-07-13,0.4,50,45569.58,29.6,24.5,35.7,12.658216666666668,7
2021-07-14,0.0,47,45720.01,30.8,26.7,35.6,12.700002777777778,7
2021-07-15,0.0,47,45682.08,30.5,24.9,36.8,12.689466666666668,7
2021-07-16,0.0,42,45642.81,31.8,25.3,38.4,12.678558333333333,7
2021-07-17,0.1,45,45602.22,31.3,26.5,37.3,12.667283333333334,7
2021-07-18,0.0,49,33602.77,30.7,26.7,37.1,9.334102777777776,7
2021-07-19,0.0,50,45517.31,32.2,27.3,38.2,12.643697222222222,7
2021-07-20,0.0,41,45473.09,32.6,26.6,38.7,12.631413888888888,7
2021-07-21,0.9,48,45427.76,32.0,26.4,38.5,12.618822222222223,7
2021-07-22,0.4,52,45381.35,31.0,25.9,37.1,12.605930555555554,7
2021-07-23,0.0,53,45333.92,30.7,25.3,38.0,12.592755555555556,7
2021-07-24,0.0,53,44681.02,30.0,24.6,37.0,12.411394444444444,7
2021-07-25,0.0,56,45236.17,29.6,23.6,37.0,12.565602777777777,7
2021-07-26,0.0,54,45185.94,30.0,23.9,37.0,12.55165,7
2021-07-27,0.0,54,45134.7,30.7,25.0,36.4,12.537416666666665,7
2021-07-28,0.0,56,45082.1,31.2,25.0,37.4,12.522805555555555,7
2021-07-29,2.4,56,43206.89,31.5,26.2,38.0,12.001913888888888,7
2021-07-30,0.2,61,44972.94,30.9,26.0,36.9,12.492483333333334,7
2021-07-31,0.0,51,44916.5,31.7,26.7,37.9,12.476805555555556,7
2021-08-01,1.4,52,44858.91,32.5,28.2,37.7,12.460808333333334,8
2021-08-02,0.0,50,42779.83,32.0,27.5,38.4,11.883286111111111,8
2021-08-03,0.3,59,43204.65,30.4,26.3,35.8,12.001291666666667,8
2021-08-04,1.5,55,41244.47,30.0,25.9,35.4,11.456797222222223,8
2021-08-05,1.2,58,36561.68,30.4,25.8,35.6,10.156022222222223,8
2021-08-06,24.2,78,22847.36,28.5,26.6,33.1,6.346488888888889,8
2021-08-07,0.0,75,44109.98,29.1,25.5,33.4,12.252772222222223,8
2021-08-08,2.0,70,39127.38,29.9,26.0,34.1,10.868716666666666,8
2021-08-09,4.7,71,42898.76,29.9,26.4,34.1,11.916322222222222,8
2021-08-10,6.3,82,5150.64,28.1,27.0,30.3,1.4307333333333334,8
2021-08-11,3.5,80,36703.34,28.7,26.7,31.7,10.195372222222222,8
2021-08-12,4.1,83,34216.96,28.2,25.8,31.3,9.50471111111111,8
2021-08-13,1.3,73,43692.51,29.1,25.7,32.5,12.136808333333335,8
2021-08-14,0.0,64,43509.25,30.8,26.0,36.2,12.085902777777777,8
2021-08-15,0.0,62,43596.05,31.2,26.1,36.5,12.11001388888889,8
2021-08-16,0.0,58,40248.06,31.3,25.8,37.9,11.180016666666665,8
2021-08-17,0.0,61,41561.81,30.2,25.2,36.3,11.544947222222222,8
2021-08-18,0.0,59,43605.97,30.1,24.5,36.7,12.112769444444444,8
2021-08-19,0.0,56,43456.74,30.5,24.5,36.8,12.071316666666666,8
2021-08-20,0.0,57,43310.38,30.6,24.7,36.3,12.03066111111111,8
2021-08-21,0.0,56,43274.37,30.6,25.0,36.3,12.020658333333333,8
2021-08-22,0.0,51,42185.46,31.7,26.1,37.6,11.718183333333332,8
2021-08-23,2.4,61,40562.72,31.3,28.5,35.1,11.267422222222223,8
2021-08-24,0.6,64,42656.24,31.1,27.0,35.7,11.848955555555555,8
2021-08-25,0.0,58,41803.04,32.0,27.5,36.8,11.611955555555555,8
2021-08-26,0.2,56,41843.04,32.6,27.5,39.1,11.623066666666666,8
2021-08-27,0.8,54,42380.15,32.6,28.1,38.3,11.772263888888888,8
2021-08-28,0.0,60,42353.38,31.8,26.3,38.1,11.764827777777777,8
2021-08-29,1.3,70,41768.7,30.0,26.3,36.6,11.602416666666667,8
2021-08-30,0.0,65,39600.0,28.9,25.5,33.8,11.0,8
2021-08-31,0.0,64,36555.91,28.3,24.9,34.7,10.154419444444445,8
2021-09-01,0.0,63,41998.51,28.2,23.1,34.9,11.666252777777778,9
2021-09-02,0.0,58,41748.68,28.7,23.1,35.3,11.596855555555555,9
2021-09-03,0.0,56,41734.18,29.2,23.6,36.2,11.592827777777778,9
2021-09-04,0.0,54,41787.43,28.8,23.0,35.3,11.607619444444445,9
2021-09-05,0.0,51,41702.47,29.6,23.6,35.2,11.584019444444445,9
2021-09-06,0.0,55,41608.94,30.0,24.5,34.8,11.55803888888889,9
2021-09-07,4.7,61,41589.25,29.8,25.2,34.2,11.552569444444444,9
2021-09-08,11.9,73,39415.27,29.5,25.5,32.6,10.94868611111111,9
2021-09-09,16.3,77,32363.76,29.0,26.6,32.8,8.989933333333333,9
2021-09-10,78.3,82,1044.46,27.0,25.4,29.7,0.29012777777777776,9
2021-09-11,0.0,85,41228.73,27.2,24.4,31.1,11.452425000000002,9
2021-09-12,0.0,83,41492.3,27.5,23.8,31.8,11.52563888888889,9
2021-09-13,0.0,85,40986.9,27.7,24.5,32.2,11.385250000000001,9
2021-09-14,0.0,83,41453.59,27.3,24.4,31.8,11.51488611111111,9
2021-09-15,0.0,80,41434.12,27.2,23.7,32.6,11.509477777777779,9
2021-09-16,0.0,73,41318.51,27.8,24.3,33.3,11.47736388888889,9
2021-09-17,0.0,74,41312.63,28.2,24.5,33.6,11.475730555555554,9
2021-09-18,0.0,59,41329.67,30.0,25.6,35.2,11.480463888888888,9
2021-09-19,0.0,64,41246.14,30.4,25.6,35.2,11.45726111111111,9
2021-09-20,10.1,75,24562.23,28.5,25.7,33.5,6.822841666666666,9
2021-09-21,0.6,82,40057.36,28.2,25.7,31.2,11.127044444444445,9
2021-09-22,4.3,84,40544.27,28.6,26.0,31.6,11.262297222222221,9
2021-09-23,0.0,74,40912.72,29.1,25.9,34.2,11.364644444444444,9
2021-09-24,0.0,71,40829.8,29.1,25.1,34.2,11.341611111111112,9
2021-09-25,0.0,70,40746.58,29.5,25.7,33.7,11.318494444444445,9
2021-09-26,0.0,68,40662.83,30.1,25.7,34.1,11.295230555555555,9
2021-09-27,0.0,60,40426.05,30.5,26.0,35.1,11.229458333333334,9
2021-09-28,0.0,58,40462.17,29.3,24.7,34.5,11.239491666666666,9
2021-09-29,0.0,54,40392.03,27.5,22.2,33.5,11.220008333333332,9
2021-09-30,0.0,57,40321.51,27.2,21.7,32.9,11.200419444444446,9
2021-10-01,0.7,64,40148.41,28.5,23.3,33.4,11.152336111111111,10
2021-10-02,0.0,71,36570.7,29.0,25.2,33.7,10.158527777777778,10
2021-10-03,10.2,76,35604.74,28.3,25.6,31.4,9.890205555555555,10
2021-10-04,0.0,72,39241.6,28.8,25.7,32.8,10.900444444444444,10
2021-10-05,0.0,63,39571.86,29.5,25.7,34.1,10.992183333333333,10
2021-10-06,0.0,69,39504.53,29.2,25.1,33.3,10.973480555555556,10
2021-10-07,0.0,55,39437.3,30.0,25.9,35.0,10.954805555555556,10
2021-10-08,0.0,55,39465.5,30.2,26.2,34.4,10.96263888888889,10
2021-10-09,0.0,52,39303.53,30.9,27.5,35.2,10.917647222222222,10
2021-10-10,0.0,56,39144.22,29.0,25.0,32.9,10.873394444444445,10
2021-10-11,0.2,62,38804.41,29.0,24.6,34.9,10.779002777777778,10
2021-10-12,1.3,70,35053.71,28.4,25.0,32.8,9.737141666666666,10
2021-10-13,5.2,76,37699.75,26.6,23.3,30.7,10.472152777777778,10
2021-10-14,0.0,65,38056.88,25.7,21.6,29.5,10.571355555555554,10
2021-10-15,0.7,68,36529.23,27.3,24.9,30.3,10.147008333333334,10
2021-10-16,0.3,67,34933.96,27.0,24.1,30.2,9.703877777777777,10
2021-10-17,0.0,63,38363.38,28.0,23.8,32.6,10.656494444444444,10
2021-10-18,0.0,62,34881.42,26.6,23.1,31.2,9.689283333333332,10
2021-10-19,0.0,58,35089.04,25.2,21.8,28.5,9.746955555555555,10
2021-10-20,0.0,63,38110.27,26.0,21.1,31.0,10.586186111111111,10
2021-10-21,0.0,70,37824.15,27.2,23.6,31.4,10.506708333333334,10
2021-10-22,0.0,58,37997.16,27.3,22.4,33.3,10.554766666666668,10
2021-10-23,0.0,70,37868.01,25.3,21.0,32.2,10.518891666666667,10
2021-10-24,0.0,64,37530.62,25.2,21.1,31.0,10.425172222222223,10
2021-10-25,0.0,63,37691.02,24.6,20.5,30.9,10.469727777777777,10
2021-10-26,0.0,64,37572.88,24.3,19.7,29.9,10.43691111111111,10
2021-10-27,0.8,65,29997.63,25.2,21.3,28.8,8.332675,10
2021-10-28,0.0,69,37137.38,25.7,22.6,29.3,10.315938888888889,10
2021-10-29,0.0,56,37242.48,26.2,20.3,32.1,10.345133333333335,10
2021-10-30,0.0,60,37075.31,26.1,21.4,32.4,10.298697222222222,10
2021-10-31,0.0,62,36916.29,26.1,21.3,31.7,10.254525000000001,10
2021-11-01,0.0,63,36817.65,26.4,21.7,31.7,10.227125000000001,11
2021-11-02,0.0,63,36805.93,26.3,22.2,31.0,10.223869444444444,11
2021-11-03,0.0,52,36793.38,26.2,20.9,31.4,10.220383333333332,11
2021-11-04,0.0,50,36779.92,26.1,20.0,31.4,10.216644444444444,11
2021-11-05,0.0,52,36569.63,26.2,20.8,31.0,10.158230555555555,11
2021-11-06,0.0,50,36409.26,26.6,21.3,31.3,10.113683333333334,11
2021-11-07,0.0,42,36444.88,27.3,22.0,32.9,10.123577777777777,11
2021-11-08,0.0,47,34228.34,26.9,22.1,31.9,9.507872222222222,11
2021-11-09,0.0,48,34498.19,27.9,23.7,32.9,9.582830555555557,11
2021-11-10,0.0,65,36422.89,25.4,22.0,29.3,10.117469444444444,11
2021-11-11,0.0,71,36281.96,24.5,19.8,29.0,10.078322222222223,11
