time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2017-12-30,5.7,96,21091.51,13.4,12.8,14.7,5.858752777777777,12
2017-12-31,13.6,84,15961.18,12.5,9.3,13.9,4.433661111111111,12
2018-01-01,1.0,84,18514.88,12.5,8.8,14.7,5.143022222222222,1
2018-01-02,13.1,92,0.0,13.5,12.6,14.6,0.0,1
2018-01-03,1.7,97,154.6,14.2,13.5,15.3,0.042944444444444445,1
2018-01-04,4.7,96,22962.25,13.6,12.9,14.5,6.378402777777778,1
2018-01-05,18.5,81,637.96,11.2,8.5,13.5,0.17721111111111112,1
2018-01-06,0.0,75,29881.03,6.8,4.0,9.2,8.300286111111111,1
2018-01-07,0.1,73,29953.74,7.0,3.9,11.1,8.320483333333334,1
2018-01-08,0.0,78,30030.86,7.0,4.6,10.8,8.341905555555556,1
2018-01-09,7.9,83,0.0,9.1,5.9,10.8,0.0,1
2018-01-10,11.3,80,20649.44,10.4,8.7,12.8,5.735955555555555,1
2018-01-11,4.1,69,29591.43,9.9,5.1,11.8,8.219841666666667,1
2018-01-12,0.0,75,13123.5,8.3,4.6,11.9,3.6454166666666667,1
2018-01-13,35.5,86,25408.87,9.4,6.5,11.1,7.058019444444444,1
2018-01-14,3.6,87,30224.25,7.2,3.8,9.7,8.395625,1
2018-01-15,0.0,85,22121.93,6.8,2.9,10.4,6.144980555555556,1
2018-01-16,0.2,90,0.0,11.6,9.8,13.1,0.0,1
2018-01-17,0.2,80,30762.59,11.1,8.2,14.0,8.545163888888888,1
2018-01-18,0.0,80,30798.14,8.8,4.1,13.4,8.55503888888889,1
2018-01-19,0.0,84,28299.29,9.9,7.1,14.4,7.860913888888889,1
2018-01-20,0.4,87,2595.99,9.3,4.5,12.7,0.7211083333333332,1
2018-01-21,0.1,97,17482.47,12.2,11.0,13.6,4.856241666666667,1
2018-01-22,0.2,91,25189.43,11.7,8.6,14.6,6.9970638888888885,1
2018-01-23,0.0,91,29623.72,9.5,6.5,14.7,8.228811111111112,1
2018-01-24,0.3,87,17930.96,8.8,4.9,12.7,4.980822222222222,1
2018-01-25,22.3,86,18440.5,9.8,7.0,11.6,5.122361111111111,1
2018-01-26,0.3,79,31341.49,8.3,4.3,11.2,8.705969444444445,1
2018-01-27,0.0,76,31400.68,9.1,6.3,13.5,8.72241111111111,1
2018-01-28,0.0,65,31887.28,9.6,6.6,14.7,8.857577777777777,1
2018-01-29,0.0,62,32063.19,12.1,9.7,16.7,8.906441666666666,1
2018-01-30,0.0,71,32248.26,11.1,7.6,16.6,8.957849999999999,1
2018-01-31,0.0,81,32341.75,8.6,5.1,13.9,8.983819444444444,1
2018-02-01,0.1,75,32538.88,8.9,6.3,11.5,9.038577777777778,2
2018-02-02,0.0,67,32852.7,7.1,4.6,11.0,9.12575,2
2018-02-03,0.5,79,3132.23,7.0,3.6,9.8,0.8700638888888889,2
2018-02-04,0.0,73,33273.97,7.2,3.8,10.6,9.242769444444445,2
2018-02-05,0.0,66,33426.35,6.1,3.4,10.8,9.285097222222221,2
2018-02-06,0.0,62,33504.06,5.2,1.9,9.3,9.306683333333332,2
2018-02-07,0.0,67,33734.2,5.6,2.0,10.3,9.37061111111111,2
2018-02-08,0.7,65,33889.32,5.1,1.2,9.4,9.4137,2
2018-02-09,0.5,78,21563.86,8.3,6.2,12.1,5.9899611111111115,2
2018-02-10,0.0,79,33217.94,7.4,3.5,11.5,9.227205555555557,2
2018-02-11,1.9,90,9771.97,10.9,8.2,13.5,2.714436111111111,2
2018-02-12,0.2,80,20193.37,6.3,3.5,9.9,5.609269444444444,2
2018-02-13,3.9,83,10686.31,9.4,2.6,12.3,2.9684194444444443,2
2018-02-14,18.4,92,0.0,12.0,10.6,12.8,0.0,2
2018-02-15,7.1,97,0.0,12.4,12.1,12.8,0.0,2
2018-02-16,3.1,90,21475.33,12.1,8.4,14.0,5.965369444444445,2
2018-02-17,0.6,76,34981.53,11.3,8.5,14.9,9.717091666666667,2
2018-02-18,0.0,64,34875.92,10.1,7.5,14.8,9.687755555555555,2
2018-02-19,0.0,74,32046.02,11.1,8.2,14.7,8.901672222222222,2
2018-02-20,0.0,74,35252.75,11.3,7.7,17.1,9.792430555555555,2
2018-02-21,0.0,63,35388.18,10.9,6.9,15.9,9.83005,2
2018-02-22,0.0,60,35604.0,8.6,5.1,12.5,9.89,2
2018-02-23,0.0,62,35766.16,8.0,4.7,13.5,9.935044444444445,2
2018-02-24,0.0,56,36019.23,7.8,3.8,13.8,10.005341666666668,2
2018-02-25,0.0,60,36204.06,9.5,3.7,16.4,10.056683333333332,2
2018-02-26,0.0,51,28408.5,10.9,7.2,16.3,7.89125,2
2018-02-27,19.7,78,0.0,8.2,3.7,11.9,0.0,2
2018-02-28,41.8,94,0.0,10.0,5.4,12.3,0.0,2
2018-03-01,20.7,86,10684.5,10.8,8.0,12.6,2.9679166666666665,3
2018-03-02,18.2,82,5312.18,9.5,6.4,13.1,1.4756055555555556,3
2018-03-03,28.7,87,7406.43,10.4,9.5,11.3,2.057341666666667,3
2018-03-04,9.7,83,21701.92,9.7,6.3,12.2,6.028311111111111,3
2018-03-05,28.2,82,28852.63,9.9,8.5,11.5,8.014619444444445,3
2018-03-06,18.4,69,36852.75,9.9,7.9,11.5,10.236875,3
2018-03-07,1.3,70,19152.9,9.4,6.3,13.0,5.320250000000001,3
2018-03-08,5.0,85,7988.27,11.9,9.2,13.9,2.218963888888889,3
2018-03-09,35.9,94,398.96,13.7,12.5,15.2,0.11082222222222221,3
2018-03-10,29.1,84,33443.48,12.1,10.3,14.2,9.289855555555556,3
2018-03-11,39.2,85,19650.77,10.7,9.8,12.1,5.458547222222222,3
2018-03-12,9.6,75,33001.53,11.2,9.6,13.1,9.167091666666666,3
2018-03-13,4.5,88,30709.78,12.6,9.8,14.6,8.530494444444445,3
2018-03-14,26.9,87,16969.97,12.3,9.6,14.0,4.713880555555556,3
2018-03-15,46.3,80,34416.94,10.1,8.1,11.6,9.560261111111112,3
2018-03-16,23.6,82,32655.12,8.9,7.2,11.4,9.070866666666666,3
2018-03-17,5.8,78,37333.88,9.2,7.7,11.2,10.370522222222222,3
2018-03-18,2.4,78,36346.98,9.3,6.3,11.9,10.096383333333334,3
2018-03-19,7.9,70,27593.95,9.9,7.3,11.5,7.664986111111111,3
2018-03-20,0.0,61,39864.83,8.8,5.9,12.2,11.07356388888889,3
2018-03-21,0.0,64,40171.67,8.0,3.4,12.4,11.158797222222221,3
2018-03-22,0.0,73,37387.54,8.2,4.1,12.1,10.385427777777778,3
2018-03-23,11.1,86,8007.19,11.0,9.4,13.6,2.2242194444444445,3
2018-03-24,7.1,63,36000.0,10.2,8.5,12.2,10.0,3
2018-03-25,4.7,79,40617.2,9.4,6.3,12.3,11.282555555555554,3
2018-03-26,0.0,73,32411.38,10.0,5.8,13.8,9.003161111111112,3
2018-03-27,0.0,83,38831.45,11.8,7.7,14.4,10.786513888888889,3
2018-03-28,1.7,90,915.63,10.3,7.2,13.1,0.2543416666666667,3
2018-03-29,20.0,77,34863.98,9.7,8.3,11.8,9.68443888888889,3
2018-03-30,23.6,70,24365.09,9.2,7.9,10.4,6.768080555555556,3
2018-03-31,1.9,70,38081.07,10.4,7.4,12.7,10.578075,3
2018-04-01,0.0,67,36208.43,13.0,9.8,17.7,10.057897222222222,4
2018-04-02,12.3,86,14014.54,12.5,11.1,14.3,3.892927777777778,4
2018-04-03,36.8,85,39766.05,12.0,10.7,13.5,11.046125,4
2018-04-04,19.5,85,36905.16,11.8,9.2,14.0,10.251433333333335,4
2018-04-05,0.0,78,41813.55,11.7,7.9,16.6,11.614875000000001,4
2018-04-06,20.6,81,131.95,10.9,9.2,11.7,0.03665277777777778,4
2018-04-07,6.5,86,41356.48,10.4,8.6,12.9,11.487911111111112,4
2018-04-08,20.6,87,21255.51,10.2,8.0,13.2,5.904308333333333,4
2018-04-09,11.9,84,31104.86,10.4,7.9,13.6,8.64023888888889,4
2018-04-10,20.8,82,28869.88,9.1,6.3,10.8,8.019411111111111,4
2018-04-11,1.0,82,40084.63,8.9,4.9,12.2,11.134619444444443,4
2018-04-12,14.7,89,0.0,10.2,8.9,11.5,0.0,4
2018-04-13,0.0,83,35813.04,10.8,7.8,14.0,9.948066666666668,4
2018-04-14,0.3,86,39894.93,11.5,8.5,13.8,11.081925,4
2018-04-15,2.8,80,26497.14,12.3,10.9,14.3,7.360316666666667,4
2018-04-16,0.1,80,44481.89,11.5,7.7,14.8,12.356080555555556,4
2018-04-17,0.0,72,41974.38,14.1,10.4,18.7,11.65955,4
2018-04-18,0.0,79,45124.57,15.0,9.3,21.9,12.534602777777778,4
2018-04-19,0.0,84,44531.33,14.3,9.4,18.2,12.36981388888889,4
2018-04-20,0.1,73,43220.47,19.1,14.1,25.3,12.005686111111112,4
2018-04-21,5.6,80,24355.86,16.8,13.7,20.7,6.765516666666667,4
2018-04-22,0.1,86,35001.73,16.5,13.3,21.3,9.722702777777778,4
2018-04-23,0.0,84,45860.17,17.7,12.6,23.2,12.73893611111111,4
2018-04-24,0.0,86,46004.51,17.0,13.4,22.6,12.779030555555556,4
2018-04-25,0.0,80,45154.36,15.8,12.2,20.6,12.542877777777777,4
2018-04-26,0.0,74,46289.55,14.4,11.5,19.3,12.858208333333334,4
2018-04-27,0.0,75,35960.86,12.3,10.2,14.8,9.989127777777778,4
2018-04-28,9.7,74,39348.09,11.2,9.1,13.2,10.930024999999999,4
2018-04-29,16.5,80,44985.24,9.9,8.4,12.0,12.495899999999999,4
2018-04-30,7.3,80,46392.38,10.1,7.0,13.1,12.886772222222222,4
2018-05-01,0.0,71,46776.28,10.5,6.3,13.9,12.993411111111111,5
2018-05-02,1.2,80,19648.21,12.2,9.8,14.5,5.457836111111111,5
2018-05-03,0.0,75,41663.42,14.5,11.8,17.9,11.573172222222222,5
2018-05-04,0.0,61,46800.0,14.6,10.5,19.6,13.0,5
2018-05-05,0.0,64,46800.0,15.8,12.5,22.0,13.0,5
2018-05-06,0.0,79,46800.0,16.7,12.6,21.2,13.0,5
2018-05-07,0.0,86,46800.0,16.3,11.8,20.5,13.0,5
2018-05-08,0.0,89,41948.23,14.9,12.3,18.1,11.652286111111112,5
2018-05-09,0.0,86,25273.17,13.4,11.7,16.3,7.020325,5
2018-05-10,0.0,74,46834.53,14.4,9.7,19.9,13.009591666666667,5
2018-05-11,0.8,82,33893.66,13.1,10.5,15.1,9.414905555555556,5
2018-05-12,0.7,66,46826.01,11.9,10.0,14.0,13.007225,5
2018-05-13,0.2,75,45574.04,11.5,8.2,14.4,12.659455555555557,5
2018-05-14,0.1,84,34988.97,14.3,10.6,17.5,9.719158333333334,5
2018-05-15,0.0,63,47241.18,16.0,11.3,20.8,13.12255,5
2018-05-16,0.0,58,47246.61,18.3,13.2,24.3,13.124058333333334,5
2018-05-17,0.0,71,47342.61,18.8,13.9,24.3,13.150725,5
2018-05-18,0.1,65,47062.3,18.8,16.0,23.4,13.072861111111111,5
2018-05-19,0.0,77,47155.75,17.6,14.1,21.0,13.098819444444445,5
2018-05-20,0.0,84,47447.89,16.1,12.6,19.5,13.179969444444444,5
2018-05-21,0.0,83,47282.81,14.5,12.1,17.1,13.134113888888889,5
2018-05-22,0.0,83,45815.32,15.1,11.0,18.3,12.726477777777777,5
2018-05-23,0.0,80,47258.3,16.6,11.7,21.3,13.127305555555557,5
2018-05-24,12.3,83,10942.33,16.9,13.9,21.9,3.039536111111111,5
2018-05-25,5.1,90,28671.62,16.0,14.8,18.2,7.964338888888888,5
2018-05-26,0.7,86,47184.13,16.3,13.2,18.6,13.106702777777777,5
2018-05-27,0.0,86,45858.59,15.6,13.3,18.7,12.738497222222222,5
2018-05-28,0.0,83,47568.27,14.7,11.4,17.3,13.213408333333332,5
2018-05-29,1.1,87,14003.78,14.8,13.6,16.3,3.889938888888889,5
2018-05-30,0.5,86,33326.43,15.1,13.8,17.0,9.257341666666667,5
2018-05-31,2.5,87,28933.64,14.6,12.2,16.2,8.037122222222223,5
2018-06-01,0.4,84,42415.48,14.2,11.3,16.4,11.78207777777778,6
2018-06-02,0.0,86,45057.54,15.0,11.4,18.8,12.515983333333333,6
2018-06-03,1.4,79,27060.77,14.7,13.5,16.2,7.516880555555556,6
2018-06-04,4.1,83,43479.17,14.5,13.4,15.9,12.077547222222222,6
2018-06-05,6.6,91,3320.88,14.2,12.3,15.3,0.9224666666666667,6
2018-06-06,0.5,90,44292.44,15.7,13.8,18.3,12.303455555555557,6
2018-06-07,7.5,92,0.0,15.0,13.8,16.4,0.0,6
2018-06-08,0.6,88,46401.84,14.3,11.9,16.7,12.889399999999998,6
2018-06-09,8.7,88,15037.95,14.1,12.1,15.6,4.177208333333334,6
2018-06-10,11.8,92,37067.31,15.4,14.0,17.5,10.296475,6
2018-06-11,0.4,90,42874.23,15.7,13.9,17.7,11.909508333333335,6
2018-06-12,0.0,87,49159.42,16.1,14.1,18.5,13.655394444444443,6
2018-06-13,0.0,86,46569.63,16.3,12.1,20.7,12.936008333333332,6
2018-06-14,0.0,84,49947.9,16.8,12.1,20.8,13.874416666666667,6
2018-06-15,0.0,90,46690.8,16.9,14.2,20.6,12.969666666666667,6
2018-06-16,0.0,84,49744.58,17.1,13.0,21.6,13.81793888888889,6
2018-06-17,0.0,80,50379.4,20.2,15.1,26.0,13.994277777777778,6
2018-06-18,0.0,70,48858.5,23.8,17.8,29.8,13.571805555555555,6
2018-06-19,0.0,63,50043.09,24.2,19.2,29.2,13.900858333333332,6
2018-06-20,0.0,81,48156.07,20.1,16.2,25.9,13.37668611111111,6
2018-06-21,1.4,88,37776.57,20.0,16.6,25.0,10.493491666666667,6
2018-06-22,0.2,86,48338.8,21.6,17.0,27.8,13.427444444444445,6
2018-06-23,0.0,86,48820.34,22.3,18.0,29.4,13.561205555555555,6
2018-06-24,0.0,91,43367.72,19.6,17.6,21.8,12.04658888888889,6
2018-06-25,0.0,91,20156.11,17.8,16.0,19.9,5.598919444444444,6
2018-06-26,0.0,84,41676.88,17.4,15.2,19.2,11.57691111111111,6
2018-06-27,0.0,86,48312.35,17.2,15.0,19.8,13.420097222222221,6
2018-06-28,0.0,88,34939.89,17.5,15.5,20.6,9.705525,6
2018-06-29,0.0,89,33053.02,18.0,15.9,20.7,9.181394444444443,6
2018-06-30,13.2,87,46251.36,18.1,16.0,19.9,12.8476,6
2018-07-01,8.1,87,38477.72,18.1,17.1,19.9,10.688255555555555,7
2018-07-02,5.0,90,43548.64,18.2,16.8,20.0,12.096844444444445,7
2018-07-03,1.1,86,45282.79,17.8,16.0,19.7,12.578552777777778,7
2018-07-04,1.7,87,48976.17,17.9,14.8,19.9,13.604491666666666,7
2018-07-05,0.0,87,49185.48,17.8,15.3,20.9,13.662633333333334,7
2018-07-06,0.0,88,49170.29,18.0,15.4,21.1,13.658413888888889,7
2018-07-07,0.4,89,49334.5,18.6,15.2,21.4,13.704027777777778,7
2018-07-08,0.0,91,47100.83,19.7,16.6,22.9,13.08356388888889,7
2018-07-09,0.0,91,46020.95,20.9,18.1,24.3,12.783597222222221,7
2018-07-10,0.0,92,41482.66,20.7,18.7,23.7,11.522961111111112,7
2018-07-11,0.4,87,30962.81,20.6,18.9,23.8,8.600780555555556,7
2018-07-12,0.0,82,48739.75,20.3,17.3,23.3,13.538819444444444,7
2018-07-13,0.0,86,48676.89,19.7,16.7,22.5,13.521358333333334,7
2018-07-14,0.0,85,41985.01,19.5,16.8,22.0,11.662502777777778,7
2018-07-15,1.7,87,49053.86,19.1,16.8,21.3,13.626072222222222,7
2018-07-16,0.0,86,46331.25,18.5,15.9,21.2,12.869791666666666,7
2018-07-17,0.0,82,48913.5,19.4,14.8,23.6,13.587083333333334,7
2018-07-18,0.0,89,44350.92,18.6,15.9,21.2,12.3197,7
2018-07-19,0.1,87,47017.44,19.1,17.1,21.7,13.060400000000001,7
2018-07-20,0.0,80,48766.7,19.4,16.2,23.6,13.546305555555556,7
2018-07-21,0.0,79,48218.72,18.6,15.1,22.0,13.39408888888889,7
2018-07-22,0.0,80,48597.51,19.9,15.4,24.9,13.499308333333333,7
2018-07-23,0.0,86,44880.52,19.1,16.9,21.6,12.46681111111111,7
2018-07-24,0.1,85,48178.18,19.1,16.7,22.2,13.382827777777777,7
2018-07-25,0.0,92,39095.54,18.8,16.5,22.3,10.859872222222222,7
2018-07-26,0.2,88,42681.65,18.8,16.3,21.1,11.856013888888889,7
2018-07-27,0.2,87,40349.25,18.6,15.6,21.0,11.208125,7
2018-07-28,0.0,83,47640.18,18.2,15.0,21.6,13.233383333333334,7
2018-07-29,0.0,76,42041.16,18.1,13.7,21.4,11.6781,7
2018-07-30,0.3,87,28544.3,19.5,16.9,22.0,7.928972222222222,7
2018-07-31,0.0,82,41599.17,19.8,17.1,22.6,11.555325,7
2018-08-01,0.0,76,47380.37,21.6,14.9,27.2,13.16121388888889,8
2018-08-02,0.0,65,47269.89,26.8,20.6,34.0,13.130525,8
2018-08-03,0.0,67,47132.65,27.3,21.9,34.1,13.092402777777778,8
2018-08-04,0.0,78,46885.84,26.6,21.4,31.3,13.023844444444444,8
2018-08-05,0.0,83,46832.23,24.5,19.3,31.0,13.008952777777779,8
2018-08-06,0.1,88,45192.08,19.3,17.9,21.1,12.553355555555555,8
2018-08-07,0.3,83,42120.75,19.0,17.0,21.4,11.700208333333334,8
2018-08-08,0.2,84,40644.33,18.5,15.6,21.2,11.290091666666667,8
2018-08-09,0.0,76,46462.6,18.7,16.1,22.4,12.906277777777778,8
2018-08-10,0.0,65,46412.45,19.6,14.4,25.2,12.892347222222222,8
2018-08-11,0.0,78,46324.07,19.9,15.5,25.3,12.867797222222222,8
2018-08-12,0.1,89,43377.89,18.6,15.0,22.3,12.049413888888889,8
2018-08-13,0.0,83,46213.24,18.1,15.2,21.3,12.83701111111111,8
2018-08-14,0.0,74,46157.49,21.0,13.7,27.0,12.821525,8
2018-08-15,0.0,68,46101.5,21.9,17.4,27.5,12.805972222222222,8
2018-08-16,0.0,84,44498.08,19.5,16.6,24.2,12.360577777777777,8
2018-08-17,0.0,61,44556.78,23.1,18.4,27.9,12.376883333333334,8
2018-08-18,0.0,47,45932.36,24.4,20.1,30.2,12.758988888888888,8
2018-08-19,0.0,40,45875.65,25.6,21.6,32.6,12.743236111111111,8
2018-08-20,0.0,41,45745.15,26.9,23.1,33.1,12.706986111111112,8
2018-08-21,0.0,54,45600.72,25.0,19.7,30.1,12.666866666666667,8
2018-08-22,0.0,87,45455.26,20.1,17.9,22.7,12.626461111111112,8
2018-08-23,0.0,89,41481.99,18.8,16.6,21.4,11.522775,8
2018-08-24,0.0,77,45161.64,20.5,15.9,25.8,12.5449,8
2018-08-25,0.0,68,45013.7,19.9,15.1,25.3,12.503805555555555,8
2018-08-26,0.0,69,44865.13,20.2,15.6,24.3,12.46253611111111,8
2018-08-27,0.1,80,40450.78,20.9,15.6,28.3,11.236327777777777,8
2018-08-28,0.0,84,39020.99,19.7,17.3,21.6,10.839163888888889,8
2018-08-29,0.0,81,44416.72,18.2,14.8,22.6,12.337977777777779,8
2018-08-30,0.0,76,44266.66,19.7,13.6,24.7,12.296294444444445,8
2018-08-31,0.0,67,44116.48,22.9,16.1,29.2,12.25457777777778,8
2018-09-01,0.0,54,43965.83,26.5,20.0,35.5,12.212730555555556,9
2018-09-02,0.0,59,42900.16,23.9,19.5,27.8,11.916711111111113,9
2018-09-03,0.4,88,40522.14,19.7,17.4,22.5,11.25615,9
2018-09-04,3.8,91,39889.84,18.2,16.4,20.4,11.080511111111111,9
2018-09-05,0.0,85,38317.32,19.0,16.3,22.5,10.643699999999999,9
2018-09-06,0.0,82,41778.46,19.7,16.0,23.2,11.605127777777778,9
2018-09-07,0.0,62,40722.93,22.8,17.6,27.3,11.311925,9
2018-09-08,0.1,70,40269.04,21.0,17.6,22.9,11.185844444444445,9
2018-09-09,0.0,85,40789.27,18.6,15.9,21.1,11.330352777777778,9
2018-09-10,0.0,75,41512.7,21.1,15.6,27.8,11.531305555555555,9
2018-09-11,0.0,64,41255.09,22.8,18.5,28.2,11.459747222222221,9
2018-09-12,0.0,82,40812.54,20.0,16.6,24.3,11.336816666666667,9
2018-09-13,0.0,86,40786.68,19.2,14.9,23.4,11.329633333333334,9
2018-09-14,0.0,87,40387.39,19.1,15.1,23.6,11.218719444444444,9
2018-09-15,0.0,87,40196.49,19.0,15.9,23.3,11.165691666666666,9
2018-09-16,0.0,88,39465.97,18.0,15.0,22.4,10.962769444444445,9
2018-09-17,0.0,85,39871.05,18.7,14.5,23.6,11.075291666666667,9
2018-09-18,0.0,85,39600.0,18.3,14.9,22.3,11.0,9
2018-09-19,0.0,82,39802.88,18.0,12.9,23.1,11.056355555555555,9
2018-09-20,0.0,88,37208.27,17.5,14.2,21.8,10.335630555555555,9
2018-09-21,0.0,84,38781.46,19.3,16.1,23.6,10.772627777777778,9
2018-09-22,0.0,90,39600.0,18.8,15.6,23.7,11.0,9
2018-09-23,0.0,86,39600.0,19.4,14.9,24.0,11.0,9
2018-09-24,0.0,62,39600.0,23.6,19.0,30.0,11.0,9
2018-09-25,0.0,41,39600.0,24.0,18.5,30.8,11.0,9
2018-09-26,0.0,50,39518.44,23.1,19.5,27.7,10.977344444444444,9
2018-09-27,0.1,72,39414.66,22.5,18.9,27.6,10.948516666666668,9
2018-09-28,0.0,86,39310.73,18.1,15.1,21.3,10.919647222222222,9
2018-09-29,0.0,88,39206.75,16.9,13.5,20.8,10.89076388888889,9
2018-09-30,0.0,89,39102.83,17.2,14.1,22.2,10.861897222222222,9
2018-10-01,0.0,59,38999.09,20.2,13.9,26.6,10.833080555555554,10
2018-10-02,0.0,34,38895.63,20.5,14.6,27.4,10.804341666666666,10
2018-10-03,0.0,35,38792.57,20.8,16.5,27.6,10.77571388888889,10
2018-10-04,0.0,56,38632.67,18.9,14.0,25.1,10.731297222222222,10
2018-10-05,0.0,73,38465.85,16.3,11.8,21.8,10.684958333333332,10
2018-10-06,0.0,76,38299.4,15.8,11.8,19.9,10.638722222222222,10
2018-10-07,0.0,54,38133.43,15.6,11.0,21.2,10.592619444444445,10
2018-10-08,0.0,46,37968.06,17.9,13.3,24.4,10.546683333333332,10
2018-10-09,0.0,47,37803.4,18.4,15.1,23.7,10.500944444444444,10
2018-10-10,0.0,65,37505.93,16.9,13.3,20.9,10.418313888888889,10
2018-10-11,24.0,82,34395.69,17.2,15.9,19.2,9.554358333333335,10
2018-10-12,0.7,73,16955.53,19.1,16.0,23.1,4.709869444444444,10
2018-10-13,10.6,72,29631.87,19.6,13.0,24.2,8.231075,10
2018-10-14,16.7,78,36485.21,14.0,12.4,15.7,10.134780555555555,10
2018-10-15,21.7,88,9005.71,15.1,13.1,17.5,2.501586111111111,10
2018-10-16,0.0,86,36294.39,15.6,13.2,19.6,10.081775,10
2018-10-17,4.9,95,0.0,14.1,12.3,16.4,0.0,10
2018-10-18,0.3,78,35353.46,16.9,12.9,22.9,9.820405555555554,10
2018-10-19,0.0,71,35388.62,18.6,14.8,22.8,9.830172222222222,10
2018-10-20,0.0,56,35398.66,19.9,17.3,24.2,9.832961111111112,10
2018-10-21,0.2,70,33865.95,19.6,15.6,24.3,9.407208333333333,10
2018-10-22,0.0,74,35130.26,18.8,14.5,25.2,9.758405555555557,10
2018-10-23,0.0,52,34886.02,18.3,14.6,22.7,9.69056111111111,10
2018-10-24,0.0,61,34732.53,18.0,13.4,23.5,9.647924999999999,10
2018-10-25,0.0,78,34487.97,14.9,11.0,20.2,9.579991666666666,10
2018-10-26,0.0,90,30376.45,14.2,11.5,17.1,8.437902777777778,10
2018-10-27,0.0,64,34340.14,12.1,8.7,14.4,9.538927777777777,10
2018-10-28,0.3,62,34308.2,9.3,6.4,13.5,9.530055555555554,10
2018-10-29,5.8,74,30591.53,9.7,5.3,12.7,8.497647222222222,10
2018-10-30,25.0,87,5915.16,10.5,9.7,11.5,1.6431,10
2018-10-31,5.4,89,7152.92,10.8,9.0,13.1,1.9869222222222223,10
2018-11-01,0.8,89,14400.0,11.3,7.2,14.2,4.0,11
2018-11-02,3.5,93,28585.5,14.5,10.9,16.4,7.940416666666667,11
2018-11-03,0.0,95,25620.01,12.0,9.7,14.2,7.116669444444444,11
2018-11-04,29.4,94,0.0,12.0,9.5,13.8,0.0,11
2018-11-05,8.9,79,27873.64,11.4,9.9,13.7,7.742677777777778,11
2018-11-06,22.2,84,0.0,12.9,11.2,14.1,0.0,11
2018-11-07,5.4,76,32436.56,12.8,10.8,14.6,9.010155555555556,11
2018-11-08,17.6,81,14555.55,11.5,9.7,12.4,4.043208333333333,11
2018-11-09,18.5,88,1663.4,12.1,8.8,15.0,0.4620555555555556,11
2018-11-10,30.3,91,27378.69,15.1,14.4,15.9,7.605191666666666,11
2018-11-11,31.6,91,0.0,13.3,10.8,14.9,0.0,11
2018-11-12,0.0,84,31902.45,11.0,8.0,14.8,8.861791666666667,11
2018-11-13,0.0,79,31832.03,11.4,6.7,17.0,8.842230555555556,11
2018-11-14,0.0,77,31707.38,13.8,10.7,19.3,8.807605555555556,11
2018-11-15,0.0,74,31549.95,15.7,13.0,20.2,8.763875,11
2018-11-16,0.6,80,31497.14,15.0,11.9,20.0,8.749205555555555,11
2018-11-17,0.0,73,28261.41,15.8,12.8,19.8,7.850391666666667,11
2018-11-18,4.8,76,676.58,14.5,12.1,16.2,0.1879388888888889,11
2018-11-19,4.4,88,31341.74,13.1,11.1,15.6,8.706038888888889,11
2018-11-20,15.0,90,25694.42,12.0,10.7,13.8,7.1373388888888885,11
2018-11-21,48.1,89,29521.91,10.9,9.7,12.7,8.200530555555556,11
2018-11-22,11.0,89,31165.07,10.3,9.3,12.7,8.656963888888889,11
2018-11-23,23.4,90,26222.78,10.3,8.3,12.6,7.284105555555556,11
2018-11-24,11.0,87,0.0,11.8,10.0,13.7,0.0,11
2018-11-25,12.5,88,15669.23,11.4,6.7,13.7,4.352563888888889,11
2018-11-26,0.1,73,30726.58,12.1,8.3,13.8,8.535161111111112,11
2018-11-27,0.0,82,11192.66,10.6,8.2,13.5,3.1090722222222222,11
2018-11-28,0.0,69,27005.91,12.3,10.7,15.0,7.501641666666667,11
2018-11-29,15.2,83,4674.13,12.4,10.3,14.1,1.2983694444444445,11
2018-11-30,1.0,87,30332.0,10.8,8.6,13.6,8.425555555555556,11
2018-12-01,0.2,88,29423.58,12.0,9.8,14.7,8.173216666666667,12
2018-12-02,0.7,87,11140.21,13.0,11.4,15.1,3.0945027777777776,12
2018-12-03,0.9,90,0.0,13.7,11.7,15.0,0.0,12
2018-12-04,0.0,91,29992.16,12.0,9.6,16.7,8.331155555555556,12
2018-12-05,0.0,87,29917.07,12.1,9.1,16.4,8.310297222222221,12
2018-12-06,0.5,91,29150.07,13.0,10.2,16.3,8.097241666666667,12
2018-12-07,1.5,94,7800.81,12.1,10.1,14.0,2.166891666666667,12
2018-12-08,0.0,89,29116.21,10.3,7.9,13.6,8.08783611111111,12
2018-12-09,0.0,89,27236.95,12.1,8.4,17.1,7.565819444444444,12
2018-12-10,0.0,69,27573.81,12.8,9.9,17.1,7.659391666666667,12
2018-12-11,0.0,77,24238.54,11.2,8.9,14.4,6.732927777777778,12
2018-12-12,4.7,93,3899.43,11.8,9.7,13.6,1.083175,12
2018-12-13,20.0,78,27031.24,10.9,8.4,13.4,7.508677777777778,12
2018-12-14,0.1,84,11601.34,10.5,7.8,13.0,3.2225944444444443,12
2018-12-15,34.5,89,6015.33,13.2,12.0,14.4,1.670925,12
2018-12-16,21.8,81,29387.3,12.1,8.9,14.1,8.163138888888888,12
2018-12-17,0.0,74,26223.93,11.0,9.1,13.5,7.284425,12
