time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2022-11-07,5.8,75,32899.38,11.6,9.4,13.4,9.138716666666665,11
2022-11-08,24.8,78,18455.93,10.3,9.2,11.7,5.126647222222222,11
2022-11-09,2.2,75,33847.19,10.8,8.9,12.5,9.401997222222223,11
2022-11-10,0.0,83,33720.43,9.9,7.8,12.2,9.36678611111111,11
2022-11-11,0.0,83,28509.29,10.5,8.1,13.5,7.919247222222222,11
2022-11-12,0.1,76,33472.2,11.5,9.7,13.9,9.297833333333333,11
2022-11-13,0.0,73,33351.11,10.8,8.8,13.3,9.264197222222222,11
2022-11-14,0.0,78,33232.25,10.3,6.6,14.3,9.231180555555556,11
2022-11-15,0.0,70,33115.8,11.2,7.3,17.4,9.198833333333335,11
2022-11-16,0.0,69,33001.95,11.9,8.4,16.9,9.167208333333333,11
2022-11-17,0.0,78,31375.06,10.9,6.7,14.6,8.715294444444444,11
2022-11-18,0.1,80,30953.29,11.1,8.7,13.3,8.598136111111112,11
2022-11-19,0.0,51,32677.34,10.8,8.2,15.6,9.07703888888889,11
2022-11-20,0.0,63,32573.47,10.7,7.5,16.3,9.04818611111111,11
2022-11-21,0.0,65,32358.07,10.4,7.0,15.7,8.988352777777777,11
2022-11-22,0.0,77,32370.9,10.5,5.8,15.0,8.991916666666667,11
2022-11-23,0.0,84,32272.49,10.9,7.0,13.3,8.964580555555557,11
2022-11-24,0.0,65,32176.16,12.2,8.5,18.5,8.937822222222222,11
2022-11-25,0.0,71,31279.54,11.6,7.5,17.8,8.688761111111111,11
2022-11-26,0.0,79,30209.48,11.1,7.6,14.9,8.391522222222221,11
2022-11-27,0.0,86,30910.8,10.6,7.0,13.2,8.586333333333332,11
2022-11-28,0.0,80,31599.95,10.8,7.8,14.2,8.77776388888889,11
2022-11-29,0.0,70,31730.97,8.8,5.1,11.0,8.814158333333333,11
2022-11-30,0.0,82,30156.68,9.2,5.4,11.9,8.376855555555556,11
2022-12-01,25.0,78,0.0,10.2,7.7,11.5,0.0,12
2022-12-02,0.0,79,31156.5,7.1,4.0,10.9,8.654583333333333,12
2022-12-03,8.9,88,0.0,8.3,6.4,10.5,0.0,12
2022-12-04,1.7,85,29690.95,11.2,8.5,13.3,8.247486111111112,12
2022-12-05,12.5,86,29502.72,11.2,8.6,12.9,8.1952,12
2022-12-06,5.4,83,29604.78,10.0,8.2,12.3,8.22355,12
2022-12-07,0.0,90,29993.87,9.0,6.6,10.9,8.331630555555556,12
2022-12-08,4.4,88,1191.92,9.7,7.0,11.7,0.33108888888888893,12
2022-12-09,0.0,86,17313.22,8.9,5.9,10.6,4.809227777777778,12
2022-12-10,26.9,87,359.48,11.7,10.0,13.2,0.09985555555555556,12
2022-12-11,18.3,78,20372.49,8.9,7.6,10.7,5.659025000000001,12
2022-12-12,3.4,80,30114.85,8.3,6.2,10.1,8.36523611111111,12
2022-12-13,0.0,82,30344.59,8.4,6.4,10.3,8.429052777777779,12
2022-12-14,0.0,85,29623.94,7.7,4.9,10.6,8.228872222222222,12
2022-12-15,0.0,81,30055.96,7.8,6.1,10.1,8.348877777777778,12
2022-12-16,0.0,78,30452.59,7.9,5.4,11.2,8.459052777777778,12
2022-12-17,0.0,76,30463.56,7.7,5.3,11.1,8.4621,12
2022-12-18,0.0,88,30191.72,6.7,4.5,10.0,8.38658888888889,12
2022-12-19,0.0,86,17521.19,5.9,4.0,8.8,4.8669972222222215,12
2022-12-20,0.1,80,24593.94,7.8,5.9,10.7,6.83165,12
2022-12-21,0.0,79,28866.54,8.7,5.7,12.5,8.018483333333334,12
2022-12-22,1.6,77,13888.25,8.6,7.1,10.5,3.8578472222222224,12
2022-12-23,0.0,84,22936.12,9.4,7.5,12.5,6.371144444444444,12
2022-12-24,0.0,87,28853.75,9.4,7.0,12.9,8.014930555555555,12
2022-12-25,0.0,88,28102.53,10.2,8.6,13.6,7.806258333333333,12
2022-12-26,9.1,89,7716.41,9.5,7.7,11.8,2.143447222222222,12
2022-12-27,26.5,91,8777.54,12.3,9.1,13.7,2.4382055555555557,12
2022-12-28,0.3,89,27142.19,9.1,5.7,11.1,7.539497222222222,12
2022-12-29,14.3,87,0.0,10.6,9.5,11.6,0.0,12
2022-12-30,16.2,96,0.0,13.4,12.2,14.2,0.0,12
2022-12-31,123.0,92,0.0,11.8,10.5,13.1,0.0,12
2023-01-01,0.0,73,30748.87,10.6,7.5,15.1,8.541352777777778,1
2023-01-02,23.8,75,1255.86,9.1,7.0,10.5,0.34885,1
2023-01-03,4.2,87,19834.59,8.9,6.0,12.6,5.509608333333333,1
2023-01-04,37.8,83,0.0,11.7,7.8,14.1,0.0,1
2023-01-05,10.0,86,9323.94,11.3,8.3,12.7,2.5899833333333335,1
2023-01-06,0.1,84,24709.22,11.2,9.1,14.4,6.863672222222222,1
2023-01-07,12.1,77,0.0,11.7,10.6,12.7,0.0,1
2023-01-08,21.0,86,25200.0,12.5,10.8,14.8,7.0,1
2023-01-09,37.8,88,18000.0,12.6,9.4,14.1,5.0,1
2023-01-10,18.0,80,20458.66,11.3,9.3,12.7,5.682961111111111,1
2023-01-11,29.7,87,0.0,11.5,9.3,13.2,0.0,1
2023-01-12,0.1,82,25987.87,13.3,11.3,15.7,7.218852777777777,1
2023-01-13,10.2,84,12205.66,12.3,11.1,13.7,3.390461111111111,1
2023-01-14,24.0,87,3758.62,11.8,9.9,13.6,1.044061111111111,1
2023-01-15,12.8,82,3104.21,10.2,9.4,11.6,0.8622805555555556,1
2023-01-16,15.3,77,28893.45,9.7,7.4,11.4,8.025958333333334,1
2023-01-17,0.0,84,31719.9,7.8,4.4,11.6,8.811083333333334,1
2023-01-18,1.5,88,27188.7,9.4,6.6,11.6,7.552416666666667,1
2023-01-19,2.1,78,31852.38,8.7,4.7,11.4,8.847883333333334,1
2023-01-20,0.0,60,32087.52,8.2,6.0,11.4,8.9132,1
2023-01-21,0.0,75,32046.34,7.8,4.1,11.7,8.901761111111112,1
2023-01-22,0.0,66,32055.87,9.6,5.8,14.3,8.904408333333333,1
2023-01-23,0.0,55,32382.56,10.4,7.5,15.2,8.995155555555556,1
2023-01-24,0.0,69,32463.21,9.5,6.1,14.6,9.017558333333334,1
2023-01-25,0.0,77,32544.0,9.9,5.2,16.0,9.04,1
2023-01-26,0.0,63,32698.56,11.4,8.0,16.2,9.082933333333333,1
2023-01-27,0.0,86,32705.2,9.7,7.3,11.3,9.084777777777777,1
2023-01-28,0.0,91,29138.29,8.7,6.3,11.1,8.093969444444445,1
2023-01-29,0.7,74,19072.18,8.4,7.4,9.0,5.297827777777778,1
2023-01-30,0.0,54,33192.48,6.9,3.2,11.1,9.220133333333335,1
2023-01-31,0.0,62,33296.41,7.8,3.2,12.7,9.249002777777779,1
2023-02-01,0.0,78,32483.15,7.8,3.9,12.0,9.023097222222223,2
2023-02-02,0.0,82,19078.44,8.1,4.0,11.7,5.299566666666666,2
2023-02-03,13.4,84,1773.18,9.8,8.7,11.2,0.49255000000000004,2
2023-02-04,9.4,90,1508.08,11.0,7.7,13.9,0.41891111111111107,2
2023-02-05,8.4,81,32703.73,10.1,8.0,11.4,9.084369444444444,2
2023-02-06,0.0,79,33844.64,9.0,5.0,13.1,9.401288888888889,2
2023-02-07,0.0,78,33021.54,9.9,6.1,13.6,9.17265,2
2023-02-08,0.0,85,34187.06,9.4,5.5,14.5,9.496405555555555,2
2023-02-09,0.0,85,34505.59,10.1,5.6,15.6,9.58488611111111,2
2023-02-10,0.1,81,28710.49,10.1,8.4,11.9,7.975136111111111,2
2023-02-11,5.1,77,27731.77,9.0,5.5,11.9,7.7032694444444445,2
2023-02-12,0.0,87,35124.55,9.8,6.5,13.5,9.756819444444446,2
2023-02-13,0.0,85,33710.54,10.0,6.5,14.2,9.364038888888889,2
2023-02-14,0.2,62,35028.05,8.0,6.2,10.0,9.73001388888889,2
2023-02-15,0.0,59,35772.7,8.4,5.0,12.5,9.93686111111111,2
2023-02-16,0.0,73,31409.56,7.8,4.6,11.1,8.724877777777778,2
2023-02-17,0.0,67,35828.46,9.1,5.7,14.6,9.95235,2
2023-02-18,0.0,73,35930.66,9.0,4.8,14.0,9.98073888888889,2
2023-02-19,0.0,82,34761.46,8.8,5.4,12.2,9.655961111111111,2
2023-02-20,0.0,84,35775.05,10.2,5.8,15.9,9.93751388888889,2
2023-02-21,0.0,77,34245.71,9.0,6.7,11.3,9.512697222222222,2
2023-02-22,0.4,66,36796.82,6.8,5.7,8.6,10.221338888888889,2
2023-02-23,3.5,71,36539.92,6.3,4.6,8.1,10.149977777777778,2
2023-02-24,15.0,79,25793.1,6.3,4.9,7.8,7.16475,2
2023-02-25,0.5,80,28037.86,6.4,4.5,8.6,7.788294444444444,2
2023-02-26,8.6,83,1095.39,8.0,5.7,9.6,0.304275,2
2023-02-27,11.1,74,17656.84,7.8,5.1,9.3,4.904677777777778,2
2023-02-28,12.7,80,5434.33,8.2,6.2,9.9,1.5095361111111112,2
2023-03-01,0.0,63,37822.41,7.4,4.1,12.2,10.506225,3
2023-03-02,0.0,71,37611.07,8.1,5.5,11.0,10.447519444444444,3
2023-03-03,0.0,83,32588.72,8.2,6.2,10.5,9.052422222222223,3
2023-03-04,3.5,72,24029.17,8.4,7.0,9.7,6.674769444444444,3
2023-03-05,4.7,69,38419.53,8.3,6.6,9.3,10.672091666666667,3
2023-03-06,4.6,78,36791.34,7.6,5.1,9.8,10.219816666666667,3
2023-03-07,2.2,73,38611.75,8.2,5.8,9.9,10.725486111111111,3
2023-03-08,6.5,74,38671.87,8.4,6.6,9.7,10.742186111111112,3
2023-03-09,39.7,83,0.0,9.0,5.4,12.1,0.0,3
2023-03-10,24.4,85,25869.92,10.6,7.7,12.5,7.1860888888888885,3
2023-03-11,8.5,91,9801.71,10.1,6.7,13.4,2.722697222222222,3
2023-03-12,11.6,92,15115.27,12.3,11.1,14.7,4.198686111111111,3
2023-03-13,5.7,92,20977.2,12.9,11.3,15.6,5.827,3
2023-03-14,27.8,88,225.98,12.1,8.7,14.1,0.06277222222222222,3
2023-03-15,0.0,76,39242.91,9.2,6.5,12.5,10.900808333333334,3
2023-03-16,0.0,86,39140.37,9.5,7.0,12.2,10.872325,3
2023-03-17,0.0,83,38654.13,10.5,7.3,14.8,10.737258333333333,3
2023-03-18,0.0,84,25557.82,12.4,7.9,17.3,7.099394444444444,3
2023-03-19,22.3,88,0.0,11.4,10.5,13.3,0.0,3
2023-03-20,0.4,75,39606.47,9.8,8.5,10.7,11.001797222222223,3
2023-03-21,31.9,80,5558.21,9.5,8.5,12.2,1.5439472222222221,3
2023-03-22,9.5,79,31742.24,10.5,8.6,12.5,8.81728888888889,3
2023-03-23,0.1,76,40750.46,10.3,8.9,11.8,11.319572222222222,3
2023-03-24,0.0,65,41237.77,9.2,6.9,13.0,11.45493611111111,3
2023-03-25,0.0,67,41340.09,8.7,6.0,12.5,11.483358333333332,3
2023-03-26,0.0,64,41432.07,8.3,5.8,10.9,11.508908333333332,3
2023-03-27,0.0,70,41524.07,9.3,6.3,11.6,11.534463888888888,3
2023-03-28,17.1,77,10800.0,9.7,8.3,11.1,3.0,3
2023-03-29,8.3,81,23926.92,8.7,7.7,10.0,6.646366666666666,3
2023-03-30,0.5,80,41799.05,8.8,5.4,11.0,11.610847222222223,3
2023-03-31,0.0,78,40668.09,9.6,7.7,11.9,11.296691666666666,3
2023-04-01,0.0,80,41980.52,10.1,6.7,12.6,11.661255555555554,4
2023-04-02,0.1,76,42070.38,10.2,8.2,12.0,11.686216666666667,4
2023-04-03,0.1,62,42196.2,8.5,6.4,11.7,11.721166666666665,4
2023-04-04,0.0,66,41468.44,8.3,4.6,11.7,11.519011111111112,4
2023-04-05,0.0,78,42353.43,9.0,6.2,11.1,11.764841666666667,4
2023-04-06,0.0,83,31621.64,9.6,6.8,11.6,8.783788888888889,4
2023-04-07,2.9,86,10246.94,11.4,9.7,13.1,2.8463722222222225,4
2023-04-08,0.0,81,31731.43,11.1,9.3,14.3,8.81428611111111,4
2023-04-09,0.0,79,42835.46,12.6,9.2,16.2,11.89873888888889,4
2023-04-10,0.1,95,42766.67,11.6,10.0,13.3,11.879630555555556,4
2023-04-11,0.0,84,38079.84,12.2,9.2,14.6,10.577733333333333,4
2023-04-12,0.0,69,43336.32,10.5,8.1,13.6,12.037866666666666,4
2023-04-13,0.0,67,43513.71,10.3,7.6,13.7,12.087141666666666,4
2023-04-14,0.0,81,43606.49,9.8,7.6,12.0,12.112913888888889,4
2023-04-15,0.0,81,43790.08,9.9,8.5,11.6,12.163911111111112,4
2023-04-16,0.0,79,43539.09,10.2,8.1,12.2,12.094191666666665,4
2023-04-17,0.0,78,38715.23,10.5,9.2,11.7,10.754230555555557,4
2023-04-18,0.4,70,43742.46,9.8,8.5,10.9,12.150683333333333,4
2023-04-19,0.1,70,44160.81,10.6,8.2,13.5,12.266891666666666,4
2023-04-20,0.0,73,44175.72,11.4,7.7,15.6,12.271033333333333,4
2023-04-21,0.0,80,44081.33,13.7,10.3,18.9,12.24481388888889,4
2023-04-22,0.0,87,43427.21,13.3,10.8,16.7,12.06311388888889,4
2023-04-23,0.0,85,44667.47,12.8,10.6,16.5,12.407630555555556,4
2023-04-24,0.0,77,44834.53,12.2,9.6,16.1,12.45403611111111,4
2023-04-25,0.0,85,44895.7,11.8,8.8,15.9,12.471027777777778,4
2023-04-26,0.0,93,44726.28,11.2,9.6,13.4,12.423966666666667,4
2023-04-27,0.0,93,43852.48,11.7,10.1,16.3,12.181244444444445,4
2023-04-28,0.0,93,41838.46,11.1,9.6,12.4,11.621794444444443,4
2023-04-29,0.0,91,43680.89,10.6,8.9,12.7,12.133580555555556,4
2023-04-30,0.0,79,44920.57,12.0,10.2,14.6,12.477936111111111,4
2023-05-01,1.4,78,32378.99,11.2,10.0,12.6,8.99416388888889,5
2023-05-02,8.8,76,41640.64,10.8,9.1,12.4,11.566844444444444,5
2023-05-03,16.1,77,13111.84,11.7,10.7,13.8,3.642177777777778,5
2023-05-04,0.1,83,41378.92,11.5,10.3,12.8,11.494144444444444,5
2023-05-05,2.2,81,29704.71,11.9,10.3,13.8,8.251308333333332,5
2023-05-06,0.9,83,44649.96,12.2,11.0,14.0,12.402766666666666,5
2023-05-07,0.0,80,46198.3,11.7,9.1,13.4,12.832861111111113,5
2023-05-08,1.8,78,31165.99,12.3,10.6,13.8,8.657219444444445,5
2023-05-09,0.0,84,44004.2,12.3,9.8,13.9,12.223388888888888,5
2023-05-10,0.3,78,46246.6,12.1,11.0,13.3,12.846277777777777,5
2023-05-11,0.0,82,46297.77,12.5,11.1,15.0,12.860491666666666,5
2023-05-12,0.0,85,46472.06,13.3,11.0,16.5,12.908905555555554,5
2023-05-13,0.0,88,44922.8,14.5,12.2,18.8,12.478555555555557,5
2023-05-14,0.0,87,44905.11,13.8,12.2,17.1,12.473641666666667,5
2023-05-15,0.0,88,41805.99,13.6,12.2,15.2,11.612775,5
2023-05-16,0.0,86,44972.3,13.9,12.0,16.9,12.492305555555557,5
2023-05-17,0.0,86,44790.1,13.2,11.8,15.5,12.441694444444444,5
2023-05-18,0.0,85,46357.55,13.3,10.9,16.2,12.877097222222224,5
2023-05-19,0.0,84,47221.71,13.5,11.8,16.0,13.117141666666667,5
2023-05-20,0.0,86,42542.75,12.8,11.5,14.5,11.817430555555555,5
2023-05-21,0.0,88,40465.67,13.1,11.4,15.0,11.240463888888888,5
2023-05-22,0.0,87,46307.82,13.0,11.9,15.4,12.863283333333333,5
2023-05-23,0.0,80,46847.82,13.4,11.3,16.6,13.013283333333334,5
2023-05-24,0.0,78,41331.45,13.0,11.2,16.2,11.480958333333332,5
2023-05-25,0.0,79,41667.99,13.2,11.7,15.1,11.574441666666667,5
2023-05-26,0.1,80,37547.75,13.2,12.0,15.0,10.429930555555556,5
2023-05-27,0.0,82,39404.45,12.8,11.9,14.5,10.945680555555555,5
2023-05-28,0.0,85,37016.74,12.6,11.9,14.5,10.282427777777777,5
2023-05-29,0.0,78,36594.93,13.8,12.1,16.0,10.165258333333334,5
2023-05-30,0.0,78,48032.26,13.8,12.6,15.7,13.342294444444445,5
2023-05-31,0.0,81,38957.43,12.8,11.4,14.5,10.821508333333334,5
2023-06-01,0.0,80,49183.38,13.4,10.5,16.1,13.662049999999999,6
2023-06-02,0.0,80,49239.16,13.7,11.2,17.1,13.677544444444445,6
2023-06-03,0.0,80,49292.07,14.0,11.6,17.1,13.692241666666666,6
2023-06-04,0.0,82,49342.0,13.9,12.6,15.6,13.706111111111111,6
2023-06-05,0.0,83,42447.78,13.6,11.2,15.9,11.79105,6
2023-06-06,0.3,79,35232.1,15.1,13.4,19.5,9.786694444444445,6
2023-06-07,0.0,80,43528.86,15.1,13.6,17.5,12.09135,6
2023-06-08,0.0,85,48122.09,14.5,12.9,16.3,13.367247222222222,6
2023-06-09,0.0,83,39133.68,13.5,12.3,14.8,10.870466666666667,6
2023-06-10,0.0,84,28388.85,12.8,11.6,14.7,7.885791666666666,6
2023-06-11,0.0,82,35987.38,13.8,12.2,16.5,9.996494444444444,6
2023-06-12,0.0,77,43200.0,15.0,13.5,18.0,12.0,6
2023-06-13,0.0,81,47347.72,14.5,13.4,15.8,13.152144444444446,6
2023-06-14,0.0,84,44538.48,13.8,12.6,15.6,12.3718,6
2023-06-15,0.0,81,48439.49,14.2,12.3,17.3,13.455413888888888,6
2023-06-16,0.0,83,47661.71,14.8,12.9,17.2,13.239363888888889,6
2023-06-17,0.0,84,44160.45,14.5,12.7,16.4,12.266791666666666,6
2023-06-18,0.0,73,49417.91,15.4,12.8,20.1,13.727197222222223,6
2023-06-19,0.0,68,49408.17,14.5,11.7,17.4,13.724491666666665,6
2023-06-20,0.0,68,49397.07,14.5,11.5,18.2,13.721408333333333,6
2023-06-21,0.0,80,49384.69,13.6,11.3,16.0,13.717969444444446,6
2023-06-22,0.2,78,39339.38,14.2,12.4,16.3,10.927605555555555,6
2023-06-23,0.8,79,39728.63,14.4,13.2,16.2,11.035730555555554,6
2023-06-24,0.0,83,47210.52,13.6,12.2,15.5,13.114033333333332,6
2023-06-25,0.1,83,32762.92,13.5,12.3,15.2,9.10081111111111,6
2023-06-26,0.0,83,47196.79,13.6,12.3,15.5,13.110219444444445,6
2023-06-27,0.0,81,46288.54,13.7,11.9,16.2,12.857927777777778,6
2023-06-28,0.0,83,47972.34,13.1,11.4,15.7,13.32565,6
2023-06-29,0.0,82,44756.38,13.8,10.8,16.3,12.432327777777777,6
2023-06-30,0.0,78,49219.16,14.6,12.1,17.9,13.67198888888889,6
2023-07-01,0.0,77,47229.55,15.3,11.9,19.8,13.119319444444445,7
2023-07-02,0.0,77,47673.35,16.4,12.9,20.3,13.242597222222221,7
2023-07-03,0.0,85,47099.55,14.7,12.9,17.0,13.083208333333333,7
2023-07-04,0.0,80,42340.12,14.5,12.8,17.2,11.761144444444446,7
2023-07-05,0.0,80,43937.04,14.7,12.9,17.1,12.204733333333333,7
2023-07-06,0.0,82,38383.05,14.4,12.7,16.7,10.661958333333335,7
2023-07-07,0.0,80,43786.41,13.9,12.0,16.7,12.162891666666667,7
2023-07-08,0.0,78,47671.19,13.8,11.8,17.8,13.241997222222222,7
2023-07-09,0.0,80,42928.84,14.0,11.8,16.9,11.924677777777777,7
2023-07-10,0.0,79,43227.23,14.7,11.6,19.7,12.007563888888889,7
2023-07-11,0.0,80,47259.1,14.4,12.0,18.1,13.127527777777777,7
2023-07-12,0.0,83,41105.77,14.2,11.9,18.1,11.418269444444444,7
2023-07-13,0.0,77,48593.27,15.7,12.9,20.1,13.498130555555555,7
2023-07-14,0.0,81,44155.93,14.8,11.9,19.3,12.26553611111111,7
2023-07-15,0.0,80,42213.9,15.0,11.5,17.9,11.726083333333333,7
2023-07-16,0.0,74,43068.82,16.2,13.0,21.5,11.963561111111112,7
2023-07-17,0.0,72,46800.0,16.3,13.4,20.1,13.0,7
2023-07-18,0.0,81,47520.74,14.6,12.8,16.9,13.200205555555556,7
2023-07-19,0.0,84,42383.53,14.1,12.5,16.3,11.773202777777778,7
2023-07-20,0.0,77,46343.34,15.7,12.5,19.8,12.873149999999999,7
2023-07-21,0.0,70,48464.86,17.2,12.9,23.5,13.46246111111111,7
2023-07-22,0.0,68,46865.22,17.4,13.1,23.3,13.018116666666668,7
2023-07-23,0.0,71,44836.03,16.8,14.3,21.7,12.454452777777778,7
2023-07-24,0.0,78,47018.48,15.8,13.0,21.3,13.06068888888889,7
2023-07-25,0.0,76,47418.79,16.9,13.6,22.4,13.171886111111112,7
2023-07-26,0.0,80,47364.33,15.3,13.3,17.8,13.156758333333334,7
2023-07-27,0.0,76,47626.95,15.5,13.3,19.1,13.229708333333333,7
2023-07-28,0.0,75,47040.86,15.9,12.9,21.7,13.066905555555556,7
2023-07-29,0.0,76,46578.44,15.5,12.9,20.9,12.938455555555556,7
2023-07-30,0.0,74,47025.93,15.7,12.5,21.3,13.062758333333333,7
2023-07-31,0.0,77,46577.26,15.8,12.8,20.7,12.938127777777778,7
2023-08-01,0.0,85,37076.1,14.5,13.1,16.6,10.298916666666667,8
2023-08-02,0.0,84,38557.4,14.9,13.4,18.6,10.71038888888889,8
2023-08-03,0.0,88,42138.75,14.3,12.8,16.3,11.705208333333333,8
2023-08-04,0.0,83,46098.36,15.2,12.7,19.6,12.8051,8
2023-08-05,0.0,75,46041.14,17.1,13.2,22.1,12.789205555555556,8
2023-08-06,0.0,67,46386.09,19.3,14.1,26.0,12.885024999999999,8
2023-08-07,0.0,75,46237.64,17.5,14.1,23.9,12.84378888888889,8
2023-08-08,0.0,86,32454.13,15.9,13.8,18.3,9.015036111111112,8
2023-08-09,0.0,85,37977.25,15.5,13.7,18.8,10.549236111111112,8
2023-08-10,0.0,87,37877.04,15.7,13.9,17.9,10.5214,8
2023-08-11,0.0,86,37822.09,15.7,13.6,18.5,10.50613611111111,8
2023-08-12,0.0,85,41484.09,15.6,13.3,18.2,11.523358333333332,8
2023-08-13,0.0,87,40742.64,15.3,13.0,18.5,11.3174,8
2023-08-14,0.0,84,35322.42,15.3,12.8,19.2,9.811783333333333,8
2023-08-15,0.0,86,43432.66,15.4,12.8,19.1,12.064627777777778,8
2023-08-16,0.0,88,42357.7,16.5,14.3,19.6,11.766027777777778,8
2023-08-17,0.0,87,38374.15,16.9,15.2,19.4,10.65948611111111,8
2023-08-18,0.0,83,35657.74,17.5,15.6,20.6,9.904927777777777,8
2023-08-19,0.0,85,40578.86,16.5,14.9,19.2,11.271905555555556,8
2023-08-20,0.0,77,37473.15,18.3,14.5,24.8,10.409208333333334,8
2023-08-21,0.2,75,39216.46,19.6,15.7,24.5,10.893461111111112,8
2023-08-22,0.0,80,44563.6,19.3,16.4,22.5,12.378777777777778,8
2023-08-23,0.0,67,44754.11,21.7,15.8,28.4,12.431697222222223,8
2023-08-24,0.0,77,44291.14,18.9,16.5,23.3,12.303094444444444,8
2023-08-25,0.0,82,35619.28,16.9,15.0,19.0,9.894244444444444,8
2023-08-26,0.0,79,44311.13,16.5,14.8,18.9,12.308647222222222,8
2023-08-27,0.0,73,44131.77,17.9,13.6,23.1,12.258825,8
2023-08-28,0.0,71,43957.55,18.5,14.0,24.5,12.210430555555556,8
2023-08-29,0.0,63,43702.74,20.1,14.4,27.7,12.13965,8
2023-08-30,0.0,65,43545.23,20.1,14.0,28.7,12.095897222222224,8
2023-08-31,0.0,81,43167.34,16.8,14.6,19.5,11.990927777777777,8
2023-09-01,0.1,85,26725.72,16.6,14.6,19.0,7.423811111111111,9
2023-09-02,0.4,76,42860.5,18.3,15.7,22.1,11.905694444444444,9
2023-09-03,0.0,87,42784.95,16.7,14.6,19.2,11.884708333333332,9
2023-09-04,0.0,86,32787.01,15.8,14.1,18.4,9.107502777777778,9
2023-09-05,0.0,79,42687.38,16.6,14.1,19.9,11.857605555555555,9
2023-09-06,0.0,79,39634.99,16.6,14.3,19.9,11.009719444444444,9
2023-09-07,0.0,81,41738.97,15.7,14.4,18.3,11.594158333333334,9
2023-09-08,0.0,80,42540.39,16.2,13.5,21.1,11.816775,9
2023-09-09,0.0,77,42491.18,16.5,14.0,19.9,11.803105555555556,9
2023-09-10,0.0,75,42435.92,16.6,14.1,20.2,11.787755555555554,9
2023-09-11,0.0,75,42295.25,17.5,13.0,24.4,11.748680555555556,9
2023-09-12,0.0,80,41981.94,16.4,14.4,19.6,11.66165,9
2023-09-13,0.0,82,41129.79,16.6,14.8,20.2,11.424941666666667,9
2023-09-14,0.0,85,34724.41,16.2,13.6,19.6,9.645669444444446,9
2023-09-15,0.0,84,38847.34,16.7,15.3,19.1,10.790927777777776,9
2023-09-16,0.0,82,33416.0,17.3,15.9,19.7,9.282222222222222,9
2023-09-17,0.0,83,35578.44,17.0,14.9,19.5,9.882900000000001,9
2023-09-18,0.2,83,38862.21,17.0,13.4,19.5,10.795058333333333,9
2023-09-19,0.0,85,33726.66,15.4,13.0,18.7,9.368516666666668,9
2023-09-20,0.0,79,39885.21,15.8,13.3,19.5,11.079225,9
2023-09-21,0.0,78,40869.15,16.0,12.8,20.5,11.352541666666667,9
2023-09-22,0.0,77,40723.02,16.0,13.9,18.9,11.31195,9
2023-09-23,0.0,79,40576.48,15.3,13.7,17.6,11.271244444444445,9
2023-09-24,0.0,79,38758.02,16.2,13.9,19.0,10.766116666666665,9
2023-09-25,0.0,70,38147.16,18.2,14.1,23.2,10.596433333333334,9
2023-09-26,0.7,79,38104.69,18.3,15.4,21.2,10.584636111111111,9
2023-09-27,0.0,73,39817.46,17.4,13.7,23.7,11.060405555555555,9
2023-09-28,0.0,75,39350.68,17.2,12.7,22.9,10.930744444444445,9
2023-09-29,0.2,80,29017.28,16.7,14.3,20.1,8.060355555555555,9
2023-09-30,0.1,79,30742.62,16.0,14.1,17.8,8.539616666666666,9
2023-10-01,0.0,77,39275.86,15.8,12.5,19.4,10.90996111111111,10
2023-10-02,0.0,76,38576.15,15.7,12.6,19.9,10.715597222222222,10
2023-10-03,0.0,78,38465.17,15.7,12.3,20.4,10.684769444444443,10
2023-10-04,0.0,58,38740.86,22.1,13.9,31.4,10.76135,10
2023-10-05,0.0,48,38572.13,23.9,16.5,33.9,10.714480555555555,10
2023-10-06,0.0,50,38230.3,23.8,16.8,34.5,10.619527777777778,10
2023-10-07,0.0,61,37895.1,21.3,16.6,28.8,10.526416666666666,10
2023-10-08,0.0,80,37746.57,16.3,14.3,19.1,10.485158333333333,10
2023-10-09,3.7,78,21954.36,17.0,14.2,20.0,6.098433333333333,10
2023-10-10,0.3,82,31225.79,16.8,15.0,18.6,8.673830555555556,10
2023-10-11,0.0,69,36973.72,16.3,13.9,20.8,10.270477777777778,10
2023-10-12,0.0,67,36614.68,16.1,11.9,21.8,10.170744444444445,10
2023-10-13,0.0,78,31718.68,15.2,12.1,18.8,8.810744444444445,10
2023-10-14,0.6,79,25200.0,16.7,14.3,20.8,7.0,10
2023-10-15,0.0,88,31861.71,16.4,14.6,20.0,8.850475,10
2023-10-16,0.0,82,34120.89,17.0,14.7,19.5,9.478025,10
2023-10-17,0.0,86,29943.66,17.2,14.7,20.0,8.317683333333333,10
2023-10-18,0.0,75,36000.0,18.9,13.8,30.2,10.0,10
2023-10-19,0.0,71,36094.55,20.1,12.9,34.4,10.02626388888889,10
2023-10-20,0.0,84,35282.71,15.6,14.0,17.6,9.800752777777777,10
2023-10-21,0.3,80,35875.7,15.9,12.9,19.1,9.965472222222221,10
2023-10-22,6.3,83,17103.11,16.9,15.5,18.5,4.750863888888889,10
2023-10-23,0.0,86,35716.65,16.3,14.3,19.1,9.921291666666667,10
2023-10-24,0.0,87,32311.26,15.1,13.4,18.1,8.975349999999999,10
