time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2022-05-10,0.0,73,41652.0,27.1,23.8,30.6,11.57,5
2022-05-11,0.0,70,41390.88,28.4,24.6,32.3,11.497466666666666,5
2022-05-12,0.0,67,41391.96,29.3,25.5,33.0,11.497766666666667,5
2022-05-13,0.0,69,41148.44,29.2,25.1,33.2,11.430122222222224,5
2022-05-14,0.0,75,40506.2,28.6,25.2,31.7,11.251722222222222,5
2022-05-15,0.0,72,40908.02,28.6,25.8,31.5,11.363338888888888,5
2022-05-16,0.0,70,41934.26,28.4,25.5,32.2,11.648405555555556,5
2022-05-17,0.0,66,42686.14,28.1,24.0,32.5,11.85726111111111,5
2022-05-18,0.0,64,42692.85,27.5,23.6,32.2,11.859124999999999,5
2022-05-19,0.0,67,42447.61,27.0,23.2,30.5,11.791002777777777,5
2022-05-20,0.0,71,42589.75,26.1,22.3,29.3,11.830486111111112,5
2022-05-21,0.0,72,42015.04,26.4,23.0,29.2,11.670844444444445,5
2022-05-22,0.0,72,41794.89,27.1,23.8,30.2,11.609691666666667,5
2022-05-23,0.7,75,42212.67,27.7,24.9,31.1,11.725741666666666,5
2022-05-24,0.2,76,41747.71,27.5,24.8,30.6,11.596586111111112,5
2022-05-25,0.0,76,42145.96,27.6,24.5,30.7,11.70721111111111,5
2022-05-26,8.3,77,42483.69,28.0,25.0,30.9,11.801025000000001,5
2022-05-27,3.8,82,40182.43,27.0,24.0,30.8,11.16178611111111,5
2022-05-28,13.8,86,24117.08,26.2,24.0,30.8,6.699188888888889,5
2022-05-29,0.0,72,28206.26,27.5,23.5,32.3,7.835072222222222,5
2022-05-30,0.6,73,40034.29,27.8,25.5,30.8,11.12063611111111,5
2022-05-31,0.0,73,42412.35,27.6,25.0,30.3,11.781208333333334,5
2022-06-01,0.0,72,42559.55,27.5,23.6,30.7,11.822097222222222,6
2022-06-02,13.6,82,36086.57,26.3,23.1,29.5,10.024047222222222,6
2022-06-03,2.0,81,42442.62,26.4,23.2,29.5,11.789616666666667,6
2022-06-04,1.6,77,43437.82,27.3,23.5,30.1,12.066061111111111,6
2022-06-05,0.6,79,42846.29,27.4,24.5,30.4,11.901747222222223,6
2022-06-06,1.2,77,40661.16,27.6,24.3,30.4,11.294766666666668,6
2022-06-07,1.6,77,39604.62,27.2,24.1,29.9,11.001283333333333,6
2022-06-08,0.1,73,37492.41,27.8,24.7,31.1,10.414558333333334,6
2022-06-09,9.7,85,28800.0,26.1,23.6,29.3,8.0,6
2022-06-10,11.2,85,29372.23,25.8,23.6,30.7,8.158952777777777,6
2022-06-11,5.0,82,41843.75,26.6,23.8,30.5,11.62326388888889,6
2022-06-12,2.4,78,42603.49,27.3,23.8,31.4,11.834302777777777,6
2022-06-13,6.8,84,30082.97,25.4,23.1,30.1,8.356380555555555,6
2022-06-14,3.3,85,27891.89,25.9,23.6,29.9,7.747747222222222,6
2022-06-15,37.3,86,21258.71,25.5,23.5,29.4,5.905197222222222,6
2022-06-16,61.5,95,916.46,23.8,22.5,25.5,0.25457222222222226,6
2022-06-17,1.7,87,24826.76,25.5,23.1,28.0,6.896322222222222,6
2022-06-18,0.0,82,42696.27,26.6,23.5,29.0,11.860074999999998,6
2022-06-19,10.7,84,38789.02,26.9,24.4,29.5,10.774727777777777,6
2022-06-20,20.6,90,32400.0,26.3,24.1,28.9,9.0,6
2022-06-21,21.2,91,27285.26,25.3,23.4,27.7,7.579238888888889,6
2022-06-22,30.5,90,29271.28,25.0,23.5,28.9,8.13091111111111,6
2022-06-23,11.4,86,19326.12,25.6,23.0,27.8,5.368366666666667,6
2022-06-24,0.0,83,34571.5,26.7,23.5,29.8,9.603194444444444,6
2022-06-25,0.3,86,10451.74,26.1,23.2,28.5,2.903261111111111,6
2022-06-26,6.0,85,43059.75,26.3,23.4,29.2,11.961041666666667,6
2022-06-27,5.0,87,42285.17,26.2,23.9,28.5,11.745880555555555,6
2022-06-28,3.6,88,33111.63,26.5,24.0,29.1,9.197674999999998,6
2022-06-29,0.6,85,35963.57,26.9,24.2,29.4,9.989880555555555,6
2022-06-30,0.0,84,43538.44,27.7,24.9,29.9,12.094011111111111,6
2022-07-01,0.6,86,42833.44,27.7,24.1,30.8,11.898177777777779,7
2022-07-02,0.0,82,43110.52,27.5,24.4,29.7,11.975144444444444,7
2022-07-03,23.4,86,43115.68,27.5,24.5,30.2,11.976577777777777,7
2022-07-04,22.9,89,29841.61,26.2,24.1,29.1,8.289336111111112,7
2022-07-05,9.4,88,37393.85,26.3,23.1,29.2,10.387180555555554,7
2022-07-06,1.3,84,42152.12,27.3,24.7,29.5,11.708922222222222,7
2022-07-07,0.0,81,43234.89,27.6,24.2,31.8,12.009691666666667,7
2022-07-08,0.9,84,38159.15,27.4,25.1,29.5,10.599763888888889,7
2022-07-09,5.1,85,35908.3,27.8,24.9,30.3,9.974527777777778,7
2022-07-10,0.0,84,42847.8,28.0,24.9,31.1,11.902166666666668,7
2022-07-11,0.0,84,42080.1,27.6,24.6,29.7,11.688916666666666,7
2022-07-12,15.2,87,29309.76,27.0,24.3,29.6,8.1416,7
2022-07-13,9.3,88,34429.96,26.3,23.9,28.8,9.563877777777778,7
2022-07-14,6.4,87,37489.52,26.6,24.6,30.1,10.413755555555555,7
2022-07-15,6.2,85,36288.95,26.6,24.0,30.6,10.080263888888888,7
2022-07-16,17.9,91,37578.8,25.6,24.0,28.0,10.438555555555556,7
2022-07-17,1.6,87,23416.55,26.3,23.3,28.8,6.504597222222222,7
2022-07-18,0.0,81,40870.57,27.4,24.2,30.0,11.352936111111111,7
2022-07-19,1.0,85,42408.36,27.8,25.0,30.3,11.780100000000001,7
2022-07-20,0.0,87,43170.2,28.0,25.0,30.4,11.991722222222222,7
2022-07-21,6.2,88,37693.74,27.2,24.2,29.6,10.470483333333332,7
2022-07-22,5.9,87,36611.41,26.7,24.0,29.8,10.169836111111112,7
2022-07-23,0.1,85,39144.51,27.1,24.1,29.7,10.873475000000001,7
2022-07-24,16.2,89,32400.0,26.1,23.3,28.8,9.0,7
2022-07-25,0.9,86,37713.54,26.9,23.8,30.4,10.475983333333334,7
2022-07-26,5.1,82,42808.88,27.3,24.6,30.0,11.891355555555554,7
2022-07-27,20.3,90,27421.92,25.8,23.5,28.5,7.6171999999999995,7
2022-07-28,3.4,86,40966.16,26.5,24.1,29.2,11.37948888888889,7
2022-07-29,6.6,84,34012.81,27.0,24.6,29.2,9.448002777777777,7
2022-07-30,16.0,86,38791.08,26.7,23.6,29.9,10.7753,7
2022-07-31,0.0,80,42715.68,27.6,24.5,30.0,11.865466666666666,7
2022-08-01,8.7,85,42694.14,27.4,24.4,30.2,11.859483333333333,8
2022-08-02,4.0,83,42229.11,28.2,25.3,31.4,11.730308333333333,8
2022-08-03,4.8,85,41695.62,27.0,24.0,30.1,11.582116666666668,8
2022-08-04,17.4,85,42505.98,27.4,24.0,30.9,11.807216666666667,8
2022-08-05,6.3,87,40851.53,25.8,23.8,29.9,11.347647222222221,8
2022-08-06,0.3,80,34739.34,26.9,23.5,29.5,9.649816666666666,8
2022-08-07,10.7,82,42185.21,27.5,24.2,30.2,11.718113888888888,8
2022-08-08,1.3,82,35691.13,27.5,24.4,30.8,9.914202777777778,8
2022-08-09,4.9,87,33615.39,27.1,25.0,29.3,9.337608333333334,8
2022-08-10,1.8,87,31217.41,26.5,24.4,28.4,8.671502777777778,8
2022-08-11,7.4,88,32205.09,26.7,25.0,29.1,8.945858333333334,8
2022-08-12,11.9,90,20376.55,25.9,24.5,28.0,5.660152777777777,8
2022-08-13,0.9,86,39600.0,26.6,24.4,28.8,11.0,8
2022-08-14,0.3,84,33545.61,27.0,24.6,29.4,9.318225,8
2022-08-15,3.0,86,31501.75,26.6,24.3,29.4,8.750486111111112,8
2022-08-16,0.8,84,38282.66,26.7,24.3,29.8,10.634072222222223,8
2022-08-17,3.6,86,32016.67,26.8,24.1,29.1,8.893519444444443,8
2022-08-18,11.6,87,42052.37,26.4,23.5,29.6,11.68121388888889,8
2022-08-19,5.7,86,42020.06,26.5,23.7,29.2,11.672238888888888,8
2022-08-20,0.0,78,42041.46,27.4,23.9,31.0,11.678183333333333,8
2022-08-21,0.0,72,41635.39,27.9,24.3,31.1,11.565386111111112,8
2022-08-22,7.3,80,39720.32,27.7,24.5,31.2,11.033422222222223,8
2022-08-23,2.9,84,41861.01,27.0,24.4,29.6,11.628058333333334,8
2022-08-24,3.7,81,33689.2,27.5,24.3,30.2,9.35811111111111,8
2022-08-25,21.4,87,33596.32,26.3,23.5,29.0,9.33231111111111,8
2022-08-26,21.6,89,18521.36,25.4,23.4,28.7,5.144822222222222,8
2022-08-27,1.8,88,32400.0,26.2,23.5,28.5,9.0,8
2022-08-28,11.9,89,26456.31,26.0,24.1,28.8,7.348975,8
2022-08-29,17.3,90,30279.5,25.5,23.5,29.1,8.410972222222222,8
2022-08-30,3.5,87,38651.99,26.0,23.2,29.5,10.736663888888888,8
2022-08-31,10.2,87,36000.0,26.5,23.5,28.9,10.0,8
2022-09-01,6.7,85,40258.56,27.3,24.6,30.0,11.182933333333333,9
2022-09-02,16.9,87,30076.5,26.6,24.4,30.1,8.354583333333334,9
2022-09-03,52.3,91,30571.9,25.7,24.1,29.0,8.492194444444445,9
2022-09-04,31.9,89,23900.44,25.4,24.0,29.0,6.6390111111111105,9
2022-09-05,43.1,93,18449.22,24.0,22.2,26.8,5.124783333333333,9
2022-09-06,0.1,86,39094.01,26.3,23.4,29.8,10.859447222222222,9
2022-09-07,0.1,84,39600.0,26.7,23.2,29.6,11.0,9
2022-09-08,30.1,90,25801.44,25.7,23.9,28.2,7.167066666666666,9
2022-09-09,3.7,91,28416.75,25.6,24.2,28.2,7.893541666666667,9
2022-09-10,5.8,88,19463.53,25.6,23.9,27.9,5.4065361111111105,9
2022-09-11,12.3,92,20360.29,25.2,23.5,27.9,5.655636111111112,9
2022-09-12,21.1,92,16320.4,24.8,23.2,27.0,4.533444444444444,9
2022-09-13,5.6,90,38375.18,25.5,23.0,27.6,10.659772222222223,9
2022-09-14,13.9,91,21279.4,25.3,23.8,27.5,5.910944444444445,9
2022-09-15,12.2,90,31925.11,25.3,23.1,28.6,8.868086111111111,9
2022-09-16,5.8,90,30895.02,25.6,23.5,27.9,8.58195,9
2022-09-17,66.4,96,0.0,24.3,23.5,25.0,0.0,9
2022-09-18,46.6,92,7200.0,24.4,23.1,26.2,2.0,9
2022-09-19,13.2,91,25402.21,25.4,23.9,27.9,7.0561694444444445,9
2022-09-20,15.3,92,21959.81,25.0,23.5,28.7,6.099947222222222,9
2022-09-21,14.1,91,32400.0,25.4,23.1,28.0,9.0,9
2022-09-22,5.0,89,39600.0,25.9,24.0,28.8,11.0,9
2022-09-23,1.3,88,39600.0,26.2,23.5,28.9,11.0,9
2022-09-24,16.9,90,39600.0,26.4,23.4,28.8,11.0,9
2022-09-25,5.9,92,27004.62,26.1,24.5,28.4,7.501283333333333,9
2022-09-26,7.2,91,23688.53,26.0,24.2,27.9,6.580147222222222,9
2022-09-27,14.8,92,16370.79,25.5,24.0,27.7,4.547441666666667,9
2022-09-28,17.5,90,36000.0,25.6,23.6,28.4,10.0,9
2022-09-29,0.7,85,39600.0,26.4,23.7,29.1,11.0,9
2022-09-30,8.7,86,39600.0,26.5,24.0,29.2,11.0,9
2022-10-01,21.3,91,39559.01,25.2,23.1,28.0,10.988613888888889,10
2022-10-02,46.3,88,21158.63,25.2,22.6,28.5,5.877397222222222,10
2022-10-03,0.1,78,39600.0,26.2,23.6,29.1,11.0,10
2022-10-04,0.0,80,39600.0,26.1,22.6,29.3,11.0,10
2022-10-05,0.0,83,39600.0,26.2,23.3,29.3,11.0,10
2022-10-06,0.0,82,39600.0,26.4,23.0,29.4,11.0,10
2022-10-07,0.3,86,39600.0,26.5,23.2,29.4,11.0,10
2022-10-08,0.0,85,39600.0,27.2,24.1,30.5,11.0,10
2022-10-09,0.0,84,39600.0,27.0,23.6,30.2,11.0,10
2022-10-10,0.0,88,39600.0,27.6,24.3,30.6,11.0,10
2022-10-11,44.6,93,18240.99,26.3,23.6,30.1,5.066941666666667,10
2022-10-12,33.4,91,15919.11,25.5,23.5,27.6,4.421975,10
2022-10-13,26.8,92,25853.29,25.7,23.5,27.9,7.181469444444445,10
2022-10-14,2.8,92,35734.93,25.9,24.3,28.1,9.926369444444445,10
2022-10-15,0.5,87,39395.66,26.7,24.1,29.1,10.94323888888889,10
2022-10-16,10.8,89,33390.81,26.4,23.8,28.9,9.275224999999999,10
2022-10-17,9.5,90,32831.16,26.2,24.5,28.9,9.119766666666667,10
2022-10-18,20.6,92,18827.16,25.3,24.0,28.0,5.2297666666666665,10
2022-10-19,21.2,93,0.0,24.5,23.6,26.0,0.0,10
2022-10-20,14.7,91,0.0,24.3,22.9,26.3,0.0,10
2022-10-21,1.1,90,10125.27,25.2,23.2,26.8,2.8125750000000003,10
2022-10-22,0.5,86,39116.04,26.1,23.0,28.5,10.865566666666666,10
2022-10-23,0.1,86,39079.12,26.5,23.3,28.8,10.855311111111112,10
2022-10-24,1.5,88,39043.17,26.5,24.1,28.4,10.845324999999999,10
2022-10-25,1.4,87,39008.27,26.9,24.9,28.9,10.835630555555555,10
2022-10-26,3.7,89,38974.48,26.4,24.1,28.3,10.826244444444445,10
2022-10-27,11.3,88,38941.88,25.9,22.8,28.7,10.817188888888888,10
2022-10-28,1.2,88,38910.53,26.8,24.6,28.8,10.808480555555555,10
2022-10-29,3.8,89,38880.51,26.6,24.9,29.0,10.800141666666667,10
2022-10-30,5.1,87,38851.56,26.4,24.4,28.8,10.7921,10
2022-10-31,0.5,86,38823.36,26.1,23.5,28.5,10.784266666666667,10
2022-11-01,0.1,86,38795.94,26.2,23.5,29.0,10.77665,11
2022-11-02,0.6,83,38769.33,26.5,24.0,29.6,10.769258333333333,11
2022-11-03,0.0,83,38743.57,26.6,23.8,29.2,10.762102777777777,11
2022-11-04,0.1,84,38701.86,26.9,24.9,28.9,10.750516666666666,11
2022-11-05,0.0,85,38650.35,26.6,24.5,28.8,10.736208333333334,11
2022-11-06,0.0,86,38599.24,26.7,24.4,28.9,10.72201111111111,11
2022-11-07,0.2,87,38548.58,26.8,24.1,29.5,10.70793888888889,11
2022-11-08,3.6,88,38498.43,26.6,23.7,29.5,10.694008333333333,11
2022-11-09,2.6,87,38448.86,26.2,23.0,28.9,10.680238888888889,11
2022-11-10,2.3,86,38399.91,25.8,22.8,28.3,10.666641666666667,11
2022-11-11,0.3,86,38216.01,26.0,24.0,28.1,10.615558333333334,11
2022-11-12,0.3,88,38304.2,25.9,23.5,28.5,10.640055555555556,11
2022-11-13,0.0,83,38257.57,26.3,23.8,28.9,10.627102777777777,11
2022-11-14,0.0,84,38211.83,26.3,23.4,29.1,10.614397222222223,11
2022-11-15,0.0,84,38167.07,26.3,23.2,29.4,10.60196388888889,11
2022-11-16,0.0,83,38123.33,26.5,23.9,30.4,10.589813888888889,11
2022-11-17,0.0,82,36203.3,26.6,23.9,29.9,10.056472222222222,11
2022-11-18,0.0,79,38039.26,26.8,23.6,30.5,10.566461111111112,11
2022-11-19,0.0,81,37998.94,26.6,23.4,29.8,10.555261111111111,11
2022-11-20,1.2,83,37959.28,26.4,23.8,29.4,10.544244444444445,11
2022-11-21,0.1,79,37920.28,26.9,23.9,30.0,10.53341111111111,11
2022-11-22,0.0,81,37882.0,26.6,23.9,29.5,10.522777777777778,11
2022-11-23,0.1,81,37844.48,26.8,23.9,29.8,10.512355555555557,11
2022-11-24,0.0,79,37551.94,26.9,24.5,29.9,10.431094444444446,11
2022-11-25,0.0,80,37771.93,26.8,23.8,29.6,10.492202777777777,11
2022-11-26,0.0,77,37464.06,26.6,23.5,30.0,10.406683333333334,11
2022-11-27,0.0,77,37703.07,26.5,23.3,29.5,10.473075,11
2022-11-28,0.0,79,37670.16,26.6,23.4,29.5,10.463933333333335,11
2022-11-29,0.0,81,31762.78,26.2,23.6,28.6,8.822994444444443,11
2022-11-30,1.5,83,32762.9,25.6,23.2,29.0,9.100805555555556,11
2022-12-01,0.2,80,37578.14,26.2,22.8,30.4,10.438372222222222,12
2022-12-02,0.0,79,37549.91,26.7,23.2,30.7,10.430530555555556,12
2022-12-03,0.0,70,37522.98,27.0,23.0,31.1,10.423050000000002,12
2022-12-04,0.0,74,37497.42,26.6,22.4,30.8,10.415949999999999,12
2022-12-05,0.0,77,37473.28,26.1,22.3,30.0,10.409244444444445,12
2022-12-06,0.5,78,37450.6,26.1,23.0,29.4,10.402944444444444,12
2022-12-07,0.7,80,37429.47,26.0,22.9,29.0,10.397075000000001,12
2022-12-08,0.0,78,37409.92,25.8,21.8,29.9,10.391644444444443,12
2022-12-09,0.0,72,37392.22,26.1,22.0,30.0,10.386727777777779,12
2022-12-10,0.0,73,37375.9,25.9,22.6,29.3,10.382194444444444,12
2022-12-11,0.0,74,37360.89,25.9,22.1,29.4,10.378025,12
2022-12-12,0.0,76,37347.22,25.8,22.0,29.4,10.374227777777778,12
2022-12-13,0.0,74,37334.88,25.7,22.2,28.9,10.3708,12
2022-12-14,0.0,76,37323.89,25.2,21.0,28.5,10.367747222222222,12
2022-12-15,0.0,75,37314.26,24.9,21.4,28.5,10.365072222222222,12
2022-12-16,0.0,76,37306.01,24.5,21.1,28.5,10.362780555555556,12
2022-12-17,0.0,75,37299.16,24.2,20.5,28.4,10.360877777777779,12
2022-12-18,0.0,67,37293.7,24.7,20.1,29.9,10.35936111111111,12
2022-12-19,0.0,67,37289.65,25.1,20.3,29.7,10.358236111111111,12
2022-12-20,0.0,69,37287.02,25.5,21.6,29.9,10.357505555555555,12
2022-12-21,0.0,68,36402.75,26.1,22.2,30.4,10.111875,12
2022-12-22,0.0,72,37286.05,25.8,21.7,30.3,10.357236111111112,12
2022-12-23,0.0,73,37287.74,25.8,22.5,29.6,10.357705555555555,12
2022-12-24,0.0,75,35386.84,25.8,22.3,30.1,9.829677777777777,12
2022-12-25,0.0,79,36636.64,25.5,22.4,29.5,10.176844444444445,12
2022-12-26,0.0,72,36902.27,25.5,22.0,29.5,10.250630555555555,12
2022-12-27,0.0,76,37309.09,25.0,21.7,29.0,10.36363611111111,12
2022-12-28,0.0,76,36837.74,25.1,21.0,29.0,10.232705555555555,12
2022-12-29,0.0,71,32095.37,25.6,21.6,29.5,8.915380555555556,12
2022-12-30,0.0,70,14456.54,26.0,22.6,29.9,4.015705555555556,12
2022-12-31,0.0,73,36580.29,25.9,22.1,29.9,10.161191666666667,12
2023-01-01,0.0,75,37295.6,25.5,21.9,29.2,10.35988888888889,1
2023-01-02,0.0,72,37388.95,25.6,22.1,30.0,10.385819444444444,1
2023-01-03,0.0,69,36568.65,25.7,22.1,29.7,10.157958333333333,1
2023-01-04,0.0,72,37427.87,25.7,21.9,29.7,10.396630555555557,1
2023-01-05,0.0,78,37415.42,25.9,22.8,29.5,10.393172222222221,1
2023-01-06,0.0,73,37226.79,26.3,22.8,30.3,10.340775,1
2023-01-07,0.0,69,37496.52,25.6,21.9,29.5,10.4157,1
2023-01-08,0.0,77,37521.95,25.3,21.6,29.2,10.422763888888888,1
2023-01-09,0.0,77,37548.59,25.3,21.6,29.3,10.430163888888888,1
2023-01-10,0.0,75,37576.41,25.4,21.4,29.5,10.437891666666667,1
2023-01-11,0.0,72,36288.32,25.4,21.6,29.5,10.08008888888889,1
2023-01-12,0.0,71,37560.35,25.5,21.0,30.4,10.433430555555555,1
2023-01-13,0.0,67,36821.04,26.1,22.2,30.9,10.228066666666667,1
2023-01-14,0.0,69,37456.39,25.7,22.5,30.1,10.404552777777777,1
2023-01-15,0.0,78,37241.44,25.3,22.0,28.5,10.344844444444446,1
2023-01-16,0.0,75,37538.11,24.9,21.1,28.2,10.427252777777777,1
2023-01-17,0.0,75,36392.98,25.4,22.1,28.0,10.109161111111112,1
2023-01-18,0.0,73,37535.73,24.9,21.2,28.0,10.426591666666667,1
2023-01-19,0.0,73,36000.0,24.6,21.2,27.7,10.0,1
2023-01-20,0.0,74,36601.47,24.9,20.9,28.5,10.167075,1
2023-01-21,0.0,71,37542.1,25.3,20.5,30.4,10.42836111111111,1
2023-01-22,0.0,68,37444.8,25.1,20.9,29.0,10.401333333333334,1
2023-01-23,0.0,70,37584.73,24.9,20.8,29.0,10.44020277777778,1
2023-01-24,0.0,66,37590.18,25.3,19.9,30.2,10.441716666666666,1
2023-01-25,0.0,67,37596.34,25.2,20.6,29.6,10.443427777777776,1
2023-01-26,0.0,64,37656.98,25.1,20.4,29.9,10.460272222222223,1
2023-01-27,0.0,68,37723.34,25.2,20.6,29.5,10.478705555555555,1
2023-01-28,0.0,69,37638.86,25.6,21.4,30.0,10.45523888888889,1
2023-01-29,0.0,73,37701.41,25.9,22.3,29.6,10.47261388888889,1
2023-01-30,0.0,76,37317.63,25.7,22.5,29.2,10.366008333333333,1
2023-01-31,0.0,76,37844.95,25.6,22.0,29.5,10.51248611111111,1
2023-02-01,0.0,70,37930.0,25.5,21.9,30.4,10.536111111111111,2
2023-02-02,0.0,67,37950.16,25.8,20.9,30.5,10.541711111111113,2
2023-02-03,0.0,64,37899.55,26.1,22.0,30.7,10.527652777777778,2
2023-02-04,0.0,73,37793.68,26.2,22.4,30.8,10.498244444444445,2
2023-02-05,0.0,72,38013.7,26.1,22.0,30.6,10.55936111111111,2
2023-02-06,0.0,70,38112.41,25.7,21.6,29.3,10.586780555555556,2
2023-02-07,0.0,72,38136.89,26.0,22.6,30.1,10.593580555555555,2
2023-02-08,0.0,66,38241.87,26.2,22.0,30.0,10.622741666666668,2
2023-02-09,0.0,62,38350.75,26.3,21.5,31.1,10.652986111111112,2
2023-02-10,0.0,65,37915.84,26.4,22.0,30.8,10.532177777777777,2
2023-02-11,1.0,72,38270.34,26.7,23.4,30.6,10.63065,2
2023-02-12,0.0,73,38443.31,26.0,22.6,29.5,10.67869722222222,2
2023-02-13,0.0,76,38389.27,26.4,23.0,29.6,10.66368611111111,2
2023-02-14,0.0,76,38508.48,26.5,23.5,29.9,10.696800000000001,2
2023-02-15,0.0,79,38807.97,25.6,21.7,29.4,10.779991666666668,2
2023-02-16,0.0,73,38935.15,25.6,20.9,29.2,10.815319444444444,2
2023-02-17,0.0,72,38883.21,25.9,22.5,29.1,10.800891666666667,2
2023-02-18,0.0,69,39013.24,26.6,22.7,30.6,10.83701111111111,2
2023-02-19,0.0,61,39145.58,26.8,22.9,31.6,10.873772222222224,2
2023-02-20,0.0,62,39092.51,26.7,22.1,31.2,10.859030555555556,2
2023-02-21,0.0,72,37871.72,26.6,22.9,31.5,10.519922222222222,2
2023-02-22,0.0,70,39268.21,26.4,21.5,31.2,10.907836111111111,2
2023-02-23,0.0,70,39405.77,26.0,21.5,29.8,10.946047222222221,2
2023-02-24,0.8,72,38864.55,26.2,23.1,29.3,10.795708333333334,2
2023-02-25,0.0,72,39489.9,26.7,22.8,30.5,10.969416666666667,2
2023-02-26,0.0,71,39531.96,26.4,22.4,30.0,10.9811,2
2023-02-27,0.0,72,39574.1,26.3,22.3,29.6,10.992805555555556,2
2023-02-28,0.0,68,39516.71,26.2,22.6,29.8,10.97686388888889,2
2023-03-01,0.0,73,39660.39,26.1,22.6,29.8,11.016774999999999,3
2023-03-02,0.0,75,39704.55,26.2,22.9,29.1,11.029041666666668,3
2023-03-03,2.6,74,36371.05,26.3,23.5,29.4,10.103069444444445,3
2023-03-04,0.0,76,39589.39,26.1,23.6,28.6,10.997052777777778,3
2023-03-05,0.0,77,39943.67,25.9,22.2,29.2,11.095463888888888,3
2023-03-06,0.0,77,40094.19,25.6,21.6,29.5,11.137275,3
2023-03-07,0.0,76,39829.12,25.8,22.6,29.1,11.063644444444446,3
2023-03-08,0.0,75,39980.3,25.9,22.7,29.1,11.10563888888889,3
2023-03-09,0.0,73,40343.12,25.5,22.0,29.2,11.206422222222223,3
2023-03-10,0.0,73,40497.55,25.4,21.6,29.1,11.249319444444446,3
2023-03-11,0.0,74,40546.86,25.6,22.0,29.1,11.263016666666667,3
2023-03-12,0.0,74,40383.09,25.4,21.6,29.1,11.217524999999998,3
2023-03-13,0.0,72,40645.48,25.7,22.3,29.0,11.290411111111112,3
2023-03-14,0.0,70,40752.14,26.0,22.4,29.5,11.320038888888888,3
2023-03-15,0.0,73,40810.29,26.0,21.7,30.2,11.336191666666666,3
2023-03-16,0.0,74,40868.16,26.4,22.4,30.6,11.352266666666667,3
2023-03-17,0.0,71,40841.04,26.4,22.3,30.5,11.344733333333334,3
2023-03-18,0.0,72,40562.05,26.4,22.5,30.1,11.267236111111112,3
2023-03-19,0.0,75,41039.66,26.3,22.8,30.7,11.399905555555556,3
2023-03-20,0.0,66,41096.47,26.4,22.1,31.1,11.415686111111112,3
2023-03-21,0.0,60,36330.61,26.7,21.8,31.5,10.091836111111112,3
2023-03-22,0.0,64,39429.89,27.0,22.8,31.4,10.952747222222222,3
2023-03-23,0.0,70,40799.41,27.0,23.1,31.3,11.333169444444446,3
2023-03-24,0.0,76,41324.59,26.5,22.4,31.1,11.479052777777778,3
2023-03-25,0.0,73,41342.91,25.9,22.1,29.5,11.484141666666668,3
2023-03-26,0.0,74,41263.91,25.9,22.0,29.5,11.462197222222223,3
2023-03-27,0.0,68,41431.33,25.9,21.9,30.3,11.508702777777778,3
2023-03-28,0.0,59,41269.21,26.5,21.9,31.0,11.463669444444443,3
2023-03-29,0.0,67,41046.03,27.1,22.8,30.9,11.401675,3
2023-03-30,0.0,72,40142.11,27.3,24.0,30.9,11.150586111111112,3
2023-03-31,0.0,70,41163.7,27.3,23.8,31.2,11.43436111111111,3
2023-04-01,0.0,65,41393.93,27.5,23.7,31.1,11.49831388888889,4
2023-04-02,0.0,70,41397.05,27.2,23.6,30.6,11.499180555555556,4
2023-04-03,0.0,67,40941.97,27.4,23.2,31.7,11.372769444444446,4
2023-04-04,0.0,71,41403.51,27.1,23.6,30.6,11.500975,4
2023-04-05,0.0,70,41406.86,27.1,23.5,30.9,11.501905555555556,4
2023-04-06,0.0,71,41410.29,26.7,23.0,30.5,11.502858333333334,4
2023-04-07,0.0,72,41529.83,26.6,22.3,30.8,11.53606388888889,4
2023-04-08,0.0,64,41417.39,27.3,22.8,31.5,11.504830555555555,4
2023-04-09,0.0,64,41187.49,27.8,23.9,31.6,11.440969444444445,4
2023-04-10,0.0,68,40721.86,28.1,24.5,32.4,11.311627777777778,4
2023-04-11,0.0,64,40958.25,28.6,25.4,32.5,11.377291666666666,4
2023-04-12,0.0,66,41196.17,28.3,24.5,32.1,11.443380555555555,4
2023-04-13,0.0,63,41435.66,28.0,24.1,31.9,11.509905555555557,4
2023-04-14,0.0,63,41616.13,27.1,22.8,31.4,11.56003611111111,4
2023-04-15,0.0,73,41501.13,26.6,22.3,30.3,11.528091666666667,4
2023-04-16,0.0,75,41447.1,27.0,23.4,30.5,11.513083333333332,4
2023-04-17,0.0,74,40971.71,27.4,23.2,31.1,11.381030555555554,4
2023-04-18,0.0,75,41094.3,27.7,24.1,31.0,11.415083333333333,4
2023-04-19,0.0,76,41015.79,27.5,24.0,31.0,11.393275000000001,4
2023-04-20,0.0,73,41012.93,27.4,24.2,31.0,11.392480555555556,4
2023-04-21,0.0,74,41131.41,27.1,24.4,30.2,11.425391666666668,4
2023-04-22,0.0,72,40983.79,27.2,23.6,30.8,11.38438611111111,4
2023-04-23,0.0,74,40514.14,27.6,24.5,30.8,11.253927777777777,4
2023-04-24,0.1,74,41357.24,27.4,24.4,30.4,11.488122222222222,4
2023-04-25,0.0,71,40498.3,27.3,23.2,30.5,11.249527777777779,4
2023-04-26,0.0,69,40622.72,27.5,24.4,30.3,11.284088888888888,4
