time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2021-08-16,0.4,61,42750.02,20.7,14.3,28.3,11.875005555555555,8
2021-08-17,2.4,70,39175.36,20.4,14.6,28.7,10.882044444444444,8
2021-08-18,0.5,67,42662.88,21.6,15.6,30.0,11.8508,8
2021-08-19,2.1,62,42292.18,21.7,16.8,28.9,11.747827777777777,8
2021-08-20,0.0,64,40359.48,20.0,14.5,27.8,11.210966666666668,8
2021-08-21,29.7,88,8227.05,16.6,14.1,20.5,2.2852916666666663,8
2021-08-22,1.5,76,42160.61,18.1,14.4,23.2,11.711280555555556,8
2021-08-23,0.2,73,42427.26,17.4,12.3,23.5,11.785350000000001,8
2021-08-24,0.2,74,39544.1,18.0,13.5,24.2,10.984472222222221,8
2021-08-25,0.2,74,41967.17,18.2,14.8,23.7,11.657547222222222,8
2021-08-26,0.0,70,41973.76,17.8,13.6,24.1,11.65937777777778,8
2021-08-27,0.8,71,28688.58,17.3,12.5,22.9,7.96905,8
2021-08-28,5.1,85,5989.46,17.0,13.6,20.4,1.6637388888888889,8
2021-08-29,11.0,85,22439.84,18.2,14.7,25.2,6.233288888888889,8
2021-08-30,23.9,87,24191.95,18.0,15.0,24.0,6.719986111111111,8
2021-08-31,13.4,86,30197.81,18.1,14.5,23.9,8.388280555555555,8
2021-09-01,12.2,85,32776.12,18.0,15.0,22.1,9.10447777777778,9
2021-09-02,17.1,91,16631.79,17.2,15.3,21.8,4.619941666666667,9
2021-09-03,9.3,85,27838.96,17.6,15.5,22.0,7.733044444444444,9
2021-09-04,0.2,76,41190.29,18.3,15.1,23.7,11.441747222222222,9
2021-09-05,17.9,81,38156.39,18.2,14.7,24.0,10.598997222222222,9
2021-09-06,10.5,84,36000.0,18.2,15.2,23.3,10.0,9
2021-09-07,2.2,82,20752.74,17.5,14.7,22.1,5.7646500000000005,9
2021-09-08,0.1,76,40702.67,17.8,12.9,23.0,11.306297222222222,9
2021-09-09,0.2,76,40699.13,17.7,13.6,23.0,11.305313888888888,9
2021-09-10,1.4,78,40681.89,16.9,13.0,21.9,11.300525,9
2021-09-11,5.3,79,40669.74,16.9,13.8,22.2,11.29715,9
2021-09-12,1.3,78,36437.64,17.2,13.4,21.8,10.121566666666666,9
2021-09-13,34.4,83,26819.27,17.8,14.7,22.9,7.449797222222222,9
2021-09-14,14.6,86,31487.84,18.6,15.7,24.5,8.746622222222221,9
2021-09-15,20.0,84,36000.0,18.5,14.5,24.7,10.0,9
2021-09-16,6.5,87,35761.96,18.6,15.6,23.4,9.933877777777777,9
2021-09-17,11.3,86,26641.61,18.3,15.2,23.6,7.400447222222223,9
2021-09-18,1.7,79,36740.22,18.3,15.0,23.5,10.205616666666668,9
2021-09-19,11.2,82,35089.88,17.6,14.3,22.8,9.747188888888887,9
2021-09-20,12.2,83,36000.0,17.9,15.0,23.1,10.0,9
2021-09-21,0.3,78,40025.63,18.8,13.9,25.5,11.118230555555554,9
2021-09-22,1.6,77,39756.51,17.6,14.7,22.5,11.043475,9
2021-09-23,0.8,77,35273.78,17.1,14.2,21.6,9.798272222222222,9
2021-09-24,0.2,76,39734.93,17.5,12.4,23.0,11.037480555555556,9
2021-09-25,0.1,77,39734.27,17.1,12.9,22.8,11.037297222222222,9
2021-09-26,0.4,76,37659.2,17.9,13.2,23.5,10.460888888888888,9
2021-09-27,15.2,82,36787.86,18.0,13.8,24.6,10.21885,9
2021-09-28,6.8,82,38013.91,18.2,15.2,23.8,10.559419444444446,9
2021-09-29,14.0,85,39600.0,17.8,13.6,24.4,11.0,9
2021-09-30,11.7,85,36000.0,17.9,14.1,23.6,10.0,9
2021-10-01,4.8,84,34108.83,17.8,14.7,23.4,9.474675000000001,10
2021-10-02,15.2,85,25256.76,17.6,14.8,22.5,7.015766666666666,10
2021-10-03,1.3,81,39359.54,17.7,14.8,22.1,10.933205555555556,10
2021-10-04,2.3,82,39600.0,17.2,14.1,21.9,11.0,10
2021-10-05,3.5,86,35856.35,16.5,13.5,20.7,9.960097222222222,10
2021-10-06,0.0,76,32319.19,16.2,13.0,20.9,8.977552777777777,10
2021-10-07,0.0,64,39600.0,15.7,10.1,22.3,11.0,10
2021-10-08,0.0,70,39588.59,15.9,10.3,22.6,10.996830555555555,10
2021-10-09,0.0,76,39536.3,17.9,13.2,25.0,10.982305555555556,10
2021-10-10,0.1,77,38791.29,18.7,13.5,25.4,10.775358333333333,10
2021-10-11,0.0,73,39434.12,19.6,13.8,26.1,10.953922222222223,10
2021-10-12,0.0,70,38470.09,19.9,13.6,27.1,10.68613611111111,10
2021-10-13,0.0,63,39335.66,19.8,13.3,27.4,10.926572222222223,10
2021-10-14,0.0,65,39288.05,19.7,13.0,27.1,10.913347222222223,10
2021-10-15,0.3,73,37396.75,19.5,14.2,25.7,10.387986111111111,10
2021-10-16,1.3,75,34325.48,17.5,14.2,23.5,9.534855555555556,10
2021-10-17,0.0,73,39022.13,15.6,12.1,20.7,10.839480555555555,10
2021-10-18,0.0,70,39101.86,16.1,9.3,24.3,10.861627777777779,10
2021-10-19,0.0,67,39056.21,17.0,9.2,25.5,10.848947222222222,10
2021-10-20,0.5,74,39011.04,17.6,12.1,24.6,10.8364,10
2021-10-21,0.0,71,38966.43,18.3,13.8,24.7,10.824008333333333,10
2021-10-22,0.0,71,36718.59,18.0,13.7,23.9,10.199608333333332,10
2021-10-23,0.0,68,38867.7,18.1,11.8,25.4,10.796583333333333,10
2021-10-24,1.0,62,20028.77,19.1,13.5,24.8,5.563547222222223,10
2021-10-25,1.8,73,0.0,17.8,14.1,21.2,0.0,10
2021-10-26,0.0,72,36554.21,18.4,12.9,27.0,10.153947222222222,10
2021-10-27,0.0,60,38593.02,19.2,12.9,26.9,10.720283333333333,10
2021-10-28,0.1,60,38525.51,18.5,11.9,25.4,10.701530555555555,10
2021-10-29,0.0,70,28235.29,17.1,13.3,23.4,7.843136111111112,10
2021-10-30,0.0,59,31401.52,17.2,10.5,26.1,8.722644444444445,10
2021-10-31,0.0,49,29740.56,17.7,10.5,25.3,8.261266666666668,10
2021-11-01,0.0,47,38262.24,17.5,11.7,25.1,10.6284,11
2021-11-02,0.0,54,38198.48,16.5,9.8,25.2,10.61068888888889,11
2021-11-03,0.0,52,38135.7,16.6,8.8,25.8,10.59325,11
2021-11-04,0.0,62,38073.61,15.6,9.5,24.3,10.576002777777777,11
2021-11-05,0.0,63,38011.75,15.7,9.7,24.1,10.558819444444444,11
2021-11-06,0.0,62,37950.19,15.2,8.1,24.0,10.541719444444444,11
2021-11-07,0.0,66,37888.97,15.3,8.8,24.2,10.52471388888889,11
2021-11-08,0.0,66,36829.3,16.4,10.6,24.4,10.230361111111112,11
2021-11-09,0.0,64,37767.9,15.5,8.1,24.7,10.491083333333334,11
2021-11-10,0.0,55,35280.61,16.5,9.0,26.0,9.800169444444444,11
2021-11-11,0.0,47,37649.1,17.1,10.2,26.0,10.458083333333333,11
2021-11-12,0.0,63,37590.73,15.0,9.1,22.6,10.441869444444446,11
2021-11-13,0.0,71,33079.61,13.2,8.3,19.6,9.188780555555555,11
2021-11-14,0.0,64,37476.46,14.7,9.2,21.5,10.410127777777777,11
2021-11-15,0.0,59,35078.52,14.1,9.1,22.3,9.744033333333332,11
2021-11-16,0.0,51,37365.96,14.3,5.7,23.7,10.379433333333333,11
2021-11-17,0.0,46,37173.49,15.7,7.3,23.3,10.325969444444445,11
2021-11-18,0.0,51,35960.06,15.8,8.0,24.6,9.988905555555554,11
2021-11-19,0.1,74,23725.59,14.1,12.1,18.4,6.590441666666667,11
2021-11-20,0.0,65,37158.96,15.4,9.4,23.1,10.321933333333334,11
2021-11-21,0.0,67,33438.39,16.1,10.3,24.6,9.288441666666667,11
2021-11-22,0.0,74,36249.71,15.8,11.6,21.8,10.069363888888889,11
2021-11-23,0.1,71,30873.76,15.4,11.0,21.4,8.576044444444443,11
2021-11-24,0.4,69,36975.0,16.0,10.0,22.5,10.270833333333334,11
2021-11-25,0.0,58,36932.47,16.5,10.5,24.2,10.259019444444444,11
2021-11-26,0.0,74,33543.73,14.5,10.7,19.3,9.317702777777779,11
2021-11-27,0.0,67,35479.47,16.0,10.6,24.0,9.855408333333333,11
2021-11-28,0.0,70,36295.83,15.7,9.9,23.8,10.082175000000001,11
2021-11-29,0.0,69,36773.26,14.5,10.4,21.4,10.214794444444445,11
2021-11-30,0.0,63,36736.46,15.2,6.9,24.6,10.204572222222222,11
2021-12-01,0.0,60,33375.34,16.2,9.0,24.8,9.270927777777777,12
2021-12-02,0.0,61,36666.88,15.5,9.0,23.5,10.185244444444443,12
2021-12-03,0.0,62,36634.21,15.0,7.9,23.5,10.176169444444444,12
2021-12-04,0.0,58,36603.02,15.1,7.2,24.2,10.167505555555554,12
2021-12-05,0.0,57,36573.38,16.1,7.1,25.5,10.15927222222222,12
2021-12-06,0.0,46,36545.35,17.5,11.0,25.1,10.15148611111111,12
2021-12-07,0.0,61,36518.98,17.1,10.1,25.3,10.144161111111112,12
2021-12-08,0.0,46,36494.33,17.8,11.4,26.4,10.137313888888889,12
2021-12-09,0.0,44,36471.46,17.6,10.7,25.5,10.13096111111111,12
2021-12-10,0.0,37,36450.41,17.0,10.6,25.5,10.12511388888889,12
2021-12-11,0.0,42,36431.27,15.7,8.8,24.2,10.119797222222221,12
2021-12-12,0.0,72,36100.73,15.0,10.7,22.1,10.027980555555557,12
2021-12-13,0.0,72,33156.43,15.0,9.6,22.8,9.210119444444445,12
2021-12-14,0.0,72,29659.62,14.5,9.5,22.3,8.238783333333332,12
2021-12-15,0.0,70,31167.44,15.4,9.8,23.7,8.657622222222221,12
2021-12-16,0.0,65,31204.4,15.8,9.8,24.6,8.66788888888889,12
2021-12-17,0.1,62,36358.25,15.9,8.4,24.7,10.09951388888889,12
2021-12-18,0.2,66,36352.57,16.1,9.6,23.2,10.09793611111111,12
2021-12-19,1.0,71,23008.86,15.1,11.0,20.9,6.39135,12
2021-12-20,0.0,71,35038.89,14.7,8.9,22.4,9.733025,12
2021-12-21,0.0,70,33925.81,13.9,9.9,21.1,9.423836111111111,12
2021-12-22,0.0,55,36347.58,13.8,5.6,23.3,10.09655,12
2021-12-23,0.0,55,36350.75,14.7,5.8,24.5,10.097430555555556,12
2021-12-24,0.0,45,36355.66,16.2,7.2,26.5,10.098794444444446,12
2021-12-25,0.0,42,36362.33,16.9,8.0,27.1,10.100647222222223,12
2021-12-26,0.0,39,36370.74,16.5,7.8,26.7,10.102983333333333,12
2021-12-27,0.0,40,36380.88,16.4,8.8,25.9,10.105799999999999,12
2021-12-28,0.0,50,36392.74,16.3,9.1,25.1,10.109094444444445,12
2021-12-29,0.0,50,36406.31,15.6,6.9,24.7,10.112863888888889,12
2021-12-30,0.0,46,36421.59,16.1,9.2,24.6,10.117108333333332,12
2021-12-31,0.0,45,36438.54,16.3,9.4,25.6,10.121816666666668,12
2022-01-01,0.0,47,36457.2,15.9,8.6,24.8,10.126999999999999,1
2022-01-02,0.0,57,36477.49,14.7,9.4,23.6,10.132636111111111,1
2022-01-03,0.0,69,25667.89,11.8,7.1,20.0,7.129969444444444,1
2022-01-04,0.0,55,36524.4,15.0,6.7,25.1,10.145666666666667,1
2022-01-05,0.0,47,36550.82,16.6,8.6,26.2,10.153005555555556,1
2022-01-06,0.0,49,36463.97,17.4,10.6,25.3,10.128880555555556,1
2022-01-07,0.3,66,30309.64,15.7,9.9,23.9,8.419344444444445,1
2022-01-08,0.1,59,35835.91,15.6,9.2,24.2,9.954419444444445,1
2022-01-09,0.0,50,36572.72,16.0,8.8,24.6,10.159088888888888,1
2022-01-10,0.1,78,34835.4,13.4,10.7,17.1,9.6765,1
2022-01-11,0.0,72,35874.35,11.9,8.0,17.0,9.965097222222221,1
2022-01-12,0.0,67,31664.75,13.7,8.3,21.7,8.795763888888889,1
2022-01-13,0.0,69,36559.11,13.6,7.4,20.6,10.155308333333334,1
2022-01-14,0.0,55,36002.25,13.5,5.5,23.3,10.000625,1
2022-01-15,0.1,55,36642.67,14.6,7.8,22.5,10.178519444444444,1
2022-01-16,0.0,62,29266.18,12.9,7.6,21.6,8.129494444444445,1
2022-01-17,0.2,57,36727.65,14.3,7.5,22.0,10.202125,1
2022-01-18,0.0,50,36941.52,14.9,7.6,23.4,10.261533333333333,1
2022-01-19,0.0,44,36984.83,15.1,8.5,23.5,10.273563888888889,1
2022-01-20,0.0,47,32775.89,14.9,7.5,22.6,9.104413888888889,1
2022-01-21,0.9,76,9071.31,13.1,9.8,19.0,2.519808333333333,1
2022-01-22,0.0,71,36915.38,12.5,6.9,20.9,10.254272222222221,1
2022-01-23,0.0,71,33362.5,13.2,7.8,22.2,9.26736111111111,1
2022-01-24,0.0,61,35528.67,14.7,7.9,22.4,9.869074999999999,1
2022-01-25,0.0,49,36000.0,15.9,10.7,23.0,10.0,1
2022-01-26,0.0,72,33446.25,14.7,9.8,23.4,9.290625,1
2022-01-27,0.0,69,36000.0,15.5,9.6,24.8,10.0,1
2022-01-28,0.0,74,36124.3,13.4,8.1,21.9,10.034527777777779,1
2022-01-29,0.0,69,32393.1,10.4,5.8,18.8,8.998083333333334,1
2022-01-30,0.0,55,37346.54,13.7,4.8,23.9,10.374038888888888,1
2022-01-31,0.0,47,37340.69,15.9,8.6,24.4,10.37241388888889,1
2022-02-01,0.0,37,37460.51,15.5,7.9,24.0,10.405697222222223,2
2022-02-02,0.0,44,37490.78,16.5,9.5,25.2,10.414105555555555,2
2022-02-03,0.0,53,37467.77,16.9,8.5,25.8,10.407713888888887,2
2022-02-04,0.0,72,32593.28,13.8,6.1,21.7,9.053688888888889,2
2022-02-05,0.0,63,32231.24,9.8,4.0,19.6,8.953122222222223,2
2022-02-06,0.0,50,37614.84,15.0,7.0,24.6,10.448566666666666,2
2022-02-07,2.5,61,26417.01,13.9,7.5,20.7,7.338058333333333,2
2022-02-08,0.0,69,31924.65,10.0,5.8,16.8,8.867958333333334,2
2022-02-09,0.0,66,32274.0,11.7,4.9,20.8,8.965,2
2022-02-10,0.0,61,37954.14,13.4,5.6,22.9,10.542816666666667,2
2022-02-11,0.0,56,37695.01,13.2,4.7,23.1,10.470836111111112,2
2022-02-12,0.1,49,29802.36,12.7,6.4,18.7,8.278433333333334,2
2022-02-13,0.3,69,29214.74,10.0,5.6,15.4,8.115205555555557,2
2022-02-14,0.0,60,36810.26,11.5,5.8,20.7,10.225072222222224,2
2022-02-15,0.0,58,36100.11,14.7,6.1,23.6,10.027808333333333,2
2022-02-16,0.0,50,38601.05,17.0,9.0,26.1,10.722513888888889,2
2022-02-17,0.0,43,38651.73,17.6,8.4,26.1,10.736591666666667,2
2022-02-18,0.0,62,37554.91,16.7,11.5,25.0,10.431919444444446,2
2022-02-19,0.0,67,38545.38,14.3,9.0,24.6,10.707049999999999,2
2022-02-20,0.0,58,38718.8,16.0,7.1,26.3,10.755222222222223,2
2022-02-21,0.0,50,38505.15,19.5,11.6,28.3,10.695875000000001,2
2022-02-22,0.0,46,39087.71,19.6,10.9,28.3,10.857697222222223,2
2022-02-23,0.0,46,39051.69,19.9,11.8,29.2,10.847691666666668,2
2022-02-24,0.0,59,38468.27,18.3,10.8,27.6,10.685630555555555,2
2022-02-25,0.0,64,39414.08,16.8,11.8,24.9,10.948355555555557,2
2022-02-26,0.0,61,39485.98,16.8,10.4,26.0,10.968327777777779,2
2022-02-27,0.0,60,39557.85,15.9,8.8,25.2,10.988291666666667,2
2022-02-28,0.0,57,39629.61,14.3,6.8,24.0,11.008225,2
2022-03-01,0.0,46,39701.23,16.3,6.5,26.7,11.028119444444446,3
2022-03-02,0.0,41,39772.62,16.5,7.2,27.3,11.04795,3
2022-03-03,0.0,50,39843.74,16.7,8.0,27.6,11.067705555555555,3
2022-03-04,0.0,56,37084.71,17.3,8.3,28.2,10.301308333333333,3
2022-03-05,0.0,49,39783.38,19.2,10.5,27.6,11.050938888888888,3
2022-03-06,0.0,37,39736.75,19.7,10.4,27.8,11.037986111111111,3
2022-03-07,0.0,42,39688.93,19.4,10.9,27.3,11.024702777777778,3
2022-03-08,0.0,53,40201.34,19.3,11.6,28.0,11.167038888888888,3
2022-03-09,0.0,31,40273.71,18.9,10.7,28.7,11.187141666666667,3
2022-03-10,0.0,29,40346.24,18.5,9.7,27.9,11.207288888888888,3
2022-03-11,0.0,28,40418.88,18.7,8.4,29.1,11.227466666666666,3
2022-03-12,0.0,61,36138.8,12.8,5.8,18.1,10.038555555555556,3
2022-03-13,0.0,52,40564.3,14.9,3.6,28.6,11.267861111111111,3
2022-03-14,0.0,45,40636.97,19.1,11.2,28.8,11.288047222222222,3
2022-03-15,0.0,56,40025.11,17.5,11.5,24.2,11.118086111111111,3
2022-03-16,1.5,62,40735.27,17.8,10.5,27.1,11.315352777777777,3
2022-03-17,0.0,42,40854.25,19.7,11.7,27.7,11.348402777777778,3
2022-03-18,0.0,44,39639.32,19.2,11.8,28.5,11.010922222222222,3
2022-03-19,0.0,62,37759.16,18.0,12.1,26.2,10.488655555555557,3
2022-03-20,0.0,56,41069.41,18.3,10.3,27.7,11.408169444444445,3
2022-03-21,0.0,41,41140.42,20.4,11.7,28.9,11.427894444444444,3
2022-03-22,0.0,25,41211.02,20.6,12.5,28.9,11.447505555555555,3
2022-03-23,0.0,41,41281.14,18.2,9.8,28.8,11.466983333333333,3
2022-03-24,0.0,56,38552.97,15.0,9.2,23.2,10.709158333333333,3
2022-03-25,0.0,42,41420.34,15.7,8.0,25.2,11.50565,3
2022-03-26,0.0,36,41484.44,16.2,8.2,25.8,11.523455555555556,3
2022-03-27,0.0,28,41501.57,17.9,8.4,27.6,11.528213888888889,3
2022-03-28,0.0,30,41518.5,19.7,10.7,28.2,11.532916666666667,3
2022-03-29,0.0,32,41535.25,21.4,12.7,30.4,11.537569444444445,3
2022-03-30,0.0,28,41551.86,21.8,13.1,30.9,11.542183333333334,3
2022-03-31,0.0,32,41568.36,20.9,12.9,31.8,11.546766666666667,3
2022-04-01,0.0,40,41584.78,21.2,11.6,31.8,11.551327777777777,4
2022-04-02,0.0,38,41601.15,21.6,13.8,31.0,11.555875,4
2022-04-03,0.0,48,41617.49,21.1,13.1,30.5,11.560413888888888,4
2022-04-04,0.0,31,41663.88,21.8,12.7,30.9,11.5733,4
2022-04-05,0.0,22,41726.62,21.2,12.1,30.3,11.59072777777778,4
2022-04-06,0.0,21,41743.48,21.6,12.9,30.1,11.595411111111112,4
2022-04-07,0.0,56,40175.16,17.1,11.5,23.0,11.159766666666668,4
2022-04-08,0.0,56,41079.69,15.6,9.7,24.6,11.411025,4
2022-04-09,3.6,58,37806.82,17.1,9.5,26.7,10.501894444444444,4
2022-04-10,0.1,51,41133.39,19.9,12.3,28.2,11.425941666666667,4
2022-04-11,0.0,44,41751.3,21.0,13.1,29.6,11.597583333333334,4
2022-04-12,0.0,40,41974.37,21.3,13.8,28.4,11.659547222222223,4
2022-04-13,0.0,37,41992.95,21.6,13.6,29.7,11.664708333333332,4
2022-04-14,0.0,47,42010.91,22.0,15.1,30.1,11.669697222222224,4
2022-04-15,0.0,47,42186.88,22.9,14.7,31.3,11.718577777777776,4
2022-04-16,0.0,38,42290.31,24.4,15.9,32.7,11.747308333333333,4
2022-04-17,0.0,35,40203.04,24.6,16.8,33.4,11.16751111111111,4
2022-04-18,0.5,55,42509.16,22.1,15.4,30.0,11.808100000000001,4
2022-04-19,0.1,59,40454.13,21.0,15.9,27.9,11.237258333333333,4
2022-04-20,0.0,48,42108.82,22.2,12.5,30.8,11.696894444444444,4
2022-04-21,0.0,51,42123.38,21.5,14.5,30.5,11.700938888888889,4
2022-04-22,0.0,59,42611.8,20.1,13.6,28.0,11.836611111111113,4
2022-04-23,0.6,56,42346.63,20.7,12.8,29.8,11.762952777777777,4
2022-04-24,0.1,54,42555.22,21.4,13.7,31.3,11.820894444444445,4
2022-04-25,0.1,56,42283.04,21.5,14.3,30.5,11.74528888888889,4
2022-04-26,3.4,67,41120.13,18.3,14.5,23.8,11.422258333333332,4
2022-04-27,0.0,58,42045.21,18.2,13.4,25.0,11.679225,4
2022-04-28,0.0,61,40924.35,19.3,11.7,27.5,11.367875,4
2022-04-29,0.0,46,43412.64,22.0,13.2,30.1,12.059066666666666,4
2022-04-30,0.0,41,41154.41,22.1,14.3,29.4,11.431780555555557,4
2022-05-01,0.0,53,43364.45,22.6,16.1,31.6,12.045680555555554,5
2022-05-02,0.0,43,43851.63,23.2,14.3,31.4,12.181008333333333,5
2022-05-03,0.0,24,40018.64,23.3,14.5,31.7,11.116288888888889,5
2022-05-04,0.3,49,43957.64,23.3,15.7,32.0,12.210455555555555,5
2022-05-05,0.0,42,44009.91,24.1,15.0,32.6,12.224975,5
2022-05-06,1.5,45,42885.71,23.9,16.0,32.1,11.912697222222222,5
2022-05-07,0.0,47,42835.04,24.1,15.4,32.7,11.898622222222222,5
2022-05-08,0.0,32,41688.88,25.6,17.0,34.0,11.580244444444444,5
2022-05-09,0.3,32,44213.24,25.2,17.5,33.6,12.281455555555555,5
2022-05-10,0.0,51,44262.41,24.0,16.5,32.5,12.29511388888889,5
2022-05-11,0.0,56,43643.35,21.6,16.0,28.7,12.123152777777777,5
2022-05-12,0.0,51,44358.48,20.5,13.2,29.4,12.321800000000001,5
2022-05-13,0.0,48,44405.27,21.2,11.3,31.2,12.334797222222221,5
2022-05-14,0.0,48,44451.16,22.0,12.6,32.1,12.347544444444445,5
2022-05-15,0.0,45,44492.89,21.3,13.2,30.4,12.35913611111111,5
2022-05-16,0.0,36,44540.11,21.2,12.0,30.3,12.372252777777778,5
2022-05-17,0.0,36,44583.07,22.1,11.9,31.5,12.384186111111111,5
2022-05-18,0.1,44,35958.84,22.8,15.1,31.9,9.988566666666665,5
2022-05-19,0.0,46,44665.69,23.6,14.1,31.1,12.407136111111111,5
2022-05-20,0.0,29,44705.26,24.7,16.4,32.3,12.418127777777778,5
2022-05-21,0.0,30,44743.61,24.6,15.2,32.4,12.428780555555555,5
2022-05-22,1.0,51,44450.25,22.9,16.9,30.3,12.347291666666667,5
2022-05-23,14.6,64,38476.22,20.8,16.6,30.7,10.687838888888889,5
2022-05-24,2.0,49,40287.75,21.3,13.6,30.2,11.191041666666667,5
2022-05-25,0.0,46,44652.88,22.3,14.5,30.9,12.403577777777777,5
2022-05-26,0.0,60,44550.18,21.7,15.3,29.9,12.37505,5
2022-05-27,0.0,58,44951.39,21.2,15.2,28.6,12.486497222222223,5
2022-05-28,0.0,55,44982.53,20.6,13.7,28.3,12.495147222222222,5
2022-05-29,0.0,50,45012.59,21.7,13.4,30.6,12.50349722222222,5
2022-05-30,0.0,46,45041.55,22.6,15.0,31.4,12.511541666666668,5
2022-05-31,0.0,55,45069.39,22.3,14.8,30.8,12.519275,5
2022-06-01,0.2,60,45096.06,21.5,15.2,29.7,12.526683333333333,6
2022-06-02,0.3,59,45121.54,20.6,14.9,27.3,12.533761111111112,6
2022-06-03,0.0,54,45145.78,21.0,14.3,29.9,12.540494444444445,6
2022-06-04,0.1,49,43661.77,21.6,14.2,29.8,12.128269444444443,6
2022-06-05,0.0,46,41093.93,23.0,15.8,30.5,11.414980555555555,6
2022-06-06,0.0,40,43373.79,23.5,15.6,32.7,12.048275,6
2022-06-07,0.0,36,45229.89,22.9,16.0,31.8,12.563858333333334,6
2022-06-08,0.0,51,45247.55,21.6,13.9,30.2,12.56876388888889,6
2022-06-09,3.5,63,43962.3,20.4,15.7,28.9,12.21175,6
2022-06-10,0.0,56,45278.59,21.3,15.1,29.9,12.57738611111111,6
2022-06-11,0.0,58,45291.92,21.4,14.6,29.5,12.581088888888889,6
2022-06-12,0.2,58,45304.1,20.5,13.5,29.1,12.584472222222221,6
2022-06-13,6.2,64,45315.0,19.7,14.0,28.4,12.5875,6
2022-06-14,1.4,69,28786.31,18.7,14.6,26.5,7.996197222222222,6
2022-06-15,1.3,67,41623.37,19.4,15.0,26.5,11.562047222222223,6
2022-06-16,0.1,65,42281.86,18.9,13.7,25.8,11.744961111111111,6
2022-06-17,0.8,62,44102.03,19.1,13.4,26.5,12.25056388888889,6
2022-06-18,3.4,67,39394.41,19.1,13.1,26.9,10.942891666666668,6
2022-06-19,0.9,71,42092.58,18.3,13.3,25.1,11.692383333333334,6
2022-06-20,0.0,67,44206.53,18.5,12.9,25.2,12.279591666666667,6
2022-06-21,7.6,80,27321.38,17.6,14.3,23.0,7.589272222222222,6
2022-06-22,2.7,71,39362.91,18.2,14.9,24.4,10.934141666666667,6
2022-06-23,0.0,65,32609.16,17.8,13.2,23.6,9.0581,6
2022-06-24,8.3,70,36101.3,18.1,12.4,24.8,10.02813888888889,6
2022-06-25,10.0,77,30985.16,17.5,13.2,23.7,8.606988888888889,6
2022-06-26,0.9,72,38882.13,18.5,13.2,25.0,10.800591666666666,6
2022-06-27,3.6,73,39820.13,18.3,13.5,25.5,11.061147222222221,6
2022-06-28,2.0,68,45259.33,19.1,13.3,26.1,12.572036111111112,6
2022-06-29,0.0,63,44797.23,19.6,13.4,27.9,12.443675,6
2022-06-30,0.1,65,45225.59,20.1,13.4,28.1,12.562663888888888,6
2022-07-01,0.2,62,44666.21,20.9,13.5,29.5,12.407280555555555,7
2022-07-02,1.9,72,33977.7,19.9,15.3,26.5,9.43825,7
2022-07-03,0.0,64,44903.84,20.7,15.3,28.2,12.473288888888888,7
2022-07-04,2.5,66,45155.53,20.2,14.9,27.5,12.543202777777777,7
2022-07-05,4.6,74,29623.31,19.0,15.6,25.4,8.228697222222223,7
2022-07-06,0.0,70,41076.34,19.1,13.5,26.6,11.410094444444443,7
2022-07-07,4.2,72,39382.06,18.9,13.6,26.7,10.939461111111111,7
2022-07-08,0.0,67,44043.36,19.8,13.9,27.1,12.234266666666667,7
2022-07-09,0.9,68,40651.51,20.1,15.0,27.4,11.29208611111111,7
2022-07-10,0.2,63,44509.53,20.2,13.4,28.5,12.363758333333333,7
2022-07-11,0.0,57,42139.62,21.3,13.3,30.4,11.70545,7
2022-07-12,0.1,59,44730.87,21.8,14.3,30.2,12.425241666666667,7
2022-07-13,1.3,62,44838.71,20.7,14.3,28.1,12.455197222222221,7
2022-07-14,4.9,65,44948.06,19.5,13.7,26.2,12.485572222222222,7
2022-07-15,6.5,72,40155.38,18.5,13.6,26.7,11.154272222222222,7
2022-07-16,3.4,71,44141.65,19.1,14.4,26.9,12.261569444444445,7
2022-07-17,0.4,67,43155.64,19.3,12.7,27.7,11.987677777777778,7
2022-07-18,10.1,75,29266.68,18.5,14.2,25.4,8.129633333333333,7
2022-07-19,0.0,64,43898.47,20.8,13.3,30.1,12.194019444444445,7
2022-07-20,1.2,54,43171.08,22.3,15.4,30.4,11.991966666666666,7
2022-07-21,0.0,53,44753.42,22.0,13.5,31.8,12.431505555555555,7
2022-07-22,1.0,61,44593.4,20.8,13.2,30.5,12.387055555555555,7
2022-07-23,0.9,61,44199.47,20.4,14.5,28.6,12.277630555555556,7
2022-07-24,0.0,62,38718.07,19.9,14.1,28.0,10.755019444444445,7
2022-07-25,0.6,64,36034.97,19.6,14.3,28.3,10.00971388888889,7
2022-07-26,2.0,62,43963.38,20.4,14.0,29.3,12.21205,7
2022-07-27,4.1,73,39259.66,18.6,14.4,26.0,10.905461111111112,7
2022-07-28,5.8,72,40816.68,18.7,13.2,26.0,11.337966666666667,7
2022-07-29,6.3,79,37893.1,17.9,14.0,24.2,10.52586111111111,7
2022-07-30,0.1,68,43649.33,18.6,13.7,25.1,12.12481388888889,7
2022-07-31,0.8,70,42935.38,18.2,12.9,25.8,11.926494444444444,7
2022-08-01,4.9,75,37373.28,18.2,13.3,26.0,10.381466666666666,8
