time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2018-05-16,1.7,76,50088.37,15.4,10.6,21.4,13.913436111111112,5
2018-05-17,0.0,70,40043.16,13.0,9.4,17.7,11.1231,5
2018-05-18,0.0,69,50529.87,11.8,5.6,17.6,14.036075,5
2018-05-19,0.0,71,50608.11,12.6,6.2,18.4,14.057808333333334,5
2018-05-20,0.0,71,50902.5,14.7,6.7,21.9,14.139583333333333,5
2018-05-21,0.1,75,49791.95,16.5,9.9,21.8,13.83109722222222,5
2018-05-22,0.8,77,50595.58,17.4,12.5,23.1,14.054327777777779,5
2018-05-23,1.3,78,47987.37,16.8,12.0,21.3,13.329825000000001,5
2018-05-24,0.7,80,47591.5,17.9,12.8,23.2,13.219861111111111,5
2018-05-25,0.3,80,35355.46,18.5,11.7,25.4,9.82096111111111,5
2018-05-26,0.2,70,51056.65,22.0,16.1,27.6,14.182402777777778,5
2018-05-27,1.0,71,45156.13,21.6,16.9,26.6,12.543369444444444,5
2018-05-28,10.2,78,35284.13,20.7,16.5,26.5,9.801147222222221,5
2018-05-29,2.2,87,21634.38,18.9,15.1,21.8,6.00955,5
2018-05-30,1.0,77,46442.1,19.9,15.4,24.2,12.900583333333334,5
2018-05-31,4.2,83,42520.57,19.4,16.6,23.3,11.811269444444445,5
2018-06-01,12.4,85,22776.75,17.8,15.2,22.3,6.326875,6
2018-06-02,0.0,78,47795.87,18.1,13.1,22.6,13.276630555555556,6
2018-06-03,0.1,74,51203.1,19.8,13.5,24.8,14.223083333333333,6
2018-06-04,6.8,79,22751.19,19.9,16.4,25.0,6.319775,6
2018-06-05,11.3,86,3004.33,18.8,16.0,22.1,0.8345361111111111,6
2018-06-06,11.1,86,23298.36,18.6,14.6,23.2,6.4717666666666664,6
2018-06-07,0.3,78,49811.12,20.0,15.7,24.0,13.836422222222224,6
2018-06-08,0.2,80,50341.1,20.1,14.0,24.4,13.983638888888889,6
2018-06-09,3.2,82,44941.85,20.2,15.1,25.3,12.483847222222222,6
2018-06-10,1.2,83,42934.77,20.3,16.0,23.9,11.926324999999999,6
2018-06-11,18.9,89,11582.34,19.3,17.2,21.8,3.2173166666666666,6
2018-06-12,24.4,85,18257.92,17.1,15.7,18.9,5.071644444444444,6
2018-06-13,0.8,74,30096.21,14.6,10.0,18.0,8.360058333333333,6
2018-06-14,0.6,78,21198.45,15.5,9.8,20.0,5.888458333333333,6
2018-06-15,0.5,77,40596.06,17.3,12.6,22.1,11.276683333333333,6
2018-06-16,0.0,68,44995.0,17.1,13.0,21.4,12.498611111111112,6
2018-06-17,0.0,70,25110.35,16.6,14.2,19.8,6.975097222222222,6
2018-06-18,0.7,77,19077.49,18.1,14.5,21.8,5.299302777777778,6
2018-06-19,0.0,80,25570.81,18.7,14.9,23.6,7.103002777777778,6
2018-06-20,0.0,78,52207.49,20.3,13.2,27.0,14.502080555555555,6
2018-06-21,0.6,70,40035.44,17.2,13.3,19.8,11.120955555555556,6
2018-06-22,0.0,59,51395.53,14.5,7.4,20.1,14.276536111111112,6
2018-06-23,0.0,63,52957.76,15.2,8.2,20.9,14.71048888888889,6
2018-06-24,0.0,62,48511.38,17.3,11.8,21.8,13.475383333333333,6
2018-06-25,0.0,65,52494.21,18.4,12.0,23.9,14.581725,6
2018-06-26,0.0,62,53001.3,19.8,13.3,25.9,14.722583333333334,6
2018-06-27,0.0,61,52881.55,21.4,13.6,27.7,14.689319444444445,6
2018-06-28,0.0,51,52430.1,22.7,17.0,27.2,14.563916666666666,6
2018-06-29,0.0,51,51212.66,23.6,17.6,29.0,14.22573888888889,6
2018-06-30,0.1,54,52193.54,25.0,18.3,31.4,14.498205555555556,6
2018-07-01,0.0,52,51968.65,26.7,19.3,31.9,14.435736111111112,7
2018-07-02,0.0,47,51852.14,24.8,19.2,29.5,14.403372222222222,7
2018-07-03,0.1,67,51808.03,23.8,18.1,28.0,14.391119444444444,7
2018-07-04,0.5,66,51544.22,23.7,18.5,28.0,14.31783888888889,7
2018-07-05,3.1,64,42083.92,22.2,18.2,26.4,11.689977777777777,7
2018-07-06,0.0,59,51539.76,22.3,15.4,28.0,14.316600000000001,7
2018-07-07,0.4,54,48513.98,24.4,18.1,29.5,13.476105555555556,7
2018-07-08,0.0,55,43650.12,24.3,18.1,29.2,12.125033333333334,7
2018-07-09,0.0,50,48812.9,22.1,16.8,26.3,13.559138888888889,7
2018-07-10,0.2,59,43539.23,19.4,16.9,21.5,12.094230555555557,7
2018-07-11,0.4,65,42675.37,18.5,13.4,23.3,11.854269444444444,7
2018-07-12,0.1,60,38139.34,20.5,15.6,25.3,10.594261111111111,7
2018-07-13,0.0,63,50292.27,21.5,16.7,26.6,13.970075,7
2018-07-14,0.1,57,50833.91,23.1,17.2,28.1,14.120530555555556,7
2018-07-15,0.5,49,49970.19,24.3,18.1,29.6,13.880608333333335,7
2018-07-16,0.0,51,50446.45,23.8,17.3,29.5,14.012902777777777,7
2018-07-17,0.0,53,43113.12,21.7,17.3,25.5,11.975866666666667,7
2018-07-18,0.0,47,48156.72,22.4,17.3,27.4,13.376866666666666,7
2018-07-19,0.0,45,43151.09,23.7,16.4,29.6,11.986413888888888,7
2018-07-20,7.3,73,29532.29,20.3,17.2,23.3,8.203413888888889,7
2018-07-21,0.0,69,48657.53,20.1,15.2,25.5,13.515980555555556,7
2018-07-22,0.0,61,47795.36,21.8,16.4,26.7,13.276488888888888,7
2018-07-23,0.0,56,45941.2,23.5,16.5,29.7,12.761444444444443,7
2018-07-24,0.0,54,43896.81,24.9,18.6,30.2,12.193558333333332,7
2018-07-25,0.0,53,50400.0,26.2,20.0,31.4,14.0,7
2018-07-26,0.0,50,50400.0,28.2,20.4,34.4,14.0,7
2018-07-27,1.2,57,41761.55,27.1,20.4,35.1,11.600430555555556,7
2018-07-28,3.0,63,50400.0,21.8,19.3,24.7,14.0,7
2018-07-29,2.8,57,24058.81,21.4,17.8,27.3,6.683002777777778,7
2018-07-30,0.3,69,36791.34,22.7,19.0,26.6,10.219816666666667,7
2018-07-31,0.2,64,32849.45,22.6,19.0,26.9,9.124847222222222,7
2018-08-01,0.0,56,47574.86,22.8,16.7,29.2,13.215238888888889,8
2018-08-02,0.0,55,50067.79,24.4,17.1,31.3,13.907719444444444,8
2018-08-03,0.0,48,49972.16,27.1,19.6,34.1,13.881155555555557,8
2018-08-04,0.0,46,49810.68,26.5,19.5,32.6,13.8363,8
2018-08-05,0.0,54,49647.31,24.0,17.3,30.3,13.790919444444445,8
2018-08-06,0.0,45,49482.22,25.3,16.4,32.7,13.745061111111111,8
2018-08-07,7.3,47,38690.89,26.5,18.8,35.6,10.747469444444445,8
2018-08-08,0.2,60,24425.02,22.2,18.1,26.4,6.7847277777777775,8
2018-08-09,14.9,72,24818.72,18.3,15.9,20.4,6.89408888888889,8
2018-08-10,0.0,59,40071.17,17.8,11.6,23.2,11.130880555555555,8
2018-08-11,0.1,61,43525.0,19.1,13.8,23.9,12.090277777777779,8
2018-08-12,0.1,51,46319.93,22.0,14.4,30.2,12.866647222222221,8
2018-08-13,2.1,74,43259.98,19.7,17.3,23.1,12.016661111111112,8
2018-08-14,0.5,70,47654.66,19.8,15.4,24.4,13.237405555555556,8
2018-08-15,0.0,69,45749.3,20.0,15.2,24.3,12.70813888888889,8
2018-08-16,0.0,67,47166.41,21.8,14.8,29.3,13.101780555555557,8
2018-08-17,0.9,64,44971.67,19.8,15.7,23.7,12.492130555555555,8
2018-08-18,0.0,67,45756.66,18.6,12.2,25.4,12.710183333333335,8
2018-08-19,0.0,68,46584.84,20.9,13.4,27.8,12.940233333333332,8
2018-08-20,0.3,71,25570.45,21.8,18.9,25.4,7.102902777777778,8
2018-08-21,0.6,73,25176.08,21.6,17.7,25.6,6.993355555555556,8
2018-08-22,0.0,70,45926.96,22.4,15.6,29.1,12.757488888888888,8
2018-08-23,0.0,71,44676.67,21.4,16.6,26.5,12.410186111111111,8
2018-08-24,1.3,63,30552.88,17.6,14.4,20.0,8.48691111111111,8
2018-08-25,0.5,55,40368.79,16.2,13.1,19.4,11.213552777777778,8
2018-08-26,0.0,53,35173.08,16.9,8.2,23.1,9.7703,8
2018-08-27,1.9,64,30769.04,19.7,14.8,22.6,8.546955555555556,8
2018-08-28,0.0,64,44510.07,18.7,10.3,26.3,12.363908333333333,8
2018-08-29,17.9,80,14400.0,18.0,16.4,19.9,4.0,8
2018-08-30,0.0,73,24248.33,17.2,12.8,20.5,6.735647222222223,8
2018-08-31,0.3,64,43822.04,17.5,13.2,21.3,12.172788888888888,8
2018-09-01,0.0,55,44018.25,16.9,9.9,22.6,12.227291666666666,9
2018-09-02,0.0,52,43792.29,17.4,9.7,23.9,12.164525,9
2018-09-03,0.0,65,31205.13,18.5,12.3,24.8,8.668091666666667,9
2018-09-04,0.8,78,15166.03,18.8,16.6,21.3,4.212786111111111,9
2018-09-05,0.5,82,27946.92,20.0,16.8,24.6,7.763033333333333,9
2018-09-06,0.9,76,23589.74,18.6,14.9,21.9,6.552705555555556,9
2018-09-07,0.0,66,38804.72,16.3,13.2,20.3,10.77908888888889,9
2018-09-08,0.0,59,42500.54,16.4,10.4,22.7,11.805705555555555,9
2018-09-09,0.0,53,41719.52,20.0,11.6,28.6,11.588755555555554,9
2018-09-10,0.0,67,40922.16,19.0,14.0,24.3,11.367266666666668,9
2018-09-11,0.0,59,42121.28,20.8,12.9,28.6,11.700355555555555,9
2018-09-12,0.0,68,40406.05,20.1,12.9,27.2,11.223902777777779,9
2018-09-13,1.7,78,3308.0,17.1,15.3,19.3,0.9188888888888889,9
2018-09-14,0.0,62,34470.29,16.8,12.8,21.0,9.575080555555555,9
2018-09-15,0.0,67,41611.24,15.6,9.4,21.7,11.558677777777778,9
2018-09-16,0.0,57,39861.88,17.7,10.5,25.1,11.072744444444444,9
2018-09-17,0.0,50,41328.04,20.0,10.2,28.7,11.48001111111111,9
2018-09-18,0.3,58,29579.7,21.7,17.2,26.0,8.216583333333334,9
2018-09-19,0.0,64,40108.06,20.9,16.2,26.3,11.141127777777777,9
2018-09-20,0.0,63,38417.74,20.3,14.6,25.7,10.671594444444445,9
2018-09-21,6.6,59,26277.2,17.6,13.4,21.1,7.299222222222222,9
2018-09-22,0.8,59,10800.0,15.1,10.9,18.8,3.0,9
2018-09-23,12.0,82,14818.46,18.0,11.6,24.1,4.116238888888889,9
2018-09-24,0.0,63,38971.47,12.0,7.4,16.1,10.825408333333334,9
2018-09-25,0.0,64,39061.42,11.5,6.2,16.8,10.850394444444444,9
2018-09-26,0.0,62,38900.2,12.2,5.3,20.0,10.80561111111111,9
2018-09-27,0.0,67,38708.31,15.4,7.2,24.5,10.752308333333332,9
2018-09-28,0.0,71,38619.71,14.9,10.2,20.2,10.727697222222222,9
2018-09-29,0.0,59,38530.68,12.5,8.1,18.0,10.702966666666667,9
2018-09-30,0.0,67,38091.51,11.2,4.6,17.8,10.580975,9
2018-10-01,0.2,60,27911.35,12.0,7.8,15.4,7.753152777777777,10
2018-10-02,0.2,72,8163.98,13.0,8.1,16.9,2.2677722222222223,10
2018-10-03,0.4,78,17774.73,16.2,13.1,19.1,4.937425,10
2018-10-04,0.0,73,37655.4,14.6,8.7,20.7,10.459833333333334,10
2018-10-05,0.0,71,37435.34,14.9,7.1,24.7,10.398705555555555,10
2018-10-06,1.1,70,36682.03,16.5,9.5,22.8,10.189452777777777,10
2018-10-07,10.8,86,0.0,14.2,12.7,15.4,0.0,10
2018-10-08,0.0,67,36777.85,12.7,6.9,18.3,10.216069444444445,10
2018-10-09,0.0,76,36470.27,14.0,6.8,22.5,10.130630555555555,10
2018-10-10,0.0,72,36067.3,17.5,10.7,24.6,10.018694444444446,10
2018-10-11,2.3,69,32452.12,19.3,15.4,25.6,9.014477777777778,10
2018-10-12,0.1,76,28905.13,19.5,14.6,25.0,8.029202777777778,10
2018-10-13,0.0,69,33858.67,20.6,16.6,26.2,9.40518611111111,10
2018-10-14,0.0,57,29778.26,20.6,16.3,25.1,8.271738888888889,10
2018-10-15,0.0,50,34404.91,20.1,16.3,25.6,9.556919444444446,10
2018-10-16,0.0,61,34447.62,18.2,12.6,24.3,9.568783333333334,10
2018-10-17,0.0,81,33837.96,15.4,11.3,20.7,9.399433333333333,10
2018-10-18,0.0,78,33629.23,15.1,11.6,21.3,9.341452777777778,10
2018-10-19,0.0,82,33405.93,13.6,9.6,19.3,9.279425,10
2018-10-20,0.0,77,33359.32,11.7,7.6,16.7,9.266477777777778,10
2018-10-21,0.0,77,33025.7,10.6,4.7,18.3,9.173805555555555,10
2018-10-22,0.0,80,3282.67,11.8,9.2,15.1,0.9118527777777778,10
2018-10-23,0.0,76,32431.75,10.3,3.9,17.2,9.008819444444445,10
2018-10-24,0.0,86,16972.64,13.2,9.8,17.2,4.714622222222222,10
2018-10-25,0.0,84,17251.42,12.4,8.5,15.8,4.792061111111111,10
2018-10-26,0.4,80,4759.81,10.2,6.6,14.3,1.3221694444444445,10
2018-10-27,0.0,75,28426.38,6.5,2.4,9.8,7.896216666666667,10
2018-10-28,0.2,74,6390.68,6.0,3.7,9.2,1.775188888888889,10
2018-10-29,0.5,71,10800.0,5.4,4.3,7.4,3.0,10
2018-10-30,10.0,79,2147.19,6.7,2.2,10.7,0.5964416666666666,10
2018-10-31,5.1,86,9753.31,7.7,1.7,13.5,2.7092527777777775,10
2018-11-01,4.2,79,13738.97,10.9,8.3,13.7,3.8163805555555554,11
2018-11-02,0.0,82,31366.11,7.1,2.9,11.7,8.712808333333333,11
2018-11-03,0.0,82,31159.0,4.8,-0.3,10.7,8.655277777777778,11
2018-11-04,0.0,90,25944.97,6.6,1.7,12.8,7.206936111111111,11
2018-11-05,0.0,76,28269.81,12.9,8.7,19.0,7.852725,11
2018-11-06,0.0,72,27587.35,14.4,10.7,18.6,7.6631527777777775,11
2018-11-07,2.7,80,2428.12,11.1,9.7,12.9,0.6744777777777777,11
2018-11-08,0.4,84,21836.08,8.9,4.1,13.0,6.065577777777778,11
2018-11-09,0.1,84,24585.52,9.6,5.3,14.7,6.829311111111111,11
2018-11-10,5.6,86,1159.24,11.7,10.9,12.5,0.32201111111111114,11
2018-11-11,6.3,88,4379.79,11.9,11.0,13.4,1.2166083333333333,11
2018-11-12,16.1,93,0.0,10.8,9.8,11.6,0.0,11
2018-11-13,0.0,83,29145.79,10.4,7.0,14.4,8.096052777777778,11
2018-11-14,0.0,90,27379.51,8.8,4.1,13.6,7.605419444444444,11
2018-11-15,0.0,97,2697.49,8.2,4.9,10.6,0.7493027777777778,11
2018-11-16,0.0,96,291.05,7.1,4.4,9.2,0.08084722222222222,11
2018-11-17,0.0,81,28405.53,5.2,1.2,8.6,7.890425,11
2018-11-18,0.0,68,28222.29,4.7,1.7,8.8,7.839525,11
2018-11-19,0.3,65,20187.06,3.1,-0.2,6.7,5.607516666666667,11
2018-11-20,2.9,90,3600.0,2.1,0.0,3.4,1.0,11
2018-11-21,0.0,87,27478.11,0.9,-3.7,5.6,7.632808333333333,11
2018-11-22,1.5,96,0.0,2.9,-0.7,5.1,0.0,11
2018-11-23,1.0,94,17961.56,5.2,1.2,9.3,4.989322222222222,11
2018-11-24,6.4,92,16941.08,7.1,4.1,9.8,4.705855555555556,11
2018-11-25,8.6,95,0.0,6.6,4.4,8.3,0.0,11
2018-11-26,1.0,92,82.22,6.0,4.8,7.4,0.022838888888888888,11
2018-11-27,3.1,90,14558.87,5.6,1.9,9.4,4.044130555555555,11
2018-11-28,21.7,89,270.95,10.2,7.3,12.1,0.07526388888888888,11
2018-11-29,2.5,78,4738.64,11.2,9.7,13.3,1.316288888888889,11
2018-11-30,0.0,85,26171.0,9.8,7.4,12.3,7.269722222222223,11
2018-12-01,5.8,91,0.0,8.2,5.7,11.0,0.0,12
2018-12-02,11.2,90,12624.38,13.6,11.0,15.6,3.506772222222222,12
2018-12-03,7.3,88,0.0,13.0,11.2,14.2,0.0,12
2018-12-04,1.3,84,24791.37,9.7,7.3,11.1,6.886491666666666,12
2018-12-05,2.7,88,2905.93,10.1,7.8,12.3,0.8072027777777777,12
2018-12-06,1.2,91,1235.55,12.0,10.0,13.6,0.34320833333333334,12
2018-12-07,5.3,83,2324.92,10.8,7.4,12.7,0.6458111111111111,12
2018-12-08,0.7,74,13346.97,9.5,6.7,12.4,3.7074916666666664,12
2018-12-09,2.6,79,12601.53,9.5,7.8,11.2,3.5004250000000003,12
2018-12-10,0.4,86,24608.61,7.4,5.3,9.4,6.835725,12
2018-12-11,0.0,91,21661.31,4.5,1.9,7.9,6.017030555555556,12
2018-12-12,0.0,90,24986.15,2.5,0.9,4.5,6.940597222222222,12
2018-12-13,0.0,82,24598.07,1.1,-1.1,4.0,6.832797222222222,12
2018-12-14,0.0,76,21894.97,-1.0,-3.7,2.4,6.081936111111111,12
2018-12-15,10.5,79,0.0,0.1,-2.4,3.1,0.0,12
2018-12-16,2.1,95,3545.78,4.8,2.2,7.3,0.9849388888888889,12
2018-12-17,1.4,90,24661.83,5.9,3.7,8.7,6.850508333333334,12
2018-12-18,0.1,84,17564.51,6.3,3.6,9.0,4.8790305555555555,12
2018-12-19,3.8,89,15285.59,8.2,6.8,10.4,4.245997222222222,12
2018-12-20,0.1,84,18729.99,7.7,5.9,10.3,5.202775000000001,12
2018-12-21,7.9,87,2147.44,12.4,8.7,14.6,0.5965111111111111,12
2018-12-22,1.0,84,6027.33,11.1,8.9,13.3,1.6742583333333334,12
2018-12-23,7.0,91,0.0,11.1,8.3,13.7,0.0,12
2018-12-24,4.5,90,857.38,8.5,3.1,13.2,0.2381611111111111,12
2018-12-25,0.0,92,24908.39,2.3,-1.3,6.1,6.918997222222222,12
2018-12-26,0.0,92,24280.0,-0.3,-3.3,5.0,6.7444444444444445,12
2018-12-27,0.0,91,12281.1,-1.3,-3.7,2.6,3.4114166666666668,12
2018-12-28,0.0,98,0.0,-0.9,-3.4,0.8,0.0,12
2018-12-29,0.0,92,2637.24,3.7,-0.0,7.6,0.7325666666666666,12
2018-12-30,0.5,96,709.23,6.6,2.5,9.2,0.19700833333333334,12
2018-12-31,0.8,94,3519.75,8.2,6.2,9.6,0.9777083333333333,12
2019-01-01,0.4,88,6233.94,7.5,5.7,9.0,1.73165,1
2019-01-02,0.0,79,18018.4,5.3,3.7,7.6,5.005111111111112,1
2019-01-03,0.0,81,8979.09,4.0,2.4,6.0,2.4941916666666666,1
2019-01-04,0.0,86,11721.7,3.3,1.0,5.6,3.256027777777778,1
2019-01-05,0.0,80,6610.06,3.6,1.2,6.5,1.8361277777777778,1
2019-01-06,0.3,83,13743.51,4.1,2.0,6.6,3.817641666666667,1
2019-01-07,0.6,92,1757.94,5.7,2.9,7.9,0.4883166666666667,1
2019-01-08,1.3,83,24841.96,7.6,3.7,8.8,6.900544444444444,1
2019-01-09,0.2,78,18807.48,4.0,2.2,6.0,5.2242999999999995,1
2019-01-10,0.0,85,9500.58,1.6,-1.2,4.8,2.63905,1
2019-01-11,0.7,94,0.0,4.5,1.6,7.2,0.0,1
2019-01-12,0.4,92,955.96,6.2,2.9,9.1,0.26554444444444447,1
2019-01-13,0.8,87,0.0,9.4,8.1,10.8,0.0,1
2019-01-14,0.5,79,18545.5,7.7,4.5,10.0,5.151527777777778,1
2019-01-15,0.0,78,16208.71,5.8,3.6,8.5,4.5024194444444445,1
2019-01-16,0.6,78,23245.0,5.0,1.2,7.3,6.456944444444445,1
2019-01-17,2.7,86,20906.19,4.9,-0.1,7.1,5.807275,1
2019-01-18,0.0,85,26537.28,0.5,-2.1,4.8,7.371466666666667,1
2019-01-19,2.3,89,2022.97,0.2,-2.2,2.5,0.5619361111111111,1
2019-01-20,0.6,92,0.0,2.1,0.1,3.7,0.0,1
2019-01-21,0.0,84,27760.61,-2.0,-5.4,2.3,7.711280555555556,1
2019-01-22,7.0,91,3315.99,-0.6,-3.5,1.9,0.9211083333333333,1
2019-01-23,2.4,92,679.57,0.8,-1.0,2.2,0.18876944444444446,1
2019-01-24,0.5,88,2104.21,0.1,-2.3,2.7,0.5845027777777778,1
2019-01-25,1.2,91,1821.89,3.4,0.9,7.9,0.5060805555555555,1
2019-01-26,0.5,88,8125.39,7.9,6.3,9.3,2.257052777777778,1
2019-01-27,3.2,84,2437.52,6.2,3.2,8.6,0.6770888888888889,1
2019-01-28,0.0,75,22512.17,3.4,-0.7,6.5,6.253380555555555,1
2019-01-29,5.8,84,1362.34,0.8,-2.9,5.5,0.37842777777777775,1
2019-01-30,12.0,86,22707.79,2.1,0.4,4.7,6.307719444444444,1
2019-01-31,4.4,93,5198.91,-0.7,-4.7,3.4,1.4441416666666667,1
2019-02-01,3.8,90,7200.0,4.9,2.2,8.1,2.0,2
2019-02-02,1.9,87,14812.41,3.9,1.7,5.8,4.114558333333333,2
2019-02-03,0.0,79,26208.73,2.3,-2.6,5.9,7.280202777777777,2
2019-02-04,1.3,81,0.0,1.0,-2.4,3.3,0.0,2
2019-02-05,0.0,86,29405.33,2.6,-2.4,7.9,8.168147222222222,2
2019-02-06,2.9,90,0.0,7.8,4.2,11.5,0.0,2
2019-02-07,2.6,78,29536.66,8.8,6.4,10.8,8.204627777777779,2
2019-02-08,0.3,82,0.0,8.4,6.0,10.4,0.0,2
2019-02-09,1.0,74,24029.02,9.1,6.9,11.7,6.674727777777778,2
2019-02-10,13.4,82,16893.27,8.4,4.8,10.8,4.692575,2
2019-02-11,0.1,78,10403.14,5.4,3.0,8.9,2.889761111111111,2
2019-02-12,0.0,86,28090.41,2.4,-2.2,7.9,7.802891666666667,2
2019-02-13,0.0,88,32244.7,1.6,-3.1,8.0,8.956861111111111,2
2019-02-14,0.0,85,32522.07,3.6,-2.5,12.5,9.033908333333333,2
2019-02-15,0.0,78,32741.41,5.3,-0.5,13.8,9.09483611111111,2
2019-02-16,0.0,82,32961.86,6.2,0.3,14.6,9.156072222222223,2
2019-02-17,0.0,71,33136.45,7.3,2.0,16.3,9.204569444444443,2
2019-02-18,0.0,75,32878.71,7.2,1.4,14.1,9.132975,2
2019-02-19,0.5,82,23596.53,7.5,2.7,11.4,6.554591666666666,2
2019-02-20,0.0,89,29974.18,5.6,-0.1,12.7,8.32616111111111,2
2019-02-21,0.0,84,34073.55,7.8,1.4,14.9,9.464875000000001,2
2019-02-22,0.0,88,23479.61,7.2,1.7,15.4,6.522113888888889,2
2019-02-23,0.0,79,34519.0,8.6,4.7,14.7,9.588611111111112,2
2019-02-24,0.0,61,34741.17,6.0,0.3,13.6,9.650324999999999,2
2019-02-25,0.0,69,34962.73,6.7,0.3,15.8,9.711869444444446,2
2019-02-26,0.0,80,35183.52,8.0,1.6,17.0,9.7732,2
2019-02-27,0.0,80,35403.37,9.1,1.1,18.9,9.834269444444445,2
2019-02-28,2.4,81,18300.94,9.7,5.1,14.1,5.083594444444444,2
2019-03-01,1.8,82,20264.44,9.9,7.8,12.0,5.629011111111111,3
2019-03-02,2.8,76,17601.33,10.0,7.8,13.3,4.889258333333334,3
2019-03-03,0.4,73,4861.43,12.0,9.1,15.5,1.3503972222222222,3
2019-03-04,6.7,75,17474.89,9.0,5.9,11.6,4.854136111111111,3
2019-03-05,6.1,82,4384.04,7.6,4.7,11.0,1.2177888888888888,3
2019-03-06,5.5,76,0.0,10.0,7.3,13.0,0.0,3
2019-03-07,8.5,77,35317.8,9.2,7.0,11.6,9.810500000000001,3
2019-03-08,0.2,69,24446.02,8.4,4.9,12.0,6.790561111111111,3
2019-03-09,3.4,77,12483.46,11.0,8.1,14.2,3.4676277777777775,3
2019-03-10,3.9,70,30115.61,11.1,6.9,13.7,8.365447222222222,3
2019-03-11,2.7,68,36384.5,6.4,3.6,9.3,10.106805555555555,3
2019-03-12,3.9,67,15993.14,7.1,4.0,12.2,4.442538888888889,3
2019-03-13,0.7,72,34087.43,7.2,4.7,11.0,9.468730555555556,3
2019-03-14,7.4,83,0.0,8.6,6.2,11.2,0.0,3
2019-03-15,3.3,81,0.0,11.8,9.2,13.4,0.0,3
2019-03-16,0.0,72,32101.14,11.2,8.9,13.9,8.916983333333333,3
2019-03-17,5.3,73,31630.73,7.8,4.5,9.3,8.78631388888889,3
2019-03-18,1.2,74,33685.38,6.8,3.9,10.6,9.35705,3
2019-03-19,0.0,78,29365.23,6.1,0.1,11.4,8.157008333333334,3
2019-03-20,0.0,78,28801.71,8.0,1.9,13.4,8.000475,3
2019-03-21,0.0,80,40274.72,9.0,3.0,15.6,11.187422222222223,3
2019-03-22,0.0,79,40491.0,9.1,2.7,16.6,11.2475,3
2019-03-23,0.0,81,38298.86,8.4,2.4,13.3,10.638572222222223,3
2019-03-24,0.1,81,9578.82,8.4,5.6,11.6,2.6607833333333333,3
2019-03-25,0.0,67,37082.8,6.8,2.7,11.5,10.300777777777778,3
2019-03-26,0.0,71,33451.21,6.9,1.4,11.7,9.292002777777778,3
2019-03-27,0.0,73,21246.55,7.5,1.7,12.4,5.9018194444444445,3
2019-03-28,0.0,69,28608.79,9.5,5.9,13.8,7.9468861111111115,3
2019-03-29,0.0,73,39236.97,10.5,3.3,17.7,10.899158333333334,3
2019-03-30,0.0,68,42223.22,11.5,5.4,18.7,11.728672222222222,3
2019-03-31,0.0,67,42438.08,12.0,3.6,19.2,11.788355555555556,3
2019-04-01,0.0,75,42637.05,12.2,6.5,19.3,11.843625000000001,4
2019-04-02,4.2,76,32400.0,11.0,7.5,15.7,9.0,4
2019-04-03,3.5,78,42813.15,6.1,3.1,9.4,11.892541666666666,4
2019-04-04,0.0,66,42900.74,5.9,0.1,12.1,11.916872222222223,4
2019-04-05,0.0,59,23945.15,7.7,2.3,13.5,6.651430555555556,4
2019-04-06,0.2,69,36564.37,9.8,3.1,17.0,10.156769444444445,4
2019-04-07,0.0,71,24627.72,10.4,7.0,14.8,6.841033333333334,4
2019-04-08,0.0,71,38777.61,10.6,5.4,15.8,10.771558333333333,4
2019-04-09,4.3,85,35209.41,9.4,4.8,13.4,9.780391666666668,4
2019-04-10,1.4,84,13745.47,9.4,6.0,12.5,3.818186111111111,4
2019-04-11,0.0,63,43890.7,8.0,3.0,12.9,12.19186111111111,4
2019-04-12,0.0,61,35831.07,6.5,1.5,10.7,9.953075,4
2019-04-13,0.0,56,43052.75,5.1,-0.1,9.2,11.959097222222223,4
2019-04-14,0.0,62,35695.05,4.4,-1.8,9.5,9.915291666666667,4
2019-04-15,0.0,67,41638.11,8.2,0.7,15.3,11.566141666666667,4
2019-04-16,1.3,76,425.39,10.3,6.8,14.2,0.11816388888888889,4
2019-04-17,0.0,78,37747.94,11.0,4.0,18.2,10.48553888888889,4
2019-04-18,0.0,67,43923.73,15.4,9.0,22.8,12.201036111111112,4
2019-04-19,0.0,64,44358.12,16.2,9.5,23.5,12.3217,4
2019-04-20,0.0,58,45826.77,17.2,9.3,24.4,12.729658333333333,4
2019-04-21,0.0,57,46045.28,16.6,8.8,24.2,12.790355555555555,4
2019-04-22,0.0,61,43500.92,17.0,9.4,23.8,12.083588888888888,4
2019-04-23,0.0,64,34132.65,15.9,8.9,21.6,9.481291666666667,4
2019-04-24,1.4,71,42592.27,14.2,10.9,16.5,11.83118611111111,4
2019-04-25,6.5,77,14819.21,11.9,10.1,14.5,4.116447222222222,4
2019-04-26,0.1,70,46001.51,11.6,5.6,15.9,12.778197222222223,4
2019-04-27,2.9,66,44513.78,10.7,7.9,13.5,12.364938888888888,4
2019-04-28,2.3,76,27560.4,8.6,6.0,11.7,7.655666666666667,4
2019-04-29,0.0,74,36277.55,9.7,3.3,14.9,10.077097222222223,4
2019-04-30,0.0,72,46706.45,11.5,5.8,17.0,12.974013888888889,4
2019-05-01,0.0,76,35996.21,12.1,5.7,17.8,9.998947222222222,5
