time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2022-11-30,4.7,93,2495.36,12.5,9.1,15.6,0.6931555555555556,11
2022-12-01,0.0,83,31244.33,13.1,11.3,15.7,8.678980555555556,12
2022-12-02,0.0,82,31166.06,10.6,8.3,13.9,8.65723888888889,12
2022-12-03,2.6,94,16672.91,11.4,9.2,13.5,4.631363888888889,12
2022-12-04,5.6,87,27779.67,13.0,9.4,15.9,7.716575,12
2022-12-05,15.3,91,6653.26,14.0,12.3,16.2,1.8481277777777778,12
2022-12-06,0.8,92,28167.92,13.1,9.9,16.2,7.824422222222222,12
2022-12-07,19.4,96,2636.7,12.8,10.5,15.4,0.7324166666666666,12
2022-12-08,24.1,86,25704.38,15.3,13.4,17.4,7.1401055555555555,12
2022-12-09,11.3,88,22873.53,15.0,13.4,17.0,6.353758333333333,12
2022-12-10,3.5,82,19990.63,13.7,10.5,16.2,5.552952777777778,12
2022-12-11,27.3,90,18000.0,17.5,14.9,19.1,5.0,12
2022-12-12,23.6,94,0.0,17.9,16.6,18.6,0.0,12
2022-12-13,47.7,93,10322.81,17.7,16.2,18.7,2.8674472222222223,12
2022-12-14,12.7,89,14819.29,15.5,13.5,16.8,4.116469444444444,12
2022-12-15,0.5,73,30502.49,14.7,12.6,16.6,8.47291388888889,12
2022-12-16,1.6,81,29911.37,14.8,12.0,16.9,8.308713888888889,12
2022-12-17,0.0,86,30458.46,13.6,10.5,16.7,8.460683333333334,12
2022-12-18,1.6,86,25552.59,15.1,12.7,16.9,7.097941666666666,12
2022-12-19,22.2,85,12122.54,16.8,15.5,18.0,3.3673722222222224,12
2022-12-20,26.3,93,27169.17,16.8,15.4,18.2,7.546991666666666,12
2022-12-21,0.3,90,24040.39,16.1,13.5,18.4,6.6778861111111105,12
2022-12-22,0.1,89,26026.08,16.4,14.5,18.4,7.229466666666667,12
2022-12-23,0.2,88,22536.5,16.2,15.2,18.0,6.260138888888889,12
2022-12-24,2.7,87,29500.93,16.6,15.3,18.4,8.194702777777778,12
2022-12-25,29.9,92,0.0,15.3,14.2,16.8,0.0,12
2022-12-26,4.7,94,28373.63,14.2,11.8,17.1,7.8815638888888895,12
2022-12-27,0.0,96,28860.18,13.9,11.0,17.4,8.016716666666667,12
2022-12-28,0.1,94,27577.13,13.6,10.9,16.6,7.660313888888889,12
2022-12-29,2.7,86,28718.33,16.2,15.0,17.8,7.977313888888889,12
2022-12-30,0.5,81,28840.2,16.7,15.6,17.9,8.011166666666666,12
2022-12-31,0.1,85,28300.38,16.5,14.9,18.0,7.8612166666666665,12
2023-01-01,18.4,85,15073.6,16.5,13.1,18.7,4.187111111111111,1
2023-01-02,0.1,81,27069.62,11.9,8.8,15.5,7.519338888888889,1
2023-01-03,0.0,81,30741.26,10.9,7.4,15.2,8.539238888888889,1
2023-01-04,0.0,83,30795.72,10.9,8.0,14.6,8.554366666666667,1
2023-01-05,0.0,89,30854.03,10.8,8.6,14.5,8.570563888888888,1
2023-01-06,0.0,93,23417.32,11.4,8.4,15.9,6.504811111111111,1
2023-01-07,9.1,86,3600.0,15.6,14.3,16.7,1.0,1
2023-01-08,3.9,90,12978.45,16.4,15.4,17.5,3.605125,1
2023-01-09,1.4,88,25200.0,15.6,12.3,17.9,7.0,1
2023-01-10,0.8,94,17043.82,15.0,13.2,17.5,4.734394444444445,1
2023-01-11,2.3,84,29662.97,14.6,11.3,17.1,8.23971388888889,1
2023-01-12,0.0,81,30973.62,11.7,8.6,15.7,8.603783333333332,1
2023-01-13,0.0,87,30357.28,11.9,8.4,16.5,8.432577777777777,1
2023-01-14,0.1,91,7200.0,12.5,9.9,14.6,2.0,1
2023-01-15,0.3,80,28901.17,12.3,10.0,14.5,8.028102777777777,1
2023-01-16,0.8,72,31061.85,14.0,11.8,15.5,8.628291666666666,1
2023-01-17,1.7,74,27489.45,13.4,10.6,15.1,7.635958333333334,1
2023-01-18,0.3,66,31298.16,11.0,9.7,12.6,8.693933333333334,1
2023-01-19,0.6,78,12522.51,11.3,7.2,13.7,3.478475,1
2023-01-20,0.8,86,25581.2,14.5,13.2,17.2,7.105888888888889,1
2023-01-21,0.0,82,31581.78,14.3,12.8,17.0,8.772716666666666,1
2023-01-22,0.0,68,32170.95,10.6,8.7,12.7,8.936375,1
2023-01-23,0.0,60,32434.68,9.3,6.5,13.9,9.009633333333333,1
2023-01-24,0.0,65,32221.14,8.7,6.1,11.5,8.950316666666666,1
2023-01-25,0.0,71,32599.53,8.0,5.4,11.6,9.055425,1
2023-01-26,0.2,75,31438.82,8.8,4.6,13.4,8.733005555555556,1
2023-01-27,0.0,73,32923.78,9.7,6.4,13.9,9.145494444444443,1
2023-01-28,0.0,64,33049.07,9.1,6.5,12.1,9.180297222222222,1
2023-01-29,0.0,68,33176.15,8.3,5.1,11.7,9.215597222222222,1
2023-01-30,0.0,71,33304.86,8.1,4.6,12.4,9.25135,1
2023-01-31,0.0,72,33435.03,8.6,5.6,13.5,9.287508333333333,1
2023-02-01,0.0,81,33566.5,8.1,4.1,12.9,9.324027777777777,2
2023-02-02,0.0,77,33699.11,8.7,5.9,13.4,9.36086388888889,2
2023-02-03,0.0,75,33832.7,9.8,6.5,15.7,9.397972222222222,2
2023-02-04,0.0,69,33967.13,11.3,7.7,17.7,9.435313888888889,2
2023-02-05,0.0,60,34102.22,11.7,8.0,16.9,9.472838888888889,2
2023-02-06,0.0,69,34237.86,11.1,7.2,17.8,9.510516666666668,2
2023-02-07,0.0,70,34374.2,10.0,7.3,14.4,9.548388888888889,2
2023-02-08,11.0,88,3298.96,9.1,7.0,11.0,0.9163777777777777,2
2023-02-09,0.0,77,34652.82,12.2,8.8,17.2,9.625783333333333,2
2023-02-10,0.0,69,32756.24,11.0,8.3,15.0,9.098955555555555,2
2023-02-11,0.0,65,25284.47,10.5,7.7,14.0,7.023463888888889,2
2023-02-12,0.0,71,21464.34,11.7,9.3,15.2,5.962316666666666,2
2023-02-13,0.0,78,33261.23,12.0,8.8,17.4,9.239230555555556,2
2023-02-14,2.9,80,33252.1,12.5,8.3,17.3,9.236694444444444,2
2023-02-15,9.7,76,32254.38,14.2,11.1,18.5,8.95955,2
2023-02-16,0.0,66,35299.46,13.4,9.4,18.0,9.805405555555556,2
2023-02-17,0.0,61,35370.5,13.9,10.2,19.1,9.825138888888889,2
2023-02-18,1.5,68,33602.8,14.0,11.2,17.9,9.334111111111111,2
2023-02-19,0.0,68,35548.91,14.0,11.1,18.6,9.874697222222224,2
2023-02-20,0.0,79,32870.05,13.8,10.6,18.1,9.130569444444445,2
2023-02-21,0.4,86,35650.71,12.2,8.6,17.5,9.902975,2
2023-02-22,0.2,84,35719.62,12.1,8.3,16.4,9.922116666666668,2
2023-02-23,0.0,68,36037.44,10.8,8.9,13.1,10.0104,2
2023-02-24,4.2,81,33639.58,8.5,5.1,12.6,9.344327777777778,2
2023-02-25,0.5,83,27828.72,9.8,5.6,13.6,7.7302,2
2023-02-26,0.5,83,36149.69,10.8,7.5,15.0,10.041580555555557,2
2023-02-27,0.0,77,33230.4,10.6,7.9,14.0,9.230666666666668,2
2023-02-28,0.0,66,32400.0,9.2,6.6,13.7,9.0,2
2023-03-01,0.0,63,37214.7,8.6,4.9,13.1,10.337416666666666,3
2023-03-02,0.0,72,37243.77,8.5,3.7,13.9,10.345491666666666,3
2023-03-03,0.0,75,36313.09,9.6,5.1,15.1,10.086969444444444,3
2023-03-04,0.0,82,16727.58,10.1,5.9,13.8,4.64655,3
2023-03-05,7.5,89,10862.88,12.0,8.7,14.5,3.0174666666666665,3
2023-03-06,7.3,92,3545.21,13.6,11.7,15.2,0.9847805555555555,3
2023-03-07,0.9,88,27199.46,14.7,11.4,17.8,7.555405555555556,3
2023-03-08,3.9,95,14989.88,15.6,14.7,16.8,4.163855555555555,3
2023-03-09,14.7,90,36412.66,16.0,14.3,17.9,10.114627777777779,3
2023-03-10,0.2,90,24524.5,15.5,14.6,17.3,6.8123611111111115,3
2023-03-11,0.4,89,33198.35,16.5,15.0,19.5,9.221763888888889,3
2023-03-12,0.0,88,27511.77,15.5,12.9,19.3,7.642158333333334,3
2023-03-13,0.3,84,29016.5,15.2,12.1,18.6,8.060138888888888,3
2023-03-14,0.0,79,38984.14,14.1,9.6,18.6,10.828927777777778,3
2023-03-15,0.0,81,39255.94,13.8,10.3,19.6,10.904427777777778,3
2023-03-16,0.5,85,21318.12,14.1,9.5,17.6,5.9216999999999995,3
2023-03-17,0.3,76,35815.35,14.8,13.2,16.9,9.948708333333332,3
2023-03-18,0.4,79,37491.03,14.0,10.9,17.6,10.414175,3
2023-03-19,0.0,76,39858.8,14.2,10.9,20.1,11.07188888888889,3
2023-03-20,0.0,78,39552.95,14.8,10.9,20.5,10.986930555555555,3
2023-03-21,0.0,80,40275.33,14.8,10.1,21.5,11.187591666666668,3
2023-03-22,0.0,82,39397.26,13.4,8.4,19.0,10.943683333333334,3
2023-03-23,0.0,83,34112.94,14.2,10.3,17.5,9.475816666666667,3
2023-03-24,1.0,85,34795.68,16.1,12.7,19.8,9.665466666666667,3
2023-03-25,0.0,83,39600.0,14.4,10.6,18.8,11.0,3
2023-03-26,0.0,77,40008.38,15.6,12.7,19.2,11.113438888888888,3
2023-03-27,0.0,62,41367.74,15.6,11.2,23.2,11.491038888888887,3
2023-03-28,0.0,70,41138.05,16.5,11.9,24.6,11.427236111111112,3
2023-03-29,0.0,77,41029.05,16.3,11.5,21.3,11.396958333333334,3
2023-03-30,0.0,88,31609.35,16.2,13.8,19.1,8.780375,3
2023-03-31,0.2,83,34638.93,16.9,13.1,20.0,9.621925000000001,3
2023-04-01,0.7,85,24591.99,15.6,11.1,19.9,6.831108333333334,4
2023-04-02,0.0,69,41795.79,16.2,12.0,22.4,11.609941666666668,4
2023-04-03,0.0,64,38208.96,15.8,11.2,21.6,10.6136,4
2023-04-04,1.9,58,38218.64,17.5,12.2,25.3,10.616288888888889,4
2023-04-05,0.0,35,42473.51,18.7,14.4,25.7,11.798197222222223,4
2023-04-06,0.0,42,42548.55,18.9,12.9,26.6,11.819041666666667,4
2023-04-07,0.0,57,42718.35,17.6,13.3,22.9,11.866208333333333,4
2023-04-08,0.0,66,42689.48,16.9,10.8,24.0,11.85818888888889,4
2023-04-09,0.0,63,43182.07,17.6,11.2,25.4,11.995019444444445,4
2023-04-10,0.0,76,43152.07,16.0,10.8,22.4,11.98668611111111,4
2023-04-11,0.0,77,42768.54,16.7,13.8,21.2,11.88015,4
2023-04-12,0.4,76,35586.04,15.7,12.5,19.2,9.885011111111112,4
2023-04-13,0.0,58,42053.94,14.3,11.0,17.9,11.681650000000001,4
2023-04-14,0.0,72,33668.65,15.2,10.1,19.7,9.352402777777778,4
2023-04-15,0.0,73,42985.84,18.2,14.3,25.2,11.94051111111111,4
2023-04-16,0.0,55,44532.5,20.6,15.4,28.2,12.370138888888889,4
2023-04-17,0.0,38,44671.42,22.9,17.3,29.8,12.408727777777777,4
2023-04-18,0.0,42,44158.45,21.3,16.7,26.7,12.26623611111111,4
2023-04-19,0.0,59,44946.73,18.9,13.8,25.9,12.48520277777778,4
2023-04-20,0.0,77,45082.92,16.0,11.8,20.3,12.523033333333332,4
2023-04-21,13.4,86,3151.57,14.7,12.0,17.5,0.8754361111111112,4
2023-04-22,0.3,76,45351.84,15.6,11.3,19.3,12.597733333333332,4
2023-04-23,0.1,80,45484.38,16.5,11.4,21.5,12.634549999999999,4
2023-04-24,0.0,76,44626.28,18.7,14.3,25.3,12.396188888888888,4
2023-04-25,0.0,76,45460.64,18.6,14.0,25.7,12.627955555555555,4
2023-04-26,0.0,67,44663.66,20.0,13.3,27.4,12.406572222222223,4
2023-04-27,0.0,53,43082.7,22.8,16.7,30.9,11.967416666666665,4
2023-04-28,0.2,57,35274.68,20.9,14.7,28.0,9.798522222222223,4
2023-04-29,0.8,75,40688.02,19.2,16.3,23.1,11.302227777777777,4
2023-04-30,0.0,73,43200.0,19.2,15.6,24.9,12.0,4
2023-05-01,0.0,56,46394.27,20.9,15.7,28.2,12.887297222222221,5
2023-05-02,0.0,57,41667.1,21.2,17.0,28.1,11.574194444444444,5
2023-05-03,0.3,76,46527.9,19.5,16.8,22.2,12.924416666666668,5
2023-05-04,1.2,80,43559.96,18.3,15.5,21.4,12.09998888888889,5
2023-05-05,0.0,75,46657.46,18.0,13.2,22.7,12.960405555555555,5
2023-05-06,0.6,77,37203.19,19.0,14.9,23.2,10.334219444444445,5
2023-05-07,0.0,73,46782.5,19.2,15.8,24.6,12.995138888888889,5
2023-05-08,0.0,70,46800.0,19.8,16.0,25.3,13.0,5
2023-05-09,0.2,72,46371.66,19.8,16.7,25.1,12.881016666666667,5
2023-05-10,0.0,61,46800.0,17.9,14.7,22.7,13.0,5
2023-05-11,0.0,60,46800.0,18.2,14.6,23.3,13.0,5
2023-05-12,0.0,57,46800.0,17.4,14.3,21.6,13.0,5
2023-05-13,0.0,53,46800.0,18.2,14.1,24.1,13.0,5
2023-05-14,0.0,64,46827.43,18.5,14.7,24.4,13.007619444444444,5
2023-05-15,0.0,69,46800.0,17.9,14.5,23.2,13.0,5
2023-05-16,0.0,59,45437.47,19.6,14.8,27.1,12.621519444444445,5
2023-05-17,0.0,37,46800.0,21.9,17.0,28.6,13.0,5
2023-05-18,0.0,37,46890.54,20.7,17.2,26.2,13.02515,5
2023-05-19,0.0,45,46973.31,20.1,16.6,25.6,13.048141666666666,5
2023-05-20,0.0,43,40398.47,19.8,16.7,24.2,11.221797222222223,5
2023-05-21,0.5,54,41308.18,18.8,15.4,23.2,11.474494444444444,5
2023-05-22,0.8,59,34731.81,19.2,15.9,23.3,9.647725,5
2023-05-23,1.3,70,38543.21,19.7,14.6,26.1,10.706447222222222,5
2023-05-24,0.0,66,46800.0,20.8,17.0,25.3,13.0,5
2023-05-25,0.1,64,47064.98,21.6,17.0,27.4,13.073605555555556,5
2023-05-26,0.3,81,36000.0,18.2,16.4,20.3,10.0,5
2023-05-27,0.9,77,46800.0,19.0,16.1,22.6,13.0,5
2023-05-28,0.1,73,42326.0,18.6,14.9,22.7,11.757222222222222,5
2023-05-29,1.4,79,45922.41,17.7,13.5,21.4,12.756225,5
2023-05-30,0.0,74,47520.72,18.5,14.0,23.3,13.2002,5
2023-05-31,0.6,79,46089.07,18.7,14.6,22.8,12.802519444444444,5
2023-06-01,0.6,69,47408.87,20.2,15.4,26.4,13.169130555555556,6
2023-06-02,0.0,72,46931.17,20.2,16.1,25.2,13.03643611111111,6
2023-06-03,1.6,73,47529.57,20.6,16.1,25.8,13.202658333333334,6
2023-06-04,0.0,69,44778.84,21.1,16.4,27.5,12.438566666666667,6
2023-06-05,0.0,67,47783.79,22.0,16.8,28.6,13.273275,6
2023-06-06,0.0,71,30465.64,22.2,18.5,27.8,8.462677777777778,6
2023-06-07,1.2,80,33267.93,21.4,19.7,25.0,9.241091666666668,6
2023-06-08,11.1,88,27749.17,19.8,17.8,21.9,7.7081027777777775,6
2023-06-09,2.3,85,43200.0,20.0,18.2,22.4,12.0,6
2023-06-10,0.2,80,48412.41,20.0,17.0,23.0,13.447891666666667,6
2023-06-11,0.6,82,37467.89,19.7,15.7,23.0,10.407747222222222,6
2023-06-12,0.4,82,47764.44,20.3,17.7,23.6,13.267900000000001,6
2023-06-13,0.3,72,47994.55,20.0,17.2,23.8,13.331819444444445,6
2023-06-14,0.0,73,48846.79,20.8,16.5,26.6,13.568552777777779,6
2023-06-15,0.0,66,48908.45,23.8,17.5,33.0,13.585680555555555,6
2023-06-16,0.0,59,48932.02,24.8,20.1,31.3,13.592227777777778,6
2023-06-17,0.0,71,48828.91,22.1,18.2,27.7,13.563586111111112,6
2023-06-18,0.1,72,36178.05,21.4,17.0,26.1,10.049458333333334,6
2023-06-19,0.9,81,47113.08,20.5,17.2,23.7,13.086966666666667,6
2023-06-20,0.8,71,44509.49,20.6,17.2,24.2,12.363747222222221,6
2023-06-21,6.2,67,38967.52,20.2,17.4,23.9,10.82431111111111,6
2023-06-22,0.0,70,49216.92,21.8,17.2,27.9,13.671366666666666,6
2023-06-23,0.0,59,49137.19,26.0,18.9,35.2,13.649219444444444,6
2023-06-24,0.0,56,49234.46,27.5,23.2,33.5,13.67623888888889,6
2023-06-25,0.0,61,49152.53,25.4,20.7,33.7,13.653480555555555,6
2023-06-26,0.0,63,49157.04,24.8,20.1,33.1,13.654733333333333,6
2023-06-27,0.0,70,48989.06,24.2,19.8,30.8,13.608072222222221,6
2023-06-28,0.0,68,48980.76,24.1,19.6,31.4,13.605766666666668,6
2023-06-29,0.0,68,48918.75,21.9,18.8,26.4,13.588541666666666,6
2023-06-30,0.0,57,49157.02,22.9,17.5,30.1,13.654727777777778,6
2023-07-01,0.0,57,49073.43,23.9,19.0,31.1,13.631508333333333,7
2023-07-02,0.0,61,49069.06,25.2,20.1,33.2,13.630294444444443,7
2023-07-03,0.0,68,48962.45,22.9,18.3,29.3,13.600680555555554,7
2023-07-04,0.0,68,48808.68,21.8,17.6,27.7,13.557966666666667,7
2023-07-05,0.0,70,48244.94,21.8,17.4,27.3,13.401372222222223,7
2023-07-06,0.0,68,48081.79,21.8,18.4,27.7,13.356052777777778,7
2023-07-07,0.0,71,48918.48,21.1,16.2,26.5,13.588466666666667,7
2023-07-08,0.3,75,43546.35,21.5,17.9,26.4,12.096208333333333,7
2023-07-09,0.0,65,48886.31,21.8,16.7,28.1,13.579530555555555,7
2023-07-10,0.0,58,48867.62,23.4,17.2,32.3,13.574338888888889,7
2023-07-11,0.0,70,48847.17,22.6,18.7,28.6,13.568658333333333,7
2023-07-12,0.0,69,46502.93,23.0,18.4,29.0,12.917480555555557,7
2023-07-13,0.0,53,48800.9,23.9,18.4,32.5,13.555805555555557,7
2023-07-14,0.0,73,44226.5,22.6,17.8,27.8,12.28513888888889,7
2023-07-15,0.2,66,48747.37,21.9,18.1,26.7,13.540936111111112,7
2023-07-16,0.0,56,48717.83,20.9,17.0,26.3,13.532730555555556,7
2023-07-17,0.0,63,48686.4,22.4,16.8,31.0,13.524000000000001,7
2023-07-18,0.0,68,48551.73,22.4,17.6,30.0,13.486591666666667,7
2023-07-19,0.0,70,42603.8,22.3,18.2,29.2,11.83438888888889,7
2023-07-20,0.0,69,48147.99,21.5,18.0,26.1,13.374441666666666,7
2023-07-21,0.0,70,47693.39,21.5,18.3,25.6,13.24816388888889,7
2023-07-22,0.0,70,48123.19,21.9,17.6,28.1,13.367552777777778,7
2023-07-23,0.0,67,47871.59,21.5,17.2,26.9,13.297663888888888,7
2023-07-24,0.2,69,47276.77,22.0,18.8,26.4,13.13243611111111,7
2023-07-25,0.0,63,47848.81,21.0,17.2,26.2,13.29133611111111,7
2023-07-26,0.0,63,47677.05,22.9,17.4,32.7,13.243625000000002,7
2023-07-27,0.0,69,45483.48,21.6,18.9,26.0,12.634300000000001,7
2023-07-28,0.0,70,44844.59,22.7,17.7,28.6,12.456830555555555,7
2023-07-29,0.1,76,44856.88,23.4,19.5,29.2,12.460244444444443,7
2023-07-30,0.0,64,47227.68,23.1,18.7,29.7,13.1188,7
2023-07-31,0.0,70,46870.87,22.2,17.6,28.2,13.019686111111112,7
2023-08-01,0.0,73,43200.0,24.0,19.4,29.3,12.0,8
2023-08-02,0.1,75,31988.13,23.8,20.4,28.0,8.885591666666667,8
2023-08-03,0.0,60,46713.04,21.5,18.2,26.3,12.975844444444444,8
2023-08-04,0.0,49,46572.38,23.2,17.2,31.6,12.936772222222222,8
2023-08-05,0.0,33,46438.03,27.6,21.0,37.1,12.899452777777778,8
2023-08-06,0.0,37,46388.86,30.0,22.6,39.5,12.885794444444445,8
2023-08-07,0.0,35,46264.13,29.5,25.2,37.9,12.851147222222222,8
2023-08-08,0.0,72,46146.71,23.3,19.4,28.9,12.818530555555554,8
2023-08-09,0.0,80,36000.0,22.8,19.4,27.0,10.0,8
2023-08-10,0.0,72,39600.0,23.7,18.6,32.3,11.0,8
2023-08-11,0.0,70,45863.46,24.8,18.9,33.1,12.73985,8
2023-08-12,0.0,64,45386.27,24.8,20.0,31.8,12.607297222222222,8
2023-08-13,0.0,65,45871.3,21.8,17.9,27.6,12.742027777777778,8
2023-08-14,0.0,65,45820.68,22.0,17.4,28.2,12.727966666666667,8
2023-08-15,0.0,72,44606.01,22.4,18.2,28.8,12.390558333333335,8
2023-08-16,0.0,70,45719.11,21.7,17.6,27.7,12.699752777777778,8
2023-08-17,0.0,73,45621.4,22.5,17.5,29.2,12.672611111111111,8
2023-08-18,0.2,87,32400.0,21.9,19.5,25.9,9.0,8
2023-08-19,0.1,84,35985.18,23.6,20.4,27.8,9.995883333333333,8
2023-08-20,0.0,66,44488.19,25.9,21.4,33.3,12.357830555555557,8
2023-08-21,0.0,49,45290.18,27.6,21.0,37.8,12.580605555555556,8
2023-08-22,0.0,48,45158.66,27.3,21.5,33.1,12.544072222222223,8
2023-08-23,0.0,56,45026.66,27.3,20.7,35.3,12.507405555555556,8
2023-08-24,0.0,57,44894.29,26.2,18.9,34.9,12.470636111111112,8
2023-08-25,0.0,59,44179.15,24.7,19.8,32.5,12.271986111111111,8
2023-08-26,0.0,62,39903.99,21.7,19.4,25.9,11.084441666666667,8
2023-08-27,0.0,58,44374.96,21.1,17.9,26.1,12.326377777777777,8
2023-08-28,0.0,61,44145.34,21.5,18.1,28.3,12.262594444444444,8
2023-08-29,0.0,67,43917.67,21.4,18.0,27.3,12.199352777777777,8
2023-08-30,0.0,65,43203.41,21.6,18.3,27.2,12.000947222222223,8
2023-08-31,0.0,66,42440.23,22.6,18.5,30.1,11.788952777777778,8
2023-09-01,0.0,73,36000.0,21.4,17.6,27.1,10.0,9
2023-09-02,0.6,70,40800.73,20.7,17.9,25.5,11.333536111111112,9
2023-09-03,8.9,76,30920.39,19.8,16.8,24.7,8.588997222222222,9
2023-09-04,13.1,87,11644.74,18.7,16.5,21.8,3.23465,9
2023-09-05,5.6,87,38089.1,20.5,17.8,24.3,10.580305555555555,9
2023-09-06,0.1,86,32610.37,20.7,18.0,25.1,9.05843611111111,9
2023-09-07,0.7,85,40563.84,21.6,18.8,25.5,11.267733333333332,9
2023-09-08,9.3,88,31819.88,21.3,19.8,24.6,8.838855555555556,9
2023-09-09,1.8,85,41042.33,20.9,18.5,24.8,11.400647222222222,9
2023-09-10,7.0,91,24374.2,19.8,17.4,22.9,6.770611111111111,9
2023-09-11,0.2,84,38338.0,20.3,16.8,24.9,10.649444444444445,9
2023-09-12,2.0,81,39300.88,20.5,16.8,25.2,10.91691111111111,9
2023-09-13,0.0,72,40249.79,22.7,18.3,29.0,11.180497222222222,9
2023-09-14,0.0,62,40297.18,24.4,20.7,31.0,11.193661111111112,9
2023-09-15,1.4,77,39600.0,21.4,19.1,25.2,11.0,9
2023-09-16,1.2,76,38538.46,20.6,19.1,23.6,10.705127777777777,9
2023-09-17,8.1,73,39511.5,19.9,17.1,22.3,10.975416666666666,9
2023-09-18,0.2,73,39002.26,19.5,15.8,23.4,10.833961111111112,9
2023-09-19,0.0,70,39711.82,19.7,14.4,26.5,11.03106111111111,9
2023-09-20,0.0,79,39627.12,19.0,15.2,22.8,11.007533333333335,9
2023-09-21,3.1,75,18000.0,20.5,17.6,23.7,5.0,9
2023-09-22,0.4,69,39426.88,18.9,16.3,23.2,10.95191111111111,9
2023-09-23,0.0,61,39600.0,19.8,15.1,26.4,11.0,9
2023-09-24,0.0,58,39600.0,21.4,16.2,29.3,11.0,9
2023-09-25,0.0,55,39600.0,22.7,16.5,31.4,11.0,9
2023-09-26,0.0,67,36000.0,23.0,18.2,30.1,10.0,9
2023-09-27,0.0,60,39600.0,21.8,15.6,28.7,11.0,9
2023-09-28,0.0,75,37979.48,22.4,17.5,30.4,10.549855555555556,9
2023-09-29,0.0,61,39450.04,25.5,19.1,34.6,10.958344444444444,9
2023-09-30,0.0,51,39354.16,26.3,20.2,33.9,10.931711111111111,9
2023-10-01,0.0,57,39258.93,23.7,17.6,32.3,10.905258333333334,10
2023-10-02,0.0,76,39164.47,21.8,17.0,27.5,10.879019444444445,10
2023-10-03,0.0,72,39070.88,22.9,18.6,30.4,10.853022222222222,10
2023-10-04,0.0,70,38922.75,22.5,17.2,29.8,10.811875,10
2023-10-05,0.0,65,36817.26,22.2,16.2,30.7,10.227016666666668,10
2023-10-06,0.0,50,33686.43,23.7,20.0,30.6,9.357341666666667,10
2023-10-07,0.0,62,38471.34,23.2,17.7,31.1,10.686483333333332,10
2023-10-08,0.0,61,38319.6,24.0,18.3,32.2,10.644333333333332,10
2023-10-09,0.0,53,38167.36,24.0,18.4,32.3,10.602044444444445,10
2023-10-10,0.0,57,38014.77,23.0,17.3,30.0,10.559658333333333,10
2023-10-11,0.0,60,37861.9,21.6,17.9,27.6,10.517194444444446,10
2023-10-12,0.0,68,37708.88,20.9,15.6,29.2,10.474688888888888,10
2023-10-13,0.1,84,11147.35,21.4,18.6,24.7,3.096486111111111,10
2023-10-14,0.6,80,36853.77,20.7,16.6,26.0,10.237158333333332,10
2023-10-15,5.3,93,17728.38,19.5,16.2,22.6,4.92455,10
2023-10-16,2.1,90,11393.88,21.0,19.3,23.8,3.1649666666666665,10
2023-10-17,36.8,89,1322.67,20.5,19.2,21.9,0.36740833333333334,10
2023-10-18,1.3,79,35561.31,20.7,18.5,22.7,9.878141666666666,10
2023-10-19,30.1,86,6018.5,19.5,16.2,21.3,1.6718055555555555,10
2023-10-20,3.2,66,35772.06,17.6,14.2,19.9,9.936683333333333,10
2023-10-21,2.8,77,24954.18,16.6,13.1,19.5,6.9317166666666665,10
2023-10-22,4.0,87,3752.85,15.6,13.5,17.2,1.0424583333333333,10
2023-10-23,2.6,81,35630.68,15.5,12.7,18.8,9.897411111111111,10
2023-10-24,8.6,77,4046.52,17.8,13.5,20.9,1.1240333333333332,10
2023-10-25,0.7,88,30660.16,19.6,17.4,22.2,8.51671111111111,10
2023-10-26,4.4,88,10660.16,19.5,17.1,21.6,2.9611555555555555,10
2023-10-27,1.7,74,34508.24,18.1,16.1,20.3,9.585622222222222,10
2023-10-28,1.4,77,33000.41,18.8,17.3,20.6,9.166780555555556,10
2023-10-29,17.4,84,9553.44,18.1,16.2,19.9,2.6537333333333333,10
2023-10-30,0.0,68,33685.32,16.6,13.9,19.5,9.357033333333334,10
2023-10-31,2.6,83,10470.84,16.0,13.2,19.3,2.9085666666666667,10
2023-11-01,5.0,84,23254.84,19.0,16.9,20.8,6.459677777777777,11
2023-11-02,2.6,77,25200.0,18.0,15.1,19.7,7.0,11
2023-11-03,0.0,65,20245.98,17.0,15.0,18.4,5.623883333333334,11
2023-11-04,3.5,77,18489.7,18.3,16.2,20.2,5.136027777777778,11
2023-11-05,0.1,65,33559.54,16.0,12.1,18.1,9.322094444444446,11
2023-11-06,0.2,70,33536.05,13.3,9.9,17.3,9.315569444444446,11
2023-11-07,0.1,73,32776.66,13.9,9.6,18.5,9.104627777777779,11
2023-11-08,6.4,84,5924.83,15.5,11.4,18.3,1.6457861111111112,11
2023-11-09,5.0,77,31604.52,16.3,12.1,19.0,8.779033333333333,11
2023-11-10,0.1,84,26872.76,16.4,12.1,19.8,7.464655555555555,11
2023-11-11,0.5,89,32329.9,18.2,16.8,20.7,8.980527777777779,11
2023-11-12,0.1,90,31528.72,18.9,15.7,21.4,8.757977777777779,11
2023-11-13,0.2,92,22928.98,17.4,14.2,21.0,6.369161111111111,11
2023-11-14,0.0,93,29784.54,15.9,13.4,20.0,8.273483333333333,11
2023-11-15,0.0,90,32118.5,16.2,12.7,20.9,8.921805555555556,11
2023-11-16,0.2,91,24901.9,18.0,16.2,21.5,6.917194444444445,11
