time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2017-11-16,1.3,97,0.0,5.6,1.7,8.4,0.0,11
2017-11-17,1.5,84,23753.59,5.9,4.4,8.5,6.598219444444444,11
2017-11-18,3.7,85,4650.67,5.4,4.0,6.5,1.2918527777777777,11
2017-11-19,3.7,85,19727.0,3.8,1.3,5.5,5.479722222222223,11
2017-11-20,0.1,90,21802.18,1.6,-0.9,4.7,6.056161111111111,11
2017-11-21,0.4,92,9589.85,2.7,0.5,5.5,2.6638472222222225,11
2017-11-22,10.7,93,0.0,7.7,3.5,10.6,0.0,11
2017-11-23,1.2,79,3803.06,9.3,7.7,11.2,1.0564055555555556,11
2017-11-24,0.9,88,0.0,6.2,3.4,7.3,0.0,11
2017-11-25,0.0,95,14404.17,2.6,0.6,5.3,4.001158333333334,11
2017-11-26,0.8,91,488.3,3.5,1.1,5.3,0.1356388888888889,11
2017-11-27,5.2,90,10600.05,4.5,3.2,5.6,2.944458333333333,11
2017-11-28,3.2,91,287.5,4.8,3.7,5.5,0.0798611111111111,11
2017-11-29,0.0,94,21205.58,2.3,-1.0,4.2,5.890438888888889,11
2017-11-30,0.0,96,17685.63,-0.3,-2.9,2.9,4.912675,11
2017-12-01,0.0,89,15328.9,1.8,-0.7,3.5,4.2580277777777775,12
2017-12-02,0.0,90,20634.52,1.3,-1.6,3.5,5.731811111111111,12
2017-12-03,2.6,91,11538.08,3.8,2.5,6.0,3.205022222222222,12
2017-12-04,0.0,90,20285.02,2.7,1.4,5.0,5.634727777777778,12
2017-12-05,0.6,87,0.0,6.6,0.9,8.8,0.0,12
2017-12-06,1.2,87,0.0,8.2,7.1,8.7,0.0,12
2017-12-07,3.3,82,0.0,6.9,5.5,8.5,0.0,12
2017-12-08,0.0,85,19675.97,3.8,1.7,6.6,5.465547222222223,12
2017-12-09,0.4,78,19544.98,2.7,1.0,4.7,5.429161111111111,12
2017-12-10,0.6,85,5888.03,0.9,0.3,1.8,1.6355638888888888,12
2017-12-11,3.4,87,13042.65,0.7,-0.9,1.5,3.622958333333333,12
2017-12-12,6.3,93,403.88,1.0,-0.7,1.8,0.1121888888888889,12
2017-12-13,4.5,89,396.12,1.8,-0.1,2.8,0.11003333333333333,12
2017-12-14,5.8,94,961.2,2.4,1.0,3.8,0.267,12
2017-12-15,0.0,94,12428.07,1.6,-1.0,3.7,3.4522416666666667,12
2017-12-16,0.0,90,18913.32,0.4,-1.6,2.4,5.2537,12
2017-12-17,1.0,93,17311.6,-0.8,-2.5,1.3,4.808777777777777,12
2017-12-18,0.4,93,0.0,0.9,-1.5,2.0,0.0,12
2017-12-19,0.0,97,3426.25,1.7,-1.1,3.8,0.9517361111111111,12
2017-12-20,0.1,97,0.0,3.8,0.8,6.7,0.0,12
2017-12-21,0.0,94,13598.89,5.3,3.9,7.2,3.7774694444444443,12
2017-12-22,0.0,89,18251.64,4.6,3.7,5.5,5.0699,12
2017-12-23,1.2,89,0.0,8.0,5.0,9.8,0.0,12
2017-12-24,2.8,86,0.0,9.3,7.9,10.5,0.0,12
2017-12-25,3.5,89,0.0,8.1,7.0,9.2,0.0,12
2017-12-26,0.5,82,5430.07,5.4,3.4,6.9,1.5083527777777777,12
2017-12-27,2.9,87,13525.59,4.0,2.7,4.8,3.7571083333333335,12
2017-12-28,1.7,94,0.0,3.0,1.6,4.3,0.0,12
2017-12-29,0.0,91,17501.21,2.5,0.2,4.2,4.861447222222222,12
2017-12-30,4.7,90,0.0,2.3,-0.4,4.0,0.0,12
2017-12-31,6.9,96,0.0,3.7,-0.1,8.6,0.0,12
2018-01-01,3.2,90,72.88,5.7,4.3,7.5,0.020244444444444443,1
2018-01-02,0.0,95,19516.49,3.4,2.0,5.5,5.421247222222223,1
2018-01-03,14.2,96,0.0,3.0,0.6,4.1,0.0,1
2018-01-04,2.5,95,3515.05,2.5,0.7,3.9,0.9764027777777778,1
2018-01-05,2.8,95,3502.16,2.2,-1.5,3.7,0.9728222222222221,1
2018-01-06,0.6,94,10242.56,-0.4,-2.2,2.7,2.8451555555555554,1
2018-01-07,0.0,88,20083.51,-3.1,-5.6,0.2,5.578752777777777,1
2018-01-08,0.0,94,20199.22,-1.2,-3.0,1.6,5.610894444444445,1
2018-01-09,0.0,81,20152.09,2.4,0.1,4.3,5.597802777777778,1
2018-01-10,5.9,91,0.0,3.6,2.8,4.2,0.0,1
2018-01-11,3.3,92,0.0,3.3,2.2,4.1,0.0,1
2018-01-12,0.0,80,2993.24,1.9,1.1,2.5,0.8314555555555555,1
2018-01-13,0.0,76,0.0,0.9,-0.5,1.5,0.0,1
2018-01-14,0.0,71,0.0,-0.0,-1.2,0.8,0.0,1
2018-01-15,1.1,78,2856.06,1.0,-1.1,2.8,0.79335,1
2018-01-16,5.3,93,3313.26,2.6,0.7,3.9,0.9203500000000001,1
2018-01-17,0.0,93,7004.0,0.3,-1.4,2.2,1.9455555555555555,1
2018-01-18,1.3,95,0.0,0.2,-2.0,2.1,0.0,1
2018-01-19,0.0,94,10764.41,-0.5,-3.1,2.0,2.9901138888888887,1
2018-01-20,0.0,95,2395.7,0.6,-1.7,2.2,0.6654722222222221,1
2018-01-21,0.2,98,507.09,-1.1,-3.4,0.5,0.14085833333333334,1
2018-01-22,0.9,88,0.0,0.5,-0.8,1.4,0.0,1
2018-01-23,0.8,86,1459.02,1.5,0.3,4.5,0.40528333333333333,1
2018-01-24,3.1,90,0.0,8.5,4.5,11.6,0.0,1
2018-01-25,2.7,88,14778.2,5.9,4.5,10.1,4.1050555555555555,1
2018-01-26,0.5,94,908.89,3.8,2.1,5.1,0.2524694444444444,1
2018-01-27,0.4,90,13455.73,4.2,3.4,5.7,3.737702777777778,1
2018-01-28,6.6,84,22615.85,5.8,3.1,8.0,6.282180555555555,1
2018-01-29,2.3,87,1678.37,6.5,4.2,8.7,0.46621388888888887,1
2018-01-30,0.3,80,21727.95,4.3,1.9,5.9,6.035541666666667,1
2018-01-31,5.4,92,0.0,3.8,2.1,6.0,0.0,1
2018-02-01,0.1,86,15090.01,2.4,1.2,4.1,4.191669444444445,2
2018-02-02,5.7,94,0.0,1.8,-2.2,3.6,0.0,2
2018-02-03,0.6,80,2893.77,-2.3,-3.7,-0.0,0.803825,2
2018-02-04,0.8,79,26012.55,-1.3,-3.8,1.1,7.225708333333333,2
2018-02-05,0.0,79,26648.34,-4.2,-5.9,-1.3,7.402316666666667,2
2018-02-06,0.0,72,13456.93,-3.8,-6.0,-1.2,3.738036111111111,2
2018-02-07,0.1,75,26795.14,-2.8,-6.2,0.2,7.443094444444444,2
2018-02-08,0.0,84,27192.91,-1.5,-3.4,3.3,7.553586111111111,2
2018-02-09,0.0,72,26061.99,-1.0,-3.5,0.4,7.239441666666667,2
2018-02-10,0.0,75,14526.57,-0.5,-3.5,1.7,4.035158333333333,2
2018-02-11,2.9,86,70.94,1.4,-0.4,2.7,0.019705555555555556,2
2018-02-12,1.5,83,15799.98,2.0,-0.2,3.6,4.388883333333333,2
2018-02-13,0.2,89,20120.24,0.5,-1.3,3.2,5.588955555555556,2
2018-02-14,0.0,90,29757.82,-0.0,-3.6,3.7,8.26606111111111,2
2018-02-15,1.0,80,15632.92,0.8,0.0,1.8,4.342477777777778,2
2018-02-16,4.3,89,17536.09,2.2,-0.4,5.6,4.871136111111111,2
2018-02-17,0.1,89,18027.55,1.3,-0.4,4.0,5.0076527777777775,2
2018-02-18,0.0,84,4485.57,1.2,-0.7,4.0,1.2459916666666666,2
2018-02-19,0.3,88,12226.57,0.7,-1.3,3.0,3.3962694444444446,2
2018-02-20,0.0,85,23955.65,0.7,-1.2,2.9,6.654347222222222,2
2018-02-21,1.1,87,9241.81,-0.1,-2.7,2.9,2.567169444444444,2
2018-02-22,0.3,83,31895.87,-0.8,-3.6,1.3,8.859963888888888,2
2018-02-23,0.0,75,18367.94,-1.4,-3.9,1.6,5.102205555555555,2
2018-02-24,0.0,63,25297.97,-2.5,-4.2,-0.7,7.027213888888889,2
2018-02-25,0.0,62,17254.61,-3.9,-5.9,-2.1,4.792947222222223,2
2018-02-26,0.0,66,31522.36,-5.0,-7.3,-1.3,8.756211111111112,2
2018-02-27,0.4,61,23313.52,-5.9,-8.3,-3.5,6.475977777777778,2
2018-02-28,0.9,61,22694.07,-6.8,-8.4,-4.6,6.303908333333333,2
2018-03-01,0.9,65,0.0,-4.9,-6.4,-3.6,0.0,3
2018-03-02,0.9,70,8154.96,-3.1,-4.5,-1.6,2.2652666666666668,3
2018-03-03,0.4,76,0.0,-2.3,-3.2,-1.0,0.0,3
2018-03-04,0.0,71,7973.17,-2.0,-2.6,-1.1,2.2147694444444443,3
2018-03-05,4.0,83,0.0,-0.2,-1.1,1.7,0.0,3
2018-03-06,0.0,87,34803.13,1.6,-2.6,5.8,9.66753611111111,3
2018-03-07,4.3,89,59.9,0.7,-0.3,2.7,0.016638888888888887,3
2018-03-08,3.4,92,385.61,0.4,-0.9,2.3,0.1071138888888889,3
2018-03-09,6.9,92,2553.71,0.5,-1.9,1.5,0.7093638888888889,3
2018-03-10,2.6,87,19217.83,-0.6,-2.6,2.0,5.3382861111111115,3
2018-03-11,5.0,95,0.0,2.7,0.1,4.5,0.0,3
2018-03-12,9.5,98,207.76,4.2,2.4,6.5,0.05771111111111111,3
2018-03-13,6.1,96,0.0,2.5,0.9,3.4,0.0,3
2018-03-14,0.6,89,8603.21,1.2,-0.3,2.7,2.3897805555555554,3
2018-03-15,0.0,71,7074.02,-0.1,-1.7,1.1,1.9650055555555557,3
2018-03-16,0.1,55,14312.72,-2.0,-4.6,-0.8,3.9757555555555553,3
2018-03-17,0.0,54,36193.79,-3.2,-5.4,-0.9,10.053830555555555,3
2018-03-18,0.0,61,38687.12,-2.1,-4.5,1.8,10.746422222222224,3
2018-03-19,0.0,68,37064.11,-0.8,-6.0,4.6,10.295586111111112,3
2018-03-20,1.0,70,39141.81,0.7,-2.0,4.3,10.872724999999999,3
2018-03-21,0.2,78,11129.53,0.9,-4.6,6.1,3.0915361111111115,3
2018-03-22,5.5,89,25210.23,1.7,-0.7,4.3,7.002841666666667,3
2018-03-23,0.0,87,34527.07,0.5,-2.3,3.3,9.590852777777778,3
2018-03-24,0.0,88,8759.1,2.2,0.6,4.0,2.4330833333333333,3
2018-03-25,0.2,85,22265.77,4.8,1.0,9.1,6.184936111111111,3
2018-03-26,0.0,87,1217.82,3.4,1.2,5.6,0.3382833333333333,3
2018-03-27,4.6,93,919.04,1.9,-0.6,4.7,0.2552888888888889,3
2018-03-28,2.8,74,15176.62,-0.3,-1.9,1.5,4.215727777777778,3
2018-03-29,3.6,76,0.0,1.0,-0.1,1.8,0.0,3
2018-03-30,0.0,75,41852.77,0.7,-2.6,4.8,11.625769444444444,3
2018-03-31,0.4,80,12935.4,0.5,-2.0,2.5,3.5931666666666664,3
2018-04-01,2.4,79,0.0,1.5,0.3,2.9,0.0,4
2018-04-02,0.0,72,42317.51,2.3,-1.0,6.1,11.75486388888889,4
2018-04-03,7.0,92,0.0,2.8,1.0,5.0,0.0,4
2018-04-04,2.2,85,30101.47,9.0,5.3,14.3,8.361519444444445,4
2018-04-05,7.4,85,25152.25,7.4,3.2,10.8,6.986736111111111,4
2018-04-06,0.0,65,43486.83,4.9,1.5,8.6,12.079675,4
2018-04-07,0.0,70,43657.17,6.0,3.0,9.2,12.126991666666667,4
2018-04-08,0.0,79,44533.23,8.6,4.7,13.4,12.370341666666668,4
2018-04-09,0.1,79,44192.57,10.4,4.3,18.3,12.27571388888889,4
2018-04-10,0.0,76,37247.07,7.9,4.8,10.7,10.346408333333333,4
2018-04-11,0.0,64,45093.99,6.0,3.6,10.1,12.526108333333333,4
2018-04-12,1.2,67,41262.65,7.5,4.6,11.5,11.461847222222223,4
2018-04-13,0.0,73,42373.7,9.8,7.5,13.4,11.770472222222221,4
2018-04-14,0.1,86,33455.34,9.8,6.8,14.5,9.293149999999999,4
2018-04-15,1.0,91,4632.72,8.6,6.9,12.4,1.2868666666666668,4
2018-04-16,0.0,88,32620.02,9.9,4.9,15.1,9.061116666666667,4
2018-04-17,0.4,82,16344.54,10.0,5.9,13.9,4.540150000000001,4
2018-04-18,0.0,74,46472.93,13.4,7.6,20.3,12.909147222222222,4
2018-04-19,0.0,82,47115.19,13.9,8.7,19.8,13.087552777777779,4
2018-04-20,0.0,81,44211.44,14.0,7.7,22.2,12.280955555555556,4
2018-04-21,0.0,65,48108.39,12.1,8.4,15.3,13.363441666666667,4
2018-04-22,0.0,73,47719.43,9.3,3.7,14.3,13.255397222222223,4
2018-04-23,0.2,69,44349.97,11.7,7.7,16.5,12.319436111111111,4
2018-04-24,0.7,75,26686.7,9.9,7.4,13.2,7.412972222222223,4
2018-04-25,5.4,79,20605.9,8.1,6.3,11.3,5.723861111111112,4
2018-04-26,4.5,80,45367.52,8.4,5.5,11.4,12.602088888888888,4
2018-04-27,1.5,75,43598.44,9.4,5.5,14.0,12.110677777777779,4
2018-04-28,3.9,79,41501.69,10.1,6.7,15.1,11.528247222222223,4
2018-04-29,0.0,77,42543.54,10.9,7.2,14.8,11.81765,4
2018-04-30,3.3,76,34735.56,11.4,8.4,16.1,9.648766666666665,4
2018-05-01,3.4,83,28392.78,8.8,6.7,11.7,7.886883333333333,5
2018-05-02,0.0,66,50234.6,9.2,5.9,12.9,13.954055555555556,5
2018-05-03,0.1,66,44253.32,9.7,6.3,13.9,12.292588888888888,5
2018-05-04,0.0,72,43363.93,8.3,2.2,12.8,12.045536111111112,5
2018-05-05,0.0,71,50624.96,11.1,4.2,17.3,14.062488888888888,5
2018-05-06,0.0,63,50824.83,12.8,4.8,19.3,14.118008333333334,5
2018-05-07,0.0,64,51051.43,12.9,6.2,19.0,14.180952777777778,5
2018-05-08,0.0,65,51201.28,14.0,6.9,20.3,14.222577777777778,5
2018-05-09,0.0,60,51232.32,16.0,10.9,22.6,14.2312,5
2018-05-10,0.8,69,50703.06,16.1,10.7,21.7,14.084183333333332,5
2018-05-11,0.2,75,40489.55,13.5,9.3,16.6,11.247097222222223,5
2018-05-12,0.0,69,50831.86,13.4,7.8,19.6,14.119961111111111,5
2018-05-13,0.0,68,45904.3,16.2,9.2,23.2,12.751194444444446,5
2018-05-14,0.0,59,51836.15,18.3,12.3,25.2,14.398930555555555,5
2018-05-15,0.0,54,48373.68,17.7,11.1,24.8,13.437133333333334,5
2018-05-16,0.1,55,52221.88,19.0,11.6,26.3,14.506077777777778,5
2018-05-17,0.0,67,52907.2,17.7,12.8,23.0,14.696444444444444,5
2018-05-18,0.0,82,51464.95,14.8,10.7,19.0,14.295819444444444,5
2018-05-19,0.2,72,53267.64,14.0,10.6,17.0,14.796566666666667,5
2018-05-20,0.0,64,53890.6,13.9,7.1,20.6,14.96961111111111,5
2018-05-21,0.0,58,50808.82,14.2,7.3,19.8,14.11356111111111,5
2018-05-22,0.0,62,54112.63,16.1,10.5,21.7,15.031286111111111,5
2018-05-23,0.0,59,54662.32,17.6,9.0,24.5,15.183977777777777,5
2018-05-24,0.0,57,55076.47,17.3,10.6,23.4,15.299019444444445,5
2018-05-25,0.0,49,55044.16,17.7,12.2,22.7,15.290044444444446,5
2018-05-26,1.7,68,54530.73,18.0,13.9,23.3,15.147425,5
2018-05-27,8.6,82,34576.65,16.9,14.1,21.1,9.604625,5
2018-05-28,1.9,75,28897.82,18.5,13.7,23.8,8.027172222222221,5
2018-05-29,0.0,63,55473.73,21.1,15.3,27.0,15.409369444444446,5
2018-05-30,0.0,58,55959.3,21.2,16.0,26.8,15.544250000000002,5
2018-05-31,0.0,54,56087.32,19.7,16.1,24.0,15.57981111111111,5
2018-06-01,0.0,56,56210.53,19.9,13.5,26.0,15.61403611111111,6
2018-06-02,0.0,65,56328.74,20.4,12.0,27.4,15.646872222222221,6
2018-06-03,1.2,63,56441.79,21.9,15.0,27.5,15.678275000000001,6
2018-06-04,0.0,70,56542.08,20.3,15.4,24.4,15.706133333333334,6
2018-06-05,0.0,49,56583.22,19.0,15.4,23.3,15.717561111111111,6
2018-06-06,0.0,63,56621.36,16.3,12.3,19.2,15.728155555555556,6
2018-06-07,0.0,59,56656.45,17.4,12.2,21.3,15.737902777777776,6
2018-06-08,0.0,62,54434.0,19.0,11.5,25.2,15.120555555555555,6
2018-06-09,0.0,60,51512.96,19.9,12.9,26.2,14.309155555555556,6
2018-06-10,0.4,68,38743.12,20.0,14.4,26.2,10.761977777777778,6
2018-06-11,0.1,66,49524.84,17.1,14.4,19.5,13.7569,6
2018-06-12,1.3,69,27739.46,17.3,14.5,19.7,7.705405555555555,6
2018-06-13,7.2,72,46077.19,16.9,14.1,20.9,12.799219444444445,6
2018-06-14,1.3,64,44770.65,16.3,12.1,20.4,12.436291666666667,6
2018-06-15,0.0,64,54742.15,16.9,13.1,20.3,15.206152777777778,6
2018-06-16,2.3,70,15906.44,16.2,10.5,20.1,4.418455555555556,6
2018-06-17,10.3,75,34179.91,16.7,13.9,20.4,9.494419444444446,6
2018-06-18,0.2,69,32995.74,16.3,11.0,19.6,9.165483333333333,6
2018-06-19,0.1,65,47945.46,16.9,13.8,20.3,13.318183333333334,6
2018-06-20,0.9,71,30005.12,17.4,11.9,22.7,8.334755555555555,6
2018-06-21,0.1,64,25144.76,14.8,11.4,17.3,6.984655555555555,6
2018-06-22,2.2,64,47656.83,14.3,10.7,17.8,13.238008333333333,6
2018-06-23,0.1,64,56771.16,15.1,11.0,18.5,15.769766666666667,6
2018-06-24,0.0,66,54355.89,16.5,11.5,20.8,15.098858333333332,6
2018-06-25,0.0,69,53928.16,18.0,12.5,22.4,14.980044444444445,6
2018-06-26,0.0,67,56262.5,19.2,13.4,25.7,15.628472222222221,6
2018-06-27,0.0,67,56801.23,18.4,14.5,22.3,15.778119444444446,6
2018-06-28,0.0,59,56240.73,20.3,11.1,26.5,15.622425000000002,6
2018-06-29,0.0,56,54842.56,19.9,15.8,23.8,15.234044444444443,6
2018-06-30,0.5,59,55725.38,18.5,13.0,22.8,15.479272222222221,6
2018-07-01,0.0,55,56590.38,17.9,12.7,22.3,15.71955,7
2018-07-02,0.0,50,56606.21,18.5,12.8,22.7,15.723947222222222,7
2018-07-03,0.0,52,56558.52,20.3,13.4,25.6,15.7107,7
2018-07-04,0.0,60,56400.23,20.4,14.2,25.5,15.666730555555556,7
2018-07-05,0.0,67,17285.44,17.7,15.7,19.7,4.801511111111111,7
2018-07-06,0.0,64,43550.97,18.2,14.2,22.1,12.097491666666667,7
2018-07-07,0.2,67,51296.82,19.0,13.5,24.3,14.249116666666666,7
2018-07-08,0.8,73,54406.05,20.7,16.2,24.2,15.112791666666668,7
2018-07-09,0.0,61,40577.7,17.7,14.0,20.7,11.271583333333332,7
2018-07-10,2.1,67,36567.49,17.5,13.0,21.3,10.15763611111111,7
2018-07-11,0.2,66,54554.18,20.4,15.7,24.3,15.15393888888889,7
2018-07-12,0.0,59,55002.52,21.7,14.6,26.9,15.278477777777777,7
2018-07-13,0.0,55,55279.27,22.5,17.3,27.4,15.355352777777776,7
2018-07-14,0.0,66,54683.1,17.9,14.1,21.1,15.18975,7
2018-07-15,0.0,68,54113.93,18.8,13.6,23.2,15.031647222222222,7
2018-07-16,0.0,65,54852.74,21.7,14.6,28.2,15.236872222222221,7
2018-07-17,2.0,78,61.68,19.9,15.9,24.9,0.017133333333333334,7
2018-07-18,0.3,76,32219.71,20.9,17.8,24.4,8.949919444444443,7
2018-07-19,0.0,63,54445.56,19.5,15.5,23.0,15.123766666666667,7
2018-07-20,0.0,64,54458.16,18.5,13.5,23.4,15.127266666666667,7
2018-07-21,0.0,58,54240.52,20.3,13.9,25.4,15.066811111111111,7
2018-07-22,0.0,60,51563.99,20.9,14.0,26.1,14.323330555555556,7
2018-07-23,0.1,68,44751.1,20.8,14.3,25.3,12.430861111111112,7
2018-07-24,0.0,69,53309.73,23.2,17.4,28.8,14.808258333333335,7
2018-07-25,0.0,61,53360.36,24.9,16.4,31.4,14.822322222222223,7
2018-07-26,0.0,56,53263.14,24.7,19.4,30.2,14.795316666666666,7
2018-07-27,0.0,64,53094.28,24.4,19.1,29.4,14.74841111111111,7
2018-07-28,3.0,71,52936.73,24.3,20.4,28.0,14.704647222222222,7
2018-07-29,0.1,70,52837.12,22.2,18.3,26.0,14.676977777777779,7
2018-07-30,0.0,66,50207.29,23.0,17.5,27.6,13.946469444444444,7
2018-07-31,0.0,61,44194.17,24.7,20.2,29.3,12.276158333333333,7
2018-08-01,2.0,76,31919.15,22.7,19.2,27.0,8.866430555555556,8
2018-08-02,0.0,62,52416.9,22.0,16.1,27.3,14.56025,8
2018-08-03,0.0,56,52230.82,23.0,15.4,28.9,14.508561111111112,8
2018-08-04,0.0,65,46386.89,22.1,18.8,25.0,12.885247222222223,8
2018-08-05,0.1,62,41135.55,19.8,16.9,22.1,11.426541666666667,8
2018-08-06,0.7,62,43414.4,20.5,16.2,24.7,12.059555555555557,8
2018-08-07,0.0,62,50959.73,22.7,15.9,27.8,14.155480555555556,8
2018-08-08,0.0,57,39580.93,25.3,21.6,29.9,10.994702777777778,8
2018-08-09,0.1,63,50239.64,22.2,17.3,25.6,13.955455555555556,8
2018-08-10,0.5,62,50017.86,20.6,16.9,22.7,13.89385,8
2018-08-11,3.2,68,41552.6,17.1,13.8,20.8,11.542388888888889,8
2018-08-12,8.5,72,17084.44,15.9,14.0,19.0,4.745677777777777,8
2018-08-13,15.3,87,0.0,17.7,14.6,20.2,0.0,8
2018-08-14,11.6,85,46995.23,18.7,16.3,21.3,13.054230555555556,8
2018-08-15,1.3,78,46709.37,18.7,16.0,21.5,12.974825000000001,8
2018-08-16,1.1,80,43200.0,20.1,16.3,24.2,12.0,8
2018-08-17,1.0,80,29668.74,18.2,14.1,22.6,8.241316666666668,8
2018-08-18,0.1,74,30336.42,17.5,12.6,21.3,8.426783333333333,8
2018-08-19,0.6,77,7662.99,19.0,16.9,21.9,2.128608333333333,8
2018-08-20,1.4,73,43200.0,18.5,15.4,20.1,12.0,8
2018-08-21,0.0,67,47488.45,16.4,13.1,19.3,13.19123611111111,8
2018-08-22,0.0,73,47190.93,17.7,12.4,21.5,13.108591666666667,8
2018-08-23,0.0,68,46410.8,20.7,16.9,24.8,12.89188888888889,8
2018-08-24,2.8,75,27702.51,17.2,13.9,18.3,7.695141666666666,8
2018-08-25,4.3,74,38780.19,14.1,11.4,16.8,10.772275,8
2018-08-26,0.2,72,46293.46,13.9,10.3,17.6,12.859294444444444,8
2018-08-27,9.4,78,9433.94,15.1,13.4,17.2,2.620538888888889,8
2018-08-28,0.2,81,29556.38,15.7,12.8,19.0,8.210105555555556,8
2018-08-29,0.1,81,45454.34,16.2,10.8,20.0,12.626205555555554,8
2018-08-30,14.6,90,0.0,16.5,15.3,17.4,0.0,8
2018-08-31,1.4,88,39569.93,16.1,14.2,19.1,10.991647222222221,8
2018-09-01,0.0,82,43936.37,15.8,13.2,19.2,12.204547222222223,9
2018-09-02,0.1,84,43444.71,16.6,12.7,20.6,12.067975,9
2018-09-03,0.0,84,43884.46,17.2,14.5,20.9,12.190127777777777,9
2018-09-04,0.0,85,41189.98,16.6,13.5,20.3,11.441661111111111,9
2018-09-05,0.0,83,35267.93,17.1,12.2,22.5,9.796647222222223,9
2018-09-06,0.9,85,43387.59,17.1,13.4,20.4,12.052108333333333,9
2018-09-07,2.2,87,27414.56,17.3,14.3,20.2,7.615155555555556,9
2018-09-08,0.5,78,32728.88,14.0,10.7,17.8,9.091355555555555,9
2018-09-09,0.6,75,38463.69,16.3,13.6,20.1,10.684358333333334,9
2018-09-10,1.8,76,11117.81,17.0,14.3,19.7,3.0882805555555555,9
2018-09-11,6.4,86,386.74,15.1,13.6,17.2,0.10742777777777777,9
2018-09-12,0.9,74,2030.85,13.8,12.1,15.1,0.564125,9
2018-09-13,0.0,74,41297.71,13.2,9.2,16.6,11.471586111111112,9
2018-09-14,0.0,75,27501.54,14.0,10.4,18.0,7.639316666666667,9
2018-09-15,2.1,74,29516.96,13.9,10.9,15.8,8.199155555555555,9
2018-09-16,0.0,76,24335.8,13.3,8.2,16.9,6.759944444444444,9
2018-09-17,4.5,81,17842.79,16.7,14.2,19.8,4.956330555555556,9
2018-09-18,0.0,72,40550.53,18.2,13.8,22.3,11.26403611111111,9
2018-09-19,0.0,78,40067.9,18.1,14.5,21.5,11.129972222222223,9
2018-09-20,0.9,79,10106.4,17.8,16.1,19.7,2.8073333333333332,9
2018-09-21,4.5,72,14176.82,16.9,11.4,23.7,3.9380055555555553,9
2018-09-22,0.6,67,38050.84,12.2,10.8,14.2,10.569677777777777,9
2018-09-23,0.0,68,29917.57,11.6,10.0,13.9,8.31043611111111,9
2018-09-24,0.6,68,36366.32,9.5,8.1,11.8,10.101755555555556,9
2018-09-25,0.0,62,34224.5,10.2,6.9,12.9,9.506805555555555,9
2018-09-26,1.1,79,2280.22,13.4,9.9,16.2,0.6333944444444444,9
2018-09-27,0.7,82,25313.64,15.8,12.4,19.0,7.0315666666666665,9
2018-09-28,0.0,61,37014.07,11.2,8.1,13.4,10.28168611111111,9
2018-09-29,0.3,73,26616.15,9.9,6.4,12.9,7.393375000000001,9
2018-09-30,0.7,73,26049.52,12.2,10.3,14.6,7.235977777777778,9
2018-10-01,0.3,77,34924.95,9.8,7.3,12.5,9.701374999999999,10
2018-10-02,2.9,82,7473.08,8.7,7.0,11.2,2.0758555555555556,10
2018-10-03,2.8,69,36000.0,10.1,7.7,12.3,10.0,10
2018-10-04,0.1,84,5480.21,10.7,6.8,14.2,1.5222805555555556,10
2018-10-05,0.7,89,1223.88,14.0,11.9,16.0,0.3399666666666667,10
2018-10-06,0.2,84,11409.31,12.3,8.4,16.3,3.1692527777777775,10
2018-10-07,7.8,79,25923.23,9.5,6.8,12.3,7.200897222222222,10
2018-10-08,0.0,75,11117.0,10.8,6.7,13.0,3.0880555555555556,10
2018-10-09,0.0,83,22719.4,12.8,10.4,16.3,6.310944444444445,10
2018-10-10,0.0,85,34735.62,12.3,7.9,17.0,9.648783333333334,10
2018-10-11,0.0,80,34454.25,14.7,12.0,17.3,9.570625,10
2018-10-12,0.0,80,34171.35,14.9,13.2,17.3,9.492041666666665,10
2018-10-13,0.0,79,33439.78,16.0,14.2,19.4,9.288827777777778,10
2018-10-14,0.0,75,33600.63,15.0,13.4,16.3,9.333508333333333,10
2018-10-15,0.0,78,33313.16,14.1,12.5,16.9,9.253655555555557,10
2018-10-16,0.0,87,32996.95,13.9,9.4,18.6,9.165819444444443,10
2018-10-17,0.0,94,30162.6,12.5,9.0,17.4,8.378499999999999,10
2018-10-18,0.0,85,30321.62,11.1,7.3,13.7,8.422672222222221,10
2018-10-19,0.0,85,22271.7,8.4,5.1,11.7,6.186583333333333,10
2018-10-20,0.0,79,29110.87,10.1,7.6,12.8,8.086352777777778,10
2018-10-21,0.0,90,19352.7,10.2,5.6,13.5,5.37575,10
2018-10-22,0.8,74,30658.67,10.4,8.1,13.0,8.51629722222222,10
2018-10-23,9.9,79,19469.01,10.5,8.7,12.3,5.408058333333333,10
2018-10-24,0.3,58,29397.75,8.4,7.0,10.5,8.166041666666667,10
2018-10-25,1.7,78,28763.51,10.4,8.3,12.1,7.989863888888888,10
2018-10-26,3.7,88,0.0,8.1,5.9,10.2,0.0,10
2018-10-27,0.5,84,5064.39,4.7,2.4,6.4,1.406775,10
2018-10-28,0.6,81,21224.27,2.4,0.1,4.3,5.895630555555556,10
2018-10-29,0.7,77,2950.83,4.8,2.3,7.5,0.8196749999999999,10
2018-10-30,2.6,85,9517.03,10.8,7.2,15.7,2.6436194444444445,10
2018-10-31,1.1,83,21868.38,8.3,6.3,10.6,6.07455,10
